Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,28.96670493767187,29.17003871056089,28.12794758904069,28.94128608703613,49851776,1,29.266621780395514,30.41333103179932,30.785607051849365,30.74488690694173,30.49192530314128,45031454.4,40156672.9,32888362.6,26830030.3,21438173.83333333,28.49225425720215,29.63601112365723,29.89018440246582,29.37337303161621,31.01699066162109,29.6817626953125,30.22398834228516,30.515435028076173,30.88364372253418,31.56004028320313,30.79389915466309,31.06994743347168,31.206437301635738,31.308275604248045,31.47102928161621,30.8730580329895,30.979183006286625,31.02560195922852,31.060991287231445,31.13942985534668,30.796751848856612,30.86022675832113,30.8836176554362,30.901334253946942,30.942433865865073,30.5034473101298,30.52077420552571,30.519318230946862,30.511107762654618,30.511788113911948,40178880.6,36948307.4,37929096.6,36418820.0,35281891.4,40315637.2,37629381.2,36401102.3,32650316.8,30542000.6,31150901.55,29796153.2,29092165.5,27288629.2,25823822.2,25460603.23333333,24314929.83333333,23585182.4,22236245.1,21351275.1,21025188.516666666,20525318.466666665,20244197.35,19548648.7,19032269.516666666,0
2018-02-12,29.186984156571906,29.542820836103875,28.831150883479534,29.36490249633789,38743670,1,29.264927673339844,30.07428569793701,30.720176219940186,30.706023152669268,30.48634446461995,44287457.0,40353138.5,33813511.1,27890171.6,21795926.03333333,28.94128608703613,28.49225425720215,29.63601112365723,29.89018440246582,29.37337303161621,29.266621780395514,29.6817626953125,30.22398834228516,30.515435028076173,30.88364372253418,30.41333103179932,30.79389915466309,31.06994743347168,31.206437301635738,31.308275604248045,30.785607051849365,30.8730580329895,30.979183006286625,31.02560195922852,31.060991287231445,30.74488690694173,30.796751848856612,30.86022675832113,30.8836176554362,30.901334253946942,30.49192530314128,30.5034473101298,30.52077420552571,30.519318230946862,30.511107762654618,45031454.4,40178880.6,36948307.4,37929096.6,36418820.0,40156672.9,40315637.2,37629381.2,36401102.3,32650316.8,32888362.6,31150901.55,29796153.2,29092165.5,27288629.2,26830030.3,25460603.23333333,24314929.83333333,23585182.4,22236245.1,21438173.83333333,21025188.516666666,20525318.466666665,20244197.35,19548648.7,0
2018-02-13,29.288652877067342,29.678376819293558,29.15309701946167,29.60212707519531,21559570,1,29.207316207885746,29.86137561798096,30.664088344573976,30.679264195760087,30.48499704996745,37392357.6,37660727.1,33364654.65,28207548.566666666,21927816.566666666,29.36490249633789,28.94128608703613,28.49225425720215,29.63601112365723,29.89018440246582,29.264927673339844,29.266621780395514,29.6817626953125,30.22398834228516,30.515435028076173,30.07428569793701,30.41333103179932,30.79389915466309,31.06994743347168,31.206437301635738,30.720176219940186,30.785607051849365,30.8730580329895,30.979183006286625,31.02560195922852,30.706023152669268,30.74488690694173,30.796751848856612,30.86022675832113,30.8836176554362,30.48634446461995,30.49192530314128,30.5034473101298,30.52077420552571,30.519318230946862,44287457.0,45031454.4,40178880.6,36948307.4,37929096.6,40353138.5,40156672.9,40315637.2,37629381.2,36401102.3,33813511.1,32888362.6,31150901.55,29796153.2,29092165.5,27890171.6,26830030.3,25460603.23333333,24314929.83333333,23585182.4,21795926.03333333,21438173.83333333,21025188.516666666,20525318.466666665,20244197.35,0
2018-02-14,29.39878774707494,29.9410145445546,29.28017893511439,29.81393051147461,24494749,1,29.242900085449214,29.73344421386719,30.59424638748169,30.653409385681147,30.484381612141927,36100111.4,36524209.4,33322773.95,28455379.1,22108964.03333333,29.60212707519531,29.36490249633789,28.94128608703613,28.49225425720215,29.63601112365723,29.207316207885746,29.264927673339844,29.266621780395514,29.6817626953125,30.22398834228516,29.86137561798096,30.07428569793701,30.41333103179932,30.79389915466309,31.06994743347168,30.664088344573976,30.720176219940186,30.785607051849365,30.8730580329895,30.979183006286625,30.679264195760087,30.706023152669268,30.74488690694173,30.796751848856612,30.86022675832113,30.48499704996745,30.48634446461995,30.49192530314128,30.5034473101298,30.52077420552571,37392357.6,44287457.0,45031454.4,40178880.6,36948307.4,37660727.1,40353138.5,40156672.9,40315637.2,37629381.2,33364654.65,33813511.1,32888362.6,31150901.55,29796153.2,28207548.566666666,27890171.6,26830030.3,25460603.23333333,24314929.83333333,21927816.566666666,21795926.03333333,21438173.83333333,21025188.516666666,20525318.466666665,0
2018-02-15,29.966428895012328,30.271427803451505,29.720729273989487,30.254484176635746,22588379,1,29.595346069335942,29.63855438232422,30.554407501220698,30.634684562683105,30.493766943613693,31447628.8,35813254.7,33454866.5,28735553.36666667,22224615.933333334,29.81393051147461,29.60212707519531,29.36490249633789,28.94128608703613,28.49225425720215,29.242900085449214,29.207316207885746,29.264927673339844,29.266621780395514,29.6817626953125,29.73344421386719,29.86137561798096,30.07428569793701,30.41333103179932,30.79389915466309,30.59424638748169,30.664088344573976,30.720176219940186,30.785607051849365,30.8730580329895,30.653409385681147,30.679264195760087,30.706023152669268,30.74488690694173,30.796751848856612,30.484381612141927,30.48499704996745,30.48634446461995,30.49192530314128,30.5034473101298,36100111.4,37392357.6,44287457.0,45031454.4,40178880.6,36524209.4,37660727.1,40353138.5,40156672.9,40315637.2,33322773.95,33364654.65,33813511.1,32888362.6,31150901.55,28455379.1,28207548.566666666,27890171.6,26830030.3,25460603.23333333,22108964.03333333,21927816.566666666,21795926.03333333,21438173.83333333,21025188.516666666,0
2018-02-16,30.296848261081422,31.059352385601525,30.229070343775568,30.720462799072266,27659595,0,29.951181411743164,29.608901596069337,30.539965438842767,30.629253768920893,30.511198457082113,27009192.6,36020323.5,33281162.05,29222655.966666665,22478016.85,30.254484176635746,29.81393051147461,29.60212707519531,29.36490249633789,28.94128608703613,29.595346069335942,29.242900085449214,29.207316207885746,29.264927673339844,29.266621780395514,29.63855438232422,29.73344421386719,29.86137561798096,30.07428569793701,30.41333103179932,30.554407501220698,30.59424638748169,30.664088344573976,30.720176219940186,30.785607051849365,30.634684562683105,30.653409385681147,30.679264195760087,30.706023152669268,30.74488690694173,30.493766943613693,30.484381612141927,30.48499704996745,30.48634446461995,30.49192530314128,31447628.8,36100111.4,37392357.6,44287457.0,45031454.4,35813254.7,36524209.4,37660727.1,40353138.5,40156672.9,33454866.5,33322773.95,33364654.65,33813511.1,32888362.6,28735553.36666667,28455379.1,28207548.566666666,27890171.6,26830030.3,22224615.933333334,22108964.03333333,21927816.566666666,21795926.03333333,21438173.83333333,0
2018-02-20,30.51713117818857,30.915330346859413,30.39851894977085,30.50865936279297,27202370,0,30.17993278503418,29.72243022918701,30.51535291671753,30.6148042678833,30.52244160970052,24700932.6,34494194.8,33572255.8,29690484.4,22709171.35,30.720462799072266,30.254484176635746,29.81393051147461,29.60212707519531,29.36490249633789,29.951181411743164,29.595346069335942,29.242900085449214,29.207316207885746,29.264927673339844,29.608901596069337,29.63855438232422,29.73344421386719,29.86137561798096,30.07428569793701,30.539965438842767,30.554407501220698,30.59424638748169,30.664088344573976,30.720176219940186,30.629253768920893,30.634684562683105,30.653409385681147,30.679264195760087,30.706023152669268,30.511198457082113,30.493766943613693,30.484381612141927,30.48499704996745,30.48634446461995,27009192.6,31447628.8,36100111.4,37392357.6,44287457.0,36020323.5,35813254.7,36524209.4,37660727.1,40353138.5,33281162.05,33454866.5,33322773.95,33364654.65,33813511.1,29222655.966666665,28735553.36666667,28455379.1,28207548.566666666,27890171.6,22478016.85,22224615.933333334,22108964.03333333,21927816.566666666,21795926.03333333,0
2018-02-21,30.47476852622281,31.000048270646893,30.2714313548232,30.29685020446777,25872327,0,30.31887741088867,29.76309680938721,30.48476705551148,30.604766909281413,30.531693617502853,25563484.0,31477920.8,33939511.55,29887417.266666666,22954994.016666666,30.50865936279297,30.720462799072266,30.254484176635746,29.81393051147461,29.60212707519531,30.17993278503418,29.951181411743164,29.595346069335942,29.242900085449214,29.207316207885746,29.72243022918701,29.608901596069337,29.63855438232422,29.73344421386719,29.86137561798096,30.51535291671753,30.539965438842767,30.554407501220698,30.59424638748169,30.664088344573976,30.6148042678833,30.629253768920893,30.634684562683105,30.653409385681147,30.679264195760087,30.52244160970052,30.511198457082113,30.493766943613693,30.484381612141927,30.48499704996745,24700932.6,27009192.6,31447628.8,36100111.4,37392357.6,34494194.8,36020323.5,35813254.7,36524209.4,37660727.1,33572255.8,33281162.05,33454866.5,33322773.95,33364654.65,29690484.4,29222655.966666665,28735553.36666667,28455379.1,28207548.566666666,22709171.35,22478016.85,22224615.933333334,22108964.03333333,21927816.566666666,0
2018-02-22,30.39004572713584,30.627270172986393,30.169768317731386,30.27990531921387,23983454,1,30.412072372436523,29.82748622894287,30.448716831207275,30.595284080505373,30.5398237546285,25461225.0,30780668.2,34205024.7,30124324.86666667,23242339.016666666,30.29685020446777,30.50865936279297,30.720462799072266,30.254484176635746,29.81393051147461,30.31887741088867,30.17993278503418,29.951181411743164,29.595346069335942,29.242900085449214,29.76309680938721,29.72243022918701,29.608901596069337,29.63855438232422,29.73344421386719,30.48476705551148,30.51535291671753,30.539965438842767,30.554407501220698,30.59424638748169,30.604766909281413,30.6148042678833,30.629253768920893,30.634684562683105,30.653409385681147,30.531693617502853,30.52244160970052,30.511198457082113,30.493766943613693,30.484381612141927,25563484.0,24700932.6,27009192.6,31447628.8,36100111.4,31477920.8,34494194.8,36020323.5,35813254.7,36524209.4,33939511.55,33572255.8,33281162.05,33454866.5,33322773.95,29887417.266666666,29690484.4,29222655.966666665,28735553.36666667,28455379.1,22954994.016666666,22709171.35,22478016.85,22224615.933333334,22108964.03333333,0
2018-02-23,30.440875909551483,30.754350054505682,30.356154364528926,30.720462799072266,17940029,1,30.505268096923828,30.050307083129887,30.422103118896484,30.598807716369627,30.555296516418462,24531555.0,27989591.9,34152614.55,30097131.66666667,23360529.316666666,30.27990531921387,30.29685020446777,30.50865936279297,30.720462799072266,30.254484176635746,30.412072372436523,30.31887741088867,30.17993278503418,29.951181411743164,29.595346069335942,29.82748622894287,29.76309680938721,29.72243022918701,29.608901596069337,29.63855438232422,30.448716831207275,30.48476705551148,30.51535291671753,30.539965438842767,30.554407501220698,30.595284080505373,30.604766909281413,30.6148042678833,30.629253768920893,30.634684562683105,30.5398237546285,30.531693617502853,30.52244160970052,30.511198457082113,30.493766943613693,25461225.0,25563484.0,24700932.6,27009192.6,31447628.8,30780668.2,31477920.8,34494194.8,36020323.5,35813254.7,34205024.7,33939511.55,33572255.8,33281162.05,33454866.5,30124324.86666667,29887417.266666666,29690484.4,29222655.966666665,28735553.36666667,23242339.016666666,22954994.016666666,22709171.35,22478016.85,22224615.933333334,0
