Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,117.1823169441967,118.61770760958963,113.09335918869921,117.54116821289062,2334500,1,118.69703826904295,122.1060806274414,122.34594268798828,119.98322143554688,118.24866752624511,1771460.0,1570720.0,1758335.0,1571020.0,1420451.666666667,115.63361358642578,121.36573028564452,120.55360412597656,118.39107513427734,122.44227600097656,119.67725982666016,121.72835083007813,122.6783462524414,123.73977355957031,125.51512298583984,123.09857559204102,123.99380569458008,124.37059326171877,124.32904205322264,124.6435043334961,122.39032707214355,122.4191291809082,122.16557579040527,121.85536193847656,121.65988540649414,119.8806037902832,119.80914942423504,119.574324798584,119.38829091389972,119.32879765828449,118.23953653971355,118.25812505086263,118.21955579121908,118.22976659138996,118.28087526957194,1587820.0,1602880.0,1541660.0,1466280.0,1369980.0,1494170.0,1577840.0,1862400.0,1896250.0,1891700.0,1706480.0,1696155.0,1667660.0,1631050.0,1600965.0,1512420.0,1492980.0,1470186.666666667,1456526.666666667,1441783.333333333,1403910.0,1423996.666666667,1428095.0,1428473.333333333,1458221.666666667,0
2018-02-12,119.46762751279371,123.23551598419188,118.95768658208912,122.07398986816406,2081600,0,119.43362121582031,121.58669738769531,122.42810020446777,120.24732055664064,118.34854036966959,1831060.0,1648670.0,1786225.0,1620450.0,1424830.0,117.54116821289062,115.63361358642578,121.36573028564452,120.55360412597656,118.39107513427734,118.69703826904295,119.67725982666016,121.72835083007813,122.6783462524414,123.73977355957031,122.1060806274414,123.09857559204102,123.99380569458008,124.37059326171877,124.32904205322264,122.34594268798828,122.39032707214355,122.4191291809082,122.16557579040527,121.85536193847656,119.98322143554688,119.8806037902832,119.80914942423504,119.574324798584,119.38829091389972,118.24866752624511,118.23953653971355,118.25812505086263,118.21955579121908,118.22976659138996,1771460.0,1587820.0,1602880.0,1541660.0,1466280.0,1570720.0,1494170.0,1577840.0,1862400.0,1896250.0,1758335.0,1706480.0,1696155.0,1667660.0,1631050.0,1571020.0,1512420.0,1492980.0,1470186.666666667,1456526.666666667,1420451.666666667,1403910.0,1423996.666666667,1428095.0,1428473.333333333,0
2018-02-13,121.44127937537878,122.904984598245,120.63859023238821,121.84733581542969,1732200,1,119.69236755371094,121.18535690307615,122.53575439453122,120.55422871907551,118.46014302571615,1826300.0,1683980.0,1805820.0,1647366.666666667,1436396.666666667,122.07398986816406,117.54116821289062,115.63361358642578,121.36573028564452,120.55360412597656,119.43362121582031,118.69703826904295,119.67725982666016,121.72835083007813,122.6783462524414,121.58669738769531,122.1060806274414,123.09857559204102,123.99380569458008,124.37059326171877,122.42810020446777,122.34594268798828,122.39032707214355,122.4191291809082,122.16557579040527,120.24732055664064,119.98322143554688,119.8806037902832,119.80914942423504,119.574324798584,118.34854036966959,118.24866752624511,118.23953653971355,118.25812505086263,118.21955579121908,1831060.0,1771460.0,1587820.0,1602880.0,1541660.0,1648670.0,1570720.0,1494170.0,1577840.0,1862400.0,1786225.0,1758335.0,1706480.0,1696155.0,1667660.0,1620450.0,1571020.0,1512420.0,1492980.0,1470186.666666667,1424830.0,1420451.666666667,1403910.0,1423996.666666667,1428095.0,0
2018-02-14,120.9407875859928,124.02874748365913,120.88411547711132,123.26383972167969,1538300,1,120.07198944091795,120.90017013549804,122.55086402893066,120.87372843424481,118.59112497965496,1781620.0,1692250.0,1795015.0,1654730.0,1439225.0,121.84733581542969,122.07398986816406,117.54116821289062,115.63361358642578,121.36573028564452,119.69236755371094,119.43362121582031,118.69703826904295,119.67725982666016,121.72835083007813,121.18535690307615,121.58669738769531,122.1060806274414,123.09857559204102,123.99380569458008,122.53575439453122,122.42810020446777,122.34594268798828,122.39032707214355,122.4191291809082,120.55422871907551,120.24732055664064,119.98322143554688,119.8806037902832,119.80914942423504,118.46014302571615,118.34854036966959,118.24866752624511,118.23953653971355,118.25812505086263,1826300.0,1831060.0,1771460.0,1587820.0,1602880.0,1683980.0,1648670.0,1570720.0,1494170.0,1577840.0,1805820.0,1786225.0,1758335.0,1706480.0,1696155.0,1647366.666666667,1620450.0,1571020.0,1512420.0,1492980.0,1436396.666666667,1424830.0,1420451.666666667,1403910.0,1423996.666666667,0
2018-02-15,124.06651920764223,124.64256312321646,122.66889548532177,124.3781509399414,993100,0,121.82089691162108,120.74907836914062,122.66371116638183,121.12964299519855,118.7154591878255,1735940.0,1661880.0,1778250.0,1611330.0,1431470.0,123.26383972167969,121.84733581542969,122.07398986816406,117.54116821289062,115.63361358642578,120.07198944091795,119.69236755371094,119.43362121582031,118.69703826904295,119.67725982666016,120.90017013549804,121.18535690307615,121.58669738769531,122.1060806274414,123.09857559204102,122.55086402893066,122.53575439453122,122.42810020446777,122.34594268798828,122.39032707214355,120.87372843424481,120.55422871907551,120.24732055664064,119.98322143554688,119.8806037902832,118.59112497965496,118.46014302571615,118.34854036966959,118.24866752624511,118.23953653971355,1781620.0,1826300.0,1831060.0,1771460.0,1587820.0,1692250.0,1683980.0,1648670.0,1570720.0,1494170.0,1795015.0,1805820.0,1786225.0,1758335.0,1706480.0,1654730.0,1647366.666666667,1620450.0,1571020.0,1512420.0,1439225.0,1436396.666666667,1424830.0,1420451.666666667,1403910.0,0
2018-02-16,123.80211467614772,125.31303947262121,123.0183162239302,124.34981536865234,1195700,0,123.18262634277343,120.9398323059082,122.79166831970215,121.41986770629885,118.84637006123859,1508180.0,1639820.0,1765760.0,1613916.666666667,1434576.666666667,124.3781509399414,123.26383972167969,121.84733581542969,122.07398986816406,117.54116821289062,121.82089691162108,120.07198944091795,119.69236755371094,119.43362121582031,118.69703826904295,120.74907836914062,120.90017013549804,121.18535690307615,121.58669738769531,122.1060806274414,122.66371116638183,122.55086402893066,122.53575439453122,122.42810020446777,122.34594268798828,121.12964299519855,120.87372843424481,120.55422871907551,120.24732055664064,119.98322143554688,118.7154591878255,118.59112497965496,118.46014302571615,118.34854036966959,118.24866752624511,1735940.0,1781620.0,1826300.0,1831060.0,1771460.0,1661880.0,1692250.0,1683980.0,1648670.0,1570720.0,1778250.0,1795015.0,1805820.0,1786225.0,1758335.0,1611330.0,1654730.0,1647366.666666667,1620450.0,1571020.0,1431470.0,1439225.0,1436396.666666667,1424830.0,1420451.666666667,0
2018-02-20,123.70765639563179,125.52077451596865,123.32992885741317,124.23648071289062,1155300,0,123.61512451171878,121.52437286376951,122.9267074584961,121.74503224690756,118.96223411560058,1322920.0,1576990.0,1736620.0,1613030.0,1435723.333333333,124.34981536865234,124.3781509399414,123.26383972167969,121.84733581542969,122.07398986816406,123.18262634277343,121.82089691162108,120.07198944091795,119.69236755371094,119.43362121582031,120.9398323059082,120.74907836914062,120.90017013549804,121.18535690307615,121.58669738769531,122.79166831970215,122.66371116638183,122.55086402893066,122.53575439453122,122.42810020446777,121.41986770629885,121.12964299519855,120.87372843424481,120.55422871907551,120.24732055664064,118.84637006123859,118.7154591878255,118.59112497965496,118.46014302571615,118.34854036966959,1508180.0,1735940.0,1781620.0,1826300.0,1831060.0,1639820.0,1661880.0,1692250.0,1683980.0,1648670.0,1765760.0,1778250.0,1795015.0,1805820.0,1786225.0,1613916.666666667,1611330.0,1654730.0,1647366.666666667,1620450.0,1434576.666666667,1431470.0,1439225.0,1436396.666666667,1424830.0,0
2018-02-21,124.68978538412529,125.68133841224943,123.20718932499807,123.2827377319336,1459900,0,123.90220489501955,121.79728622436524,123.083939743042,122.04281260172527,119.051863861084,1268460.0,1547380.0,1704890.0,1627566.666666667,1446396.666666667,124.23648071289062,124.34981536865234,124.3781509399414,123.26383972167969,121.84733581542969,123.61512451171878,123.18262634277343,121.82089691162108,120.07198944091795,119.69236755371094,121.52437286376951,120.9398323059082,120.74907836914062,120.90017013549804,121.18535690307615,122.9267074584961,122.79166831970215,122.66371116638183,122.55086402893066,122.53575439453122,121.74503224690756,121.41986770629885,121.12964299519855,120.87372843424481,120.55422871907551,118.96223411560058,118.84637006123859,118.7154591878255,118.59112497965496,118.46014302571615,1322920.0,1508180.0,1735940.0,1781620.0,1826300.0,1576990.0,1639820.0,1661880.0,1692250.0,1683980.0,1736620.0,1765760.0,1778250.0,1795015.0,1805820.0,1613030.0,1613916.666666667,1611330.0,1654730.0,1647366.666666667,1435723.333333333,1434576.666666667,1431470.0,1439225.0,1436396.666666667,0
2018-02-22,124.09483813763941,125.61521527465551,122.37614467432456,122.3855972290039,1652800,1,123.72655639648436,121.89927291870116,122.94653930664064,122.24584376017252,119.13030090332032,1291360.0,1536490.0,1557165.0,1642933.333333333,1465800.0,123.2827377319336,124.23648071289062,124.34981536865234,124.3781509399414,123.26383972167969,123.90220489501955,123.61512451171878,123.18262634277343,121.82089691162108,120.07198944091795,121.79728622436524,121.52437286376951,120.9398323059082,120.74907836914062,120.90017013549804,123.083939743042,122.9267074584961,122.79166831970215,122.66371116638183,122.55086402893066,122.04281260172527,121.74503224690756,121.41986770629885,121.12964299519855,120.87372843424481,119.051863861084,118.96223411560058,118.84637006123859,118.7154591878255,118.59112497965496,1268460.0,1322920.0,1508180.0,1735940.0,1781620.0,1547380.0,1576990.0,1639820.0,1661880.0,1692250.0,1704890.0,1736620.0,1765760.0,1778250.0,1795015.0,1627566.666666667,1613030.0,1613916.666666667,1611330.0,1654730.0,1446396.666666667,1435723.333333333,1434576.666666667,1431470.0,1439225.0,0
2018-02-23,123.06553164599758,123.4999169267701,122.48003515844937,122.95220184326172,1045200,1,123.44136657714844,122.63113174438476,122.86485366821287,122.47059529622395,119.21755460103351,1301780.0,1518860.0,1506515.0,1643940.0,1468898.333333333,122.3855972290039,123.2827377319336,124.23648071289062,124.34981536865234,124.3781509399414,123.72655639648436,123.90220489501955,123.61512451171878,123.18262634277343,121.82089691162108,121.89927291870116,121.79728622436524,121.52437286376951,120.9398323059082,120.74907836914062,122.94653930664064,123.083939743042,122.9267074584961,122.79166831970215,122.66371116638183,122.24584376017252,122.04281260172527,121.74503224690756,121.41986770629885,121.12964299519855,119.13030090332032,119.051863861084,118.96223411560058,118.84637006123859,118.7154591878255,1291360.0,1268460.0,1322920.0,1508180.0,1735940.0,1536490.0,1547380.0,1576990.0,1639820.0,1661880.0,1557165.0,1704890.0,1736620.0,1765760.0,1778250.0,1642933.333333333,1627566.666666667,1613030.0,1613916.666666667,1611330.0,1465800.0,1446396.666666667,1435723.333333333,1434576.666666667,1431470.0,0
