Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,312.52303497944683,322.1395646468321,308.2818367692512,317.0787353515625,1750000,1,313.41517333984376,318.53795471191404,310.73702392578133,304.99663798014325,297.146152750651,1725760.0,1531650.0,1190545.0,1004660.0,890898.3333333335,308.8061218261719,321.81561279296875,312.13232421875,307.2430725097656,320.9863586425781,314.1966979980469,317.7897888183594,318.3368408203125,320.6166076660156,323.6607360839844,318.8114959716797,318.90584411621086,316.59939880371087,315.2631866455078,314.57411499023436,309.6343154907226,308.8527908325196,307.5532699584961,306.63641052246095,305.9621063232422,304.153803507487,303.5130167643229,302.4366729736328,301.7056630452474,301.2052978515625,296.5873179117838,296.16081797281896,295.53348439534506,295.13340352376304,294.81496988932287,1621160.0,1608020.0,1451700.0,1367900.0,1337540.0,1486440.0,1474950.0,1350710.0,1244440.0,1163410.0,1127705.0,1085465.0,1021915.0,969135.0,934195.0,961933.3333333335,927853.3333333335,876760.0,846816.6666666665,815210.0,872666.6666666665,853850.0,827681.6666666665,807818.3333333335,790638.3333333335,1
2018-02-12,318.8991945111395,325.3229166197703,315.0582998872432,321.6059265136719,1284800,1,316.287744140625,318.4521759033203,311.79922943115236,305.92271219889324,297.74909159342445,1674400.0,1521150.0,1219480.0,1034930.0,903618.3333333335,317.0787353515625,308.8061218261719,321.81561279296875,312.13232421875,307.2430725097656,313.41517333984376,314.1966979980469,317.7897888183594,318.3368408203125,320.6166076660156,318.53795471191404,318.8114959716797,318.90584411621086,316.59939880371087,315.2631866455078,310.73702392578133,309.6343154907226,308.8527908325196,307.5532699584961,306.63641052246095,304.99663798014325,304.153803507487,303.5130167643229,302.4366729736328,301.7056630452474,297.146152750651,296.5873179117838,296.16081797281896,295.53348439534506,295.13340352376304,1725760.0,1621160.0,1608020.0,1451700.0,1367900.0,1531650.0,1486440.0,1474950.0,1350710.0,1244440.0,1190545.0,1127705.0,1085465.0,1021915.0,969135.0,1004660.0,961933.3333333335,927853.3333333335,876760.0,846816.6666666665,890898.3333333335,872666.6666666665,853850.0,827681.6666666665,807818.3333333335,1
2018-02-13,319.3947722611683,328.2202638860228,319.3947722611683,327.24810791015625,897900,1,319.31090087890624,318.82387084960936,313.26792144775385,307.08070170084636,298.4542994181315,1510700.0,1481200.0,1226570.0,1050496.666666667,905168.3333333335,321.6059265136719,317.0787353515625,308.8061218261719,321.81561279296875,312.13232421875,316.287744140625,313.41517333984376,314.1966979980469,317.7897888183594,318.3368408203125,318.4521759033203,318.53795471191404,318.8114959716797,318.90584411621086,316.59939880371087,311.79922943115236,310.73702392578133,309.6343154907226,308.8527908325196,307.5532699584961,305.92271219889324,304.99663798014325,304.153803507487,303.5130167643229,302.4366729736328,297.74909159342445,297.146152750651,296.5873179117838,296.16081797281896,295.53348439534506,1674400.0,1725760.0,1621160.0,1608020.0,1451700.0,1521150.0,1531650.0,1486440.0,1474950.0,1350710.0,1219480.0,1190545.0,1127705.0,1085465.0,1021915.0,1034930.0,1004660.0,961933.3333333335,927853.3333333335,876760.0,903618.3333333335,890898.3333333335,872666.6666666665,853850.0,827681.6666666665,1
2018-02-14,329.9071812899825,333.97683355763263,326.3331470514974,333.21435546875,1536800,1,321.5906494140625,319.69021911621087,314.79808502197267,308.49061889648436,299.24928792317706,1398080.0,1503050.0,1272755.0,1077890.0,923438.3333333335,327.24810791015625,321.6059265136719,317.0787353515625,308.8061218261719,321.81561279296875,319.31090087890624,316.287744140625,313.41517333984376,314.1966979980469,317.7897888183594,318.82387084960936,318.4521759033203,318.53795471191404,318.8114959716797,318.90584411621086,313.26792144775385,311.79922943115236,310.73702392578133,309.6343154907226,308.8527908325196,307.08070170084636,305.92271219889324,304.99663798014325,304.153803507487,303.5130167643229,298.4542994181315,297.74909159342445,297.146152750651,296.5873179117838,296.16081797281896,1510700.0,1674400.0,1725760.0,1621160.0,1608020.0,1481200.0,1521150.0,1531650.0,1486440.0,1474950.0,1226570.0,1219480.0,1190545.0,1127705.0,1085465.0,1050496.666666667,1034930.0,1004660.0,961933.3333333335,927853.3333333335,905168.3333333335,903618.3333333335,890898.3333333335,872666.6666666665,853850.0,0
2018-02-15,336.42619230717594,340.248035288242,335.53983885964925,340.1622619628906,1316900,0,327.86187744140625,321.0292877197265,316.82861328125,310.08733825683595,300.21865590413415,1357280.0,1489220.0,1308665.0,1097716.666666667,937766.6666666665,333.21435546875,327.24810791015625,321.6059265136719,317.0787353515625,308.8061218261719,321.5906494140625,319.31090087890624,316.287744140625,313.41517333984376,314.1966979980469,319.69021911621087,318.82387084960936,318.4521759033203,318.53795471191404,318.8114959716797,314.79808502197267,313.26792144775385,311.79922943115236,310.73702392578133,309.6343154907226,308.49061889648436,307.08070170084636,305.92271219889324,304.99663798014325,304.153803507487,299.24928792317706,298.4542994181315,297.74909159342445,297.146152750651,296.5873179117838,1398080.0,1510700.0,1674400.0,1725760.0,1621160.0,1503050.0,1481200.0,1521150.0,1531650.0,1486440.0,1272755.0,1226570.0,1219480.0,1190545.0,1127705.0,1077890.0,1050496.666666667,1034930.0,1004660.0,961933.3333333335,923438.3333333335,905168.3333333335,903618.3333333335,890898.3333333335,872666.6666666665,0
2018-02-16,339.20914855917516,342.00165315474686,338.094037282333,339.294921875,957900,0,332.30511474609375,322.86014404296867,318.71712951660163,311.59478556315105,301.1088114420573,1198860.0,1462310.0,1312860.0,1110233.333333333,942011.6666666665,340.1622619628906,333.21435546875,327.24810791015625,321.6059265136719,317.0787353515625,327.86187744140625,321.5906494140625,319.31090087890624,316.287744140625,313.41517333984376,321.0292877197265,319.69021911621087,318.82387084960936,318.4521759033203,318.53795471191404,316.82861328125,314.79808502197267,313.26792144775385,311.79922943115236,310.73702392578133,310.08733825683595,308.49061889648436,307.08070170084636,305.92271219889324,304.99663798014325,300.21865590413415,299.24928792317706,298.4542994181315,297.74909159342445,297.146152750651,1357280.0,1398080.0,1510700.0,1674400.0,1725760.0,1489220.0,1503050.0,1481200.0,1521150.0,1531650.0,1308665.0,1272755.0,1226570.0,1219480.0,1190545.0,1097716.666666667,1077890.0,1050496.666666667,1034930.0,1004660.0,937766.6666666665,923438.3333333335,905168.3333333335,903618.3333333335,890898.3333333335,0
2018-02-20,335.91160137660614,338.4944288354331,332.2231733348474,333.9196472167969,1171800,1,334.76785888671867,325.5278015136719,320.39549407958987,312.9335408528646,301.856022644043,1176260.0,1425330.0,1334885.0,1121200.0,949761.6666666665,339.294921875,340.1622619628906,333.21435546875,327.24810791015625,321.6059265136719,332.30511474609375,327.86187744140625,321.5906494140625,319.31090087890624,316.287744140625,322.86014404296867,321.0292877197265,319.69021911621087,318.82387084960936,318.4521759033203,318.71712951660163,316.82861328125,314.79808502197267,313.26792144775385,311.79922943115236,311.59478556315105,310.08733825683595,308.49061889648436,307.08070170084636,305.92271219889324,301.1088114420573,300.21865590413415,299.24928792317706,298.4542994181315,297.74909159342445,1198860.0,1357280.0,1398080.0,1510700.0,1674400.0,1462310.0,1489220.0,1503050.0,1481200.0,1521150.0,1312860.0,1308665.0,1272755.0,1226570.0,1219480.0,1110233.333333333,1097716.666666667,1077890.0,1050496.666666667,1034930.0,942011.6666666665,937766.6666666665,923438.3333333335,905168.3333333335,903618.3333333335,0
2018-02-21,335.77810574689056,339.5904086400668,333.97680775435737,334.3580322265625,1337100,0,336.18984375,327.7503723144531,322.17488555908204,314.2856374104818,302.64679718017584,1264100.0,1387400.0,1369055.0,1143743.333333333,964318.3333333335,333.9196472167969,339.294921875,340.1622619628906,333.21435546875,327.24810791015625,334.76785888671867,332.30511474609375,327.86187744140625,321.5906494140625,319.31090087890624,325.5278015136719,322.86014404296867,321.0292877197265,319.69021911621087,318.82387084960936,320.39549407958987,318.71712951660163,316.82861328125,314.79808502197267,313.26792144775385,312.9335408528646,311.59478556315105,310.08733825683595,308.49061889648436,307.08070170084636,301.856022644043,301.1088114420573,300.21865590413415,299.24928792317706,298.4542994181315,1176260.0,1198860.0,1357280.0,1398080.0,1510700.0,1425330.0,1462310.0,1489220.0,1503050.0,1481200.0,1334885.0,1312860.0,1308665.0,1272755.0,1226570.0,1121200.0,1110233.333333333,1097716.666666667,1077890.0,1050496.666666667,949761.6666666665,942011.6666666665,937766.6666666665,923438.3333333335,905168.3333333335,1
2018-02-22,335.28250514148215,336.0163629520071,331.2128533302718,332.2707824707031,842400,1,336.0011291503906,328.7958892822265,323.85086669921867,315.5004903157552,303.39170125325523,1125220.0,1261650.0,1368300.0,1144193.333333333,973808.3333333335,334.3580322265625,333.9196472167969,339.294921875,340.1622619628906,333.21435546875,336.18984375,334.76785888671867,332.30511474609375,327.86187744140625,321.5906494140625,327.7503723144531,325.5278015136719,322.86014404296867,321.0292877197265,319.69021911621087,322.17488555908204,320.39549407958987,318.71712951660163,316.82861328125,314.79808502197267,314.2856374104818,312.9335408528646,311.59478556315105,310.08733825683595,308.49061889648436,302.64679718017584,301.856022644043,301.1088114420573,300.21865590413415,299.24928792317706,1264100.0,1176260.0,1198860.0,1357280.0,1398080.0,1387400.0,1425330.0,1462310.0,1489220.0,1503050.0,1369055.0,1334885.0,1312860.0,1308665.0,1272755.0,1143743.333333333,1121200.0,1110233.333333333,1097716.666666667,1077890.0,964318.3333333335,949761.6666666665,942011.6666666665,937766.6666666665,923438.3333333335,1
2018-02-23,333.57650187354363,335.0823487129251,331.83238610425235,335.0156555175781,845000,1,334.9718078613281,331.4168426513672,325.11416931152337,316.89515787760416,304.16794535319013,1030840.0,1194060.0,1340250.0,1149823.333333333,979365.0,332.2707824707031,334.3580322265625,333.9196472167969,339.294921875,340.1622619628906,336.0011291503906,336.18984375,334.76785888671867,332.30511474609375,327.86187744140625,328.7958892822265,327.7503723144531,325.5278015136719,322.86014404296867,321.0292877197265,323.85086669921867,322.17488555908204,320.39549407958987,318.71712951660163,316.82861328125,315.5004903157552,314.2856374104818,312.9335408528646,311.59478556315105,310.08733825683595,303.39170125325523,302.64679718017584,301.856022644043,301.1088114420573,300.21865590413415,1125220.0,1264100.0,1176260.0,1198860.0,1357280.0,1261650.0,1387400.0,1425330.0,1462310.0,1489220.0,1368300.0,1369055.0,1334885.0,1312860.0,1308665.0,1144193.333333333,1143743.333333333,1121200.0,1110233.333333333,1097716.666666667,973808.3333333335,964318.3333333335,949761.6666666665,942011.6666666665,937766.6666666665,1
2018-02-26,336.6263752501974,339.1424801708516,335.6256282354477,338.42767333984375,504700,0,334.79835815429686,333.55173645019534,326.0448455810547,318.341928100586,304.93345031738284,940200.0,1069530.0,1300590.0,1150206.666666667,972593.3333333335,335.0156555175781,332.2707824707031,334.3580322265625,333.9196472167969,339.294921875,334.9718078613281,336.0011291503906,336.18984375,334.76785888671867,332.30511474609375,331.4168426513672,328.7958892822265,327.7503723144531,325.5278015136719,322.86014404296867,325.11416931152337,323.85086669921867,322.17488555908204,320.39549407958987,318.71712951660163,316.89515787760416,315.5004903157552,314.2856374104818,312.9335408528646,311.59478556315105,304.16794535319013,303.39170125325523,302.64679718017584,301.856022644043,301.1088114420573,1030840.0,1125220.0,1264100.0,1176260.0,1198860.0,1194060.0,1261650.0,1387400.0,1425330.0,1462310.0,1340250.0,1368300.0,1369055.0,1334885.0,1312860.0,1149823.333333333,1144193.333333333,1143743.333333333,1121200.0,1110233.333333333,979365.0,973808.3333333335,964318.3333333335,949761.6666666665,942011.6666666665,0
2018-02-27,338.0082939440952,342.5639946638211,336.9884959562446,337.06475830078125,876000,0,335.42738037109376,335.09761962890633,326.77489776611327,319.5653594970703,305.6953984578451,881040.0,1028650.0,1274900.0,1155870.0,974093.3333333335,338.42767333984375,335.0156555175781,332.2707824707031,334.3580322265625,333.9196472167969,334.79835815429686,334.9718078613281,336.0011291503906,336.18984375,334.76785888671867,333.55173645019534,331.4168426513672,328.7958892822265,327.7503723144531,325.5278015136719,326.0448455810547,325.11416931152337,323.85086669921867,322.17488555908204,320.39549407958987,318.341928100586,316.89515787760416,315.5004903157552,314.2856374104818,312.9335408528646,304.93345031738284,304.16794535319013,303.39170125325523,302.64679718017584,301.856022644043,940200.0,1030840.0,1125220.0,1264100.0,1176260.0,1069530.0,1194060.0,1261650.0,1387400.0,1425330.0,1300590.0,1340250.0,1368300.0,1369055.0,1334885.0,1150206.666666667,1149823.333333333,1144193.333333333,1143743.333333333,1121200.0,972593.3333333335,979365.0,973808.3333333335,964318.3333333335,949761.6666666665,0
2018-02-28,337.67470670110777,340.4958316965441,333.3572749713352,333.6146240234375,1018900,0,335.2786987304688,335.73427124023436,327.2790710449218,320.75670471191404,306.3886027018229,817400.0,1040750.0,1260975.0,1164630.0,940521.6666666665,337.06475830078125,338.42767333984375,335.0156555175781,332.2707824707031,334.3580322265625,335.42738037109376,334.79835815429686,334.9718078613281,336.0011291503906,336.18984375,335.09761962890633,333.55173645019534,331.4168426513672,328.7958892822265,327.7503723144531,326.77489776611327,326.0448455810547,325.11416931152337,323.85086669921867,322.17488555908204,319.5653594970703,318.341928100586,316.89515787760416,315.5004903157552,314.2856374104818,305.6953984578451,304.93345031738284,304.16794535319013,303.39170125325523,302.64679718017584,881040.0,940200.0,1030840.0,1125220.0,1264100.0,1028650.0,1069530.0,1194060.0,1261650.0,1387400.0,1274900.0,1300590.0,1340250.0,1368300.0,1369055.0,1155870.0,1150206.666666667,1149823.333333333,1144193.333333333,1143743.333333333,974093.3333333335,972593.3333333335,979365.0,973808.3333333335,964318.3333333335,0
