Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,48.82639679945727,49.32589633740997,46.520997968047574,48.88402938842773,12278200,1,49.97717895507814,52.14329376220703,53.7537094116211,54.18517074584961,52.92827040354411,9241280.0,7632940.0,7736305.0,7065363.333333332,8062410.0,48.4805908203125,50.88204956054688,51.69854354858398,49.94068145751953,53.072181701660156,50.81480941772461,51.988642883300784,52.71868515014648,53.302718353271494,54.309408569335936,52.81762275695801,53.36227264404297,53.73689994812012,54.05197067260743,54.60334510803223,54.12833671569824,54.51304988861084,54.815152931213376,55.05145606994629,55.326662826538076,54.32125358581543,54.4621390024821,54.52713851928711,54.56107915242514,54.670585505167644,52.9069637298584,52.897643852233884,52.850691986083994,52.810226694742845,52.80432198842367,8640800.0,7897000.0,7837680.0,7005340.0,6024600.0,7013310.0,7181730.0,7187810.0,7119240.0,6812240.0,7395430.0,7329240.0,7297550.0,7080600.0,6942530.0,6886560.0,6773400.0,6745100.0,6700053.333333332,6744920.0,7939666.666666668,7867405.0,7850060.0,7738941.666666668,7679561.666666668,0
2018-02-12,49.52762957131238,51.48721487087371,49.30669606033398,51.06455993652344,11144700,1,50.201954650878896,51.7523365020752,53.46121196746826,54.126254908243816,52.991501235961906,9656180.0,8330760.0,8056330.0,7293160.0,8174493.333333332,48.88402938842773,48.4805908203125,50.88204956054688,51.69854354858398,49.94068145751953,49.97717895507814,50.81480941772461,51.988642883300784,52.71868515014648,53.302718353271494,52.14329376220703,52.81762275695801,53.36227264404297,53.73689994812012,54.05197067260743,53.7537094116211,54.12833671569824,54.51304988861084,54.815152931213376,55.05145606994629,54.18517074584961,54.32125358581543,54.4621390024821,54.52713851928711,54.56107915242514,52.92827040354411,52.9069637298584,52.897643852233884,52.850691986083994,52.810226694742845,9241280.0,8640800.0,7897000.0,7837680.0,7005340.0,7632940.0,7013310.0,7181730.0,7187810.0,7119240.0,7736305.0,7395430.0,7329240.0,7297550.0,7080600.0,7065363.333333332,6886560.0,6773400.0,6745100.0,6700053.333333332,8062410.0,7939666.666666668,7867405.0,7850060.0,7738941.666666668,0
2018-02-13,50.613078476172106,51.592872831079426,50.14239521599922,51.44878768920898,7490800,1,50.15200347900391,51.435344314575204,53.241718673706046,54.07982673645019,53.07341594696045,9041600.0,8439640.0,7928125.0,7438330.0,8211221.666666668,51.06455993652344,48.88402938842773,48.4805908203125,50.88204956054688,51.69854354858398,50.201954650878896,49.97717895507814,50.81480941772461,51.988642883300784,52.71868515014648,51.7523365020752,52.14329376220703,52.81762275695801,53.36227264404297,53.73689994812012,53.46121196746826,53.7537094116211,54.12833671569824,54.51304988861084,54.815152931213376,54.126254908243816,54.18517074584961,54.32125358581543,54.4621390024821,54.52713851928711,52.991501235961906,52.92827040354411,52.9069637298584,52.897643852233884,52.850691986083994,9656180.0,9241280.0,8640800.0,7897000.0,7837680.0,8330760.0,7632940.0,7013310.0,7181730.0,7187810.0,8056330.0,7736305.0,7395430.0,7329240.0,7297550.0,7293160.0,7065363.333333332,6886560.0,6773400.0,6745100.0,8174493.333333332,8062410.0,7939666.666666668,7867405.0,7850060.0,0
2018-02-14,51.16061252557778,53.052960860229504,51.03573946284586,52.97611618041992,9448700,1,50.570816802978506,51.27972984313965,53.11972484588623,54.0417236328125,53.15702317555746,9632100.0,8764550.0,7843280.0,7557243.333333332,8248606.666666668,51.44878768920898,51.06455993652344,48.88402938842773,48.4805908203125,50.88204956054688,50.15200347900391,50.201954650878896,49.97717895507814,50.81480941772461,51.988642883300784,51.435344314575204,51.7523365020752,52.14329376220703,52.81762275695801,53.36227264404297,53.241718673706046,53.46121196746826,53.7537094116211,54.12833671569824,54.51304988861084,54.07982673645019,54.126254908243816,54.18517074584961,54.32125358581543,54.4621390024821,53.07341594696045,52.991501235961906,52.92827040354411,52.9069637298584,52.897643852233884,9041600.0,9656180.0,9241280.0,8640800.0,7897000.0,8439640.0,8330760.0,7632940.0,7013310.0,7181730.0,7928125.0,8056330.0,7736305.0,7395430.0,7329240.0,7438330.0,7293160.0,7065363.333333332,6886560.0,6773400.0,8211221.666666668,8174493.333333332,8062410.0,7939666.666666668,7867405.0,0
2018-02-15,53.52364617477981,53.706155490050364,52.57266809886751,53.36995315551758,5622900,1,51.54868927001953,51.18174934387207,53.000132369995114,53.99401448567709,53.250384076436355,9197060.0,8918930.0,7778860.0,7486813.333333332,8239420.0,52.97611618041992,51.44878768920898,51.06455993652344,48.88402938842773,48.4805908203125,50.570816802978506,50.15200347900391,50.201954650878896,49.97717895507814,50.81480941772461,51.27972984313965,51.435344314575204,51.7523365020752,52.14329376220703,52.81762275695801,53.11972484588623,53.241718673706046,53.46121196746826,53.7537094116211,54.12833671569824,54.0417236328125,54.07982673645019,54.126254908243816,54.18517074584961,54.32125358581543,53.15702317555746,53.07341594696045,52.991501235961906,52.92827040354411,52.9069637298584,9632100.0,9041600.0,9656180.0,9241280.0,8640800.0,8764550.0,8439640.0,8330760.0,7632940.0,7013310.0,7843280.0,7928125.0,8056330.0,7736305.0,7395430.0,7557243.333333332,7438330.0,7293160.0,7065363.333333332,6886560.0,8248606.666666668,8211221.666666668,8174493.333333332,8062410.0,7939666.666666668,0
2018-02-16,53.437196850136175,54.196054117393906,53.17783917740349,53.88866806030274,7596300,0,52.549617004394534,51.263397979736325,52.93337154388428,53.9722412109375,53.35573946634928,8260680.0,8750980.0,7781610.0,7545346.666666668,8285300.0,53.36995315551758,52.97611618041992,51.44878768920898,51.06455993652344,48.88402938842773,51.54868927001953,50.570816802978506,50.15200347900391,50.201954650878896,49.97717895507814,51.18174934387207,51.27972984313965,51.435344314575204,51.7523365020752,52.14329376220703,53.000132369995114,53.11972484588623,53.241718673706046,53.46121196746826,53.7537094116211,53.99401448567709,54.0417236328125,54.07982673645019,54.126254908243816,54.18517074584961,53.250384076436355,53.15702317555746,53.07341594696045,52.991501235961906,52.92827040354411,9197060.0,9632100.0,9041600.0,9656180.0,9241280.0,8918930.0,8764550.0,8439640.0,8330760.0,7632940.0,7778860.0,7843280.0,7928125.0,8056330.0,7736305.0,7486813.333333332,7557243.333333332,7438330.0,7293160.0,7065363.333333332,8239420.0,8248606.666666668,8211221.666666668,8174493.333333332,8062410.0,0
2018-02-20,53.533261538020824,53.76380294710857,52.178840378500155,52.43819808959961,6388400,1,52.82434463500977,51.51314964294435,52.782560157775876,53.872020594278965,53.42878665924072,7309420.0,8482800.0,7801020.0,7548000.0,8328503.333333332,53.88866806030274,53.36995315551758,52.97611618041992,51.44878768920898,51.06455993652344,52.549617004394534,51.54868927001953,50.570816802978506,50.15200347900391,50.201954650878896,51.263397979736325,51.18174934387207,51.27972984313965,51.435344314575204,51.7523365020752,52.93337154388428,53.000132369995114,53.11972484588623,53.241718673706046,53.46121196746826,53.9722412109375,53.99401448567709,54.0417236328125,54.07982673645019,54.126254908243816,53.35573946634928,53.250384076436355,53.15702317555746,53.07341594696045,52.991501235961906,8260680.0,9197060.0,9632100.0,9041600.0,9656180.0,8750980.0,8918930.0,8764550.0,8439640.0,8330760.0,7781610.0,7778860.0,7843280.0,7928125.0,8056330.0,7545346.666666668,7486813.333333332,7557243.333333332,7438330.0,7293160.0,8285300.0,8239420.0,8248606.666666668,8211221.666666668,8174493.333333332,0
2018-02-21,52.44779556738264,54.148026790043964,52.3037104114946,52.79360580444336,5810700,1,53.09330825805664,51.62265586853027,52.679777908325185,53.750987243652354,53.495158195495605,6973400.0,8007500.0,7597655.0,7534200.0,8347586.666666668,52.43819808959961,53.88866806030274,53.36995315551758,52.97611618041992,51.44878768920898,52.82434463500977,52.549617004394534,51.54868927001953,50.570816802978506,50.15200347900391,51.51314964294435,51.263397979736325,51.18174934387207,51.27972984313965,51.435344314575204,52.782560157775876,52.93337154388428,53.000132369995114,53.11972484588623,53.241718673706046,53.872020594278965,53.9722412109375,53.99401448567709,54.0417236328125,54.07982673645019,53.42878665924072,53.35573946634928,53.250384076436355,53.15702317555746,53.07341594696045,7309420.0,8260680.0,9197060.0,9632100.0,9041600.0,8482800.0,8750980.0,8918930.0,8764550.0,8439640.0,7801020.0,7781610.0,7778860.0,7843280.0,7928125.0,7548000.0,7545346.666666668,7486813.333333332,7557243.333333332,7438330.0,8328503.333333332,8285300.0,8239420.0,8248606.666666668,8211221.666666668,0
2018-02-22,53.09139156591144,53.47562234090557,52.39016682882424,52.82242965698242,5161000,1,53.06257095336914,51.81669387817383,52.5894832611084,53.6142645517985,53.563764254252106,6115860.0,7873980.0,7527855.0,7510820.0,8392831.666666666,52.79360580444336,52.43819808959961,53.88866806030274,53.36995315551758,52.97611618041992,53.09330825805664,52.82434463500977,52.549617004394534,51.54868927001953,50.570816802978506,51.62265586853027,51.51314964294435,51.263397979736325,51.18174934387207,51.27972984313965,52.679777908325185,52.782560157775876,52.93337154388428,53.000132369995114,53.11972484588623,53.750987243652354,53.872020594278965,53.9722412109375,53.99401448567709,54.0417236328125,53.495158195495605,53.42878665924072,53.35573946634928,53.250384076436355,53.15702317555746,6973400.0,7309420.0,8260680.0,9197060.0,9632100.0,8007500.0,8482800.0,8750980.0,8918930.0,8764550.0,7597655.0,7801020.0,7781610.0,7778860.0,7843280.0,7534200.0,7548000.0,7545346.666666668,7486813.333333332,7557243.333333332,8347586.666666668,8328503.333333332,8285300.0,8239420.0,8248606.666666668,0
2018-02-23,53.264293291316825,53.667736128913155,52.42858765320232,53.63891983032226,4568100,1,53.116364288330075,52.33252677917481,52.57507476806641,53.52973340352376,53.64980634053549,5904900.0,7550980.0,7282145.0,7447280.0,8393545.0,52.82242965698242,52.79360580444336,52.43819808959961,53.88866806030274,53.36995315551758,53.06257095336914,53.09330825805664,52.82434463500977,52.549617004394534,51.54868927001953,51.81669387817383,51.62265586853027,51.51314964294435,51.263397979736325,51.18174934387207,52.5894832611084,52.679777908325185,52.782560157775876,52.93337154388428,53.000132369995114,53.6142645517985,53.750987243652354,53.872020594278965,53.9722412109375,53.99401448567709,53.563764254252106,53.495158195495605,53.42878665924072,53.35573946634928,53.250384076436355,6115860.0,6973400.0,7309420.0,8260680.0,9197060.0,7873980.0,8007500.0,8482800.0,8750980.0,8918930.0,7527855.0,7597655.0,7801020.0,7781610.0,7778860.0,7510820.0,7534200.0,7548000.0,7545346.666666668,7486813.333333332,8392831.666666666,8347586.666666668,8328503.333333332,8285300.0,8239420.0,0
