Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,59.93567328885989,60.14470455499838,57.86433875702882,59.49860000610352,844500,1,59.77984924316407,61.73526573181152,62.506788635253905,62.36806602478028,61.109421157836906,1306460.0,998380.0,883255.0,832830.0,800541.6666666665,59.44159698486328,61.0948600769043,58.8810043334961,59.98318481445313,62.928672790527344,60.46586380004883,61.49012985229492,61.92720184326172,62.82224349975586,63.690682220458974,62.08397102355957,62.40322189331054,62.54954490661621,63.021771240234365,63.40183181762696,62.73577480316162,62.92675590515137,63.018921089172366,63.22842960357666,63.30444183349609,62.432043202718106,62.50267117818196,62.53180948893228,62.63094228108724,62.69111836751303,61.08885396321615,61.07301839192709,61.02616195678711,61.02518444061279,61.01150957743327,1221380.0,1075120.0,1012000.0,807680.0,690300.0,1045360.0,970630.0,942150.0,833710.0,727570.0,891260.0,888650.0,862420.0,814645.0,767995.0,828320.0,797260.0,777436.6666666665,738863.3333333335,740236.6666666665,795728.3333333335,785993.3333333335,780600.0,769203.3333333335,758996.6666666665,0
2018-02-12,60.03068799205264,61.493924997765724,60.021184428956644,61.13286209106445,777800,1,60.00978469848633,61.41601409912109,62.37899227142334,62.35286343892415,61.16116517384847,1168280.0,987980.0,888675.0,842890.0,804850.0,59.49860000610352,59.44159698486328,61.0948600769043,58.8810043334961,59.98318481445313,59.77984924316407,60.46586380004883,61.49012985229492,61.92720184326172,62.82224349975586,61.73526573181152,62.08397102355957,62.40322189331054,62.54954490661621,63.021771240234365,62.506788635253905,62.73577480316162,62.92675590515137,63.018921089172366,63.22842960357666,62.36806602478028,62.432043202718106,62.50267117818196,62.53180948893228,62.63094228108724,61.109421157836906,61.08885396321615,61.07301839192709,61.02616195678711,61.02518444061279,1306460.0,1221380.0,1075120.0,1012000.0,807680.0,998380.0,1045360.0,970630.0,942150.0,833710.0,883255.0,891260.0,888650.0,862420.0,814645.0,832830.0,828320.0,797260.0,777436.6666666665,738863.3333333335,800541.6666666665,795728.3333333335,785993.3333333335,780600.0,769203.3333333335,0
2018-02-13,60.88583063946052,61.4464176569425,60.40125038345243,61.3989143371582,386700,1,60.51336669921875,61.220284271240224,62.292528343200686,62.354447174072256,61.21088333129883,904160.0,958080.0,864910.0,838883.3333333335,797415.0,61.13286209106445,59.49860000610352,59.44159698486328,61.0948600769043,58.8810043334961,60.00978469848633,59.77984924316407,60.46586380004883,61.49012985229492,61.92720184326172,61.41601409912109,61.73526573181152,62.08397102355957,62.40322189331054,62.54954490661621,62.37899227142334,62.506788635253905,62.73577480316162,62.92675590515137,63.018921089172366,62.35286343892415,62.36806602478028,62.432043202718106,62.50267117818196,62.53180948893228,61.16116517384847,61.109421157836906,61.08885396321615,61.07301839192709,61.02616195678711,1168280.0,1306460.0,1221380.0,1075120.0,1012000.0,987980.0,998380.0,1045360.0,970630.0,942150.0,888675.0,883255.0,891260.0,888650.0,862420.0,842890.0,832830.0,828320.0,797260.0,777436.6666666665,804850.0,800541.6666666665,795728.3333333335,785993.3333333335,780600.0,0
2018-02-14,61.170869944390056,62.55809296280147,61.1518700670287,62.45358276367188,585100,1,60.785111236572256,61.1376205444336,62.23599414825439,62.409239323933924,61.277391306559245,808820.0,941970.0,872015.0,839116.6666666665,791351.6666666665,61.3989143371582,61.13286209106445,59.49860000610352,59.44159698486328,61.0948600769043,60.51336669921875,60.00978469848633,59.77984924316407,60.46586380004883,61.49012985229492,61.220284271240224,61.41601409912109,61.73526573181152,62.08397102355957,62.40322189331054,62.292528343200686,62.37899227142334,62.506788635253905,62.73577480316162,62.92675590515137,62.354447174072256,62.35286343892415,62.36806602478028,62.432043202718106,62.50267117818196,61.21088333129883,61.16116517384847,61.109421157836906,61.08885396321615,61.07301839192709,904160.0,1168280.0,1306460.0,1221380.0,1075120.0,958080.0,987980.0,998380.0,1045360.0,970630.0,864910.0,888675.0,883255.0,891260.0,888650.0,838883.3333333335,842890.0,832830.0,828320.0,797260.0,797415.0,804850.0,800541.6666666665,795728.3333333335,785993.3333333335,0
2018-02-15,62.85264707334301,62.900150392535714,62.178039048408976,62.78613662719727,796000,1,61.454019165039064,60.959941482543954,62.224117851257326,62.47765070597331,61.36125939687093,678020.0,949700.0,845045.0,837683.3333333335,796580.0,62.45358276367188,61.3989143371582,61.13286209106445,59.49860000610352,59.44159698486328,60.785111236572256,60.51336669921875,60.00978469848633,59.77984924316407,60.46586380004883,61.1376205444336,61.220284271240224,61.41601409912109,61.73526573181152,62.08397102355957,62.23599414825439,62.292528343200686,62.37899227142334,62.506788635253905,62.73577480316162,62.409239323933924,62.354447174072256,62.35286343892415,62.36806602478028,62.432043202718106,61.277391306559245,61.21088333129883,61.16116517384847,61.109421157836906,61.08885396321615,808820.0,904160.0,1168280.0,1306460.0,1221380.0,941970.0,958080.0,987980.0,998380.0,1045360.0,872015.0,864910.0,888675.0,883255.0,891260.0,839116.6666666665,838883.3333333335,842890.0,832830.0,828320.0,791351.6666666665,797415.0,804850.0,800541.6666666665,795728.3333333335,0
2018-02-16,62.71012538534647,63.51775433821748,62.48209059551007,63.10918807983398,718000,0,62.176136779785146,60.97799301147461,62.18991241455078,62.528958892822274,61.441845575968415,652720.0,979590.0,853580.0,838526.6666666665,800563.3333333335,62.78613662719727,62.45358276367188,61.3989143371582,61.13286209106445,59.49860000610352,61.454019165039064,60.785111236572256,60.51336669921875,60.00978469848633,59.77984924316407,60.959941482543954,61.1376205444336,61.220284271240224,61.41601409912109,61.73526573181152,62.224117851257326,62.23599414825439,62.292528343200686,62.37899227142334,62.506788635253905,62.47765070597331,62.409239323933924,62.354447174072256,62.35286343892415,62.36806602478028,61.36125939687093,61.277391306559245,61.21088333129883,61.16116517384847,61.109421157836906,678020.0,808820.0,904160.0,1168280.0,1306460.0,949700.0,941970.0,958080.0,987980.0,998380.0,845045.0,872015.0,864910.0,888675.0,883255.0,837683.3333333335,839116.6666666665,838883.3333333335,842890.0,832830.0,796580.0,791351.6666666665,797415.0,804850.0,800541.6666666665,0
2018-02-20,62.84315520151844,63.61277725711714,62.5866169326843,62.928672790527344,1333000,0,62.53529891967774,61.27254180908203,62.1471565246582,62.57646700541178,61.5224168141683,763760.0,966020.0,899865.0,865103.3333333335,812791.6666666665,63.10918807983398,62.78613662719727,62.45358276367188,61.3989143371582,61.13286209106445,62.176136779785146,61.454019165039064,60.785111236572256,60.51336669921875,60.00978469848633,60.97799301147461,60.959941482543954,61.1376205444336,61.220284271240224,61.41601409912109,62.18991241455078,62.224117851257326,62.23599414825439,62.292528343200686,62.37899227142334,62.528958892822274,62.47765070597331,62.409239323933924,62.354447174072256,62.35286343892415,61.441845575968415,61.36125939687093,61.277391306559245,61.21088333129883,61.16116517384847,652720.0,678020.0,808820.0,904160.0,1168280.0,979590.0,949700.0,941970.0,958080.0,987980.0,853580.0,845045.0,872015.0,864910.0,888675.0,838526.6666666665,837683.3333333335,839116.6666666665,838883.3333333335,842890.0,800563.3333333335,796580.0,791351.6666666665,797415.0,804850.0,0
2018-02-21,62.86215326537289,62.90965658655193,61.95950317382812,61.95950317382813,1736800,1,62.64741668701172,61.580391693115224,62.064968299865725,62.53941129048666,61.5923501332601,1033780.0,968970.0,955560.0,897936.6666666665,835331.6666666665,62.928672790527344,63.10918807983398,62.78613662719727,62.45358276367188,61.3989143371582,62.53529891967774,62.176136779785146,61.454019165039064,60.785111236572256,60.51336669921875,61.27254180908203,60.97799301147461,60.959941482543954,61.1376205444336,61.220284271240224,62.1471565246582,62.18991241455078,62.224117851257326,62.23599414825439,62.292528343200686,62.57646700541178,62.528958892822274,62.47765070597331,62.409239323933924,62.354447174072256,61.5224168141683,61.441845575968415,61.36125939687093,61.277391306559245,61.21088333129883,763760.0,652720.0,678020.0,808820.0,904160.0,966020.0,979590.0,949700.0,941970.0,958080.0,899865.0,853580.0,845045.0,872015.0,864910.0,865103.3333333335,838526.6666666665,837683.3333333335,839116.6666666665,838883.3333333335,812791.6666666665,800563.3333333335,796580.0,791351.6666666665,797415.0,0
2018-02-22,62.58660096260665,62.98566361189689,59.98317930575889,62.47257995605469,1392800,1,62.65121612548828,61.71816368103028,62.06069278717041,62.52389183044435,61.667525672912596,1195320.0,1002070.0,986350.0,926456.6666666665,855585.0,61.95950317382813,62.928672790527344,63.10918807983398,62.78613662719727,62.45358276367188,62.64741668701172,62.53529891967774,62.176136779785146,61.454019165039064,60.785111236572256,61.580391693115224,61.27254180908203,60.97799301147461,60.959941482543954,61.1376205444336,62.064968299865725,62.1471565246582,62.18991241455078,62.224117851257326,62.23599414825439,62.53941129048666,62.57646700541178,62.528958892822274,62.47765070597331,62.409239323933924,61.5923501332601,61.5224168141683,61.441845575968415,61.36125939687093,61.277391306559245,1033780.0,763760.0,652720.0,678020.0,808820.0,968970.0,966020.0,979590.0,949700.0,941970.0,955560.0,899865.0,853580.0,845045.0,872015.0,897936.6666666665,865103.3333333335,838526.6666666665,837683.3333333335,839116.6666666665,835331.6666666665,812791.6666666665,800563.3333333335,796580.0,791351.6666666665,0
2018-02-23,63.014168530232624,63.5557556381505,62.45358154532403,62.5485954284668,845000,1,62.60370788574219,62.02886352539063,62.056417274475095,62.50013771057129,61.740029080708815,1205120.0,941570.0,993465.0,908030.0,850681.6666666665,62.47257995605469,61.95950317382813,62.928672790527344,63.10918807983398,62.78613662719727,62.65121612548828,62.64741668701172,62.53529891967774,62.176136779785146,61.454019165039064,61.71816368103028,61.580391693115224,61.27254180908203,60.97799301147461,60.959941482543954,62.06069278717041,62.064968299865725,62.1471565246582,62.18991241455078,62.224117851257326,62.52389183044435,62.53941129048666,62.57646700541178,62.528958892822274,62.47765070597331,61.667525672912596,61.5923501332601,61.5224168141683,61.441845575968415,61.36125939687093,1195320.0,1033780.0,763760.0,652720.0,678020.0,1002070.0,968970.0,966020.0,979590.0,949700.0,986350.0,955560.0,899865.0,853580.0,845045.0,926456.6666666665,897936.6666666665,865103.3333333335,838526.6666666665,837683.3333333335,855585.0,835331.6666666665,812791.6666666665,800563.3333333335,796580.0,0
