Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,50.59000015258789,51.32500076293945,48.95000076293945,50.83000183105469,5408000,1,50.94499969482422,52.3564998626709,53.84925003051758,53.270499928792326,51.32208315531413,5479440.0,4249640.0,3134180.0,2767040.0,2871160.0,50.18000030517578,52.18999862670898,51.834999084472656,49.68999862670898,51.875,51.15399932861328,51.790999603271494,52.07699966430664,52.57900009155274,53.76800003051758,52.81349983215332,53.32849998474122,53.66049995422363,54.02550010681152,54.636000061035155,53.977249908447256,54.113249969482425,54.15300006866456,54.18425006866456,54.33700008392334,53.293166478474944,53.32483317057292,53.287833277384436,53.26983324686685,53.3293332417806,51.26124979654947,51.20558312733968,51.113083140055345,51.02541650136312,50.98733317057292,4878720.0,4397840.0,3807360.0,3464160.0,3019840.0,3931140.0,3459300.0,2981560.0,2589960.0,2432300.0,2926200.0,2703880.0,2501880.0,2355900.0,2306360.0,2634600.0,2459113.333333333,2303213.333333333,2223253.333333333,2205566.666666666,2831963.333333333,2748946.666666666,2680743.333333333,2628453.333333333,2584323.333333333,0
2018-02-12,51.28499984741211,51.96500015258789,50.54999923706055,51.54499816894531,2664200,0,51.31599960327149,51.94749984741211,53.689499855041504,53.27366650899251,51.4059164683024,5239120.0,4351640.0,3191600.0,2813906.666666666,2886973.333333333,50.83000183105469,50.18000030517578,52.18999862670898,51.834999084472656,49.68999862670898,50.94499969482422,51.15399932861328,51.790999603271494,52.07699966430664,52.57900009155274,52.3564998626709,52.81349983215332,53.32849998474122,53.66049995422363,54.02550010681152,53.84925003051758,53.977249908447256,54.113249969482425,54.15300006866456,54.18425006866456,53.270499928792326,53.293166478474944,53.32483317057292,53.287833277384436,53.26983324686685,51.32208315531413,51.26124979654947,51.20558312733968,51.113083140055345,51.02541650136312,5479440.0,4878720.0,4397840.0,3807360.0,3464160.0,4249640.0,3931140.0,3459300.0,2981560.0,2589960.0,3134180.0,2926200.0,2703880.0,2501880.0,2355900.0,2767040.0,2634600.0,2459113.333333333,2303213.333333333,2223253.333333333,2871160.0,2831963.333333333,2748946.666666666,2680743.333333333,2628453.333333333,0
2018-02-13,51.09000015258789,51.55500030517578,50.40499877929688,51.5,2853000,0,51.24899978637696,51.6629997253418,53.53199977874756,53.30899988810221,51.49633312225342,4684720.0,4246040.0,3215200.0,2855173.333333333,2891976.666666666,51.54499816894531,50.83000183105469,50.18000030517578,52.18999862670898,51.834999084472656,51.31599960327149,50.94499969482422,51.15399932861328,51.790999603271494,52.07699966430664,51.94749984741211,52.3564998626709,52.81349983215332,53.32849998474122,53.66049995422363,53.689499855041504,53.84925003051758,53.977249908447256,54.113249969482425,54.15300006866456,53.27366650899251,53.270499928792326,53.293166478474944,53.32483317057292,53.287833277384436,51.4059164683024,51.32208315531413,51.26124979654947,51.20558312733968,51.113083140055345,5239120.0,5479440.0,4878720.0,4397840.0,3807360.0,4351640.0,4249640.0,3931140.0,3459300.0,2981560.0,3191600.0,3134180.0,2926200.0,2703880.0,2501880.0,2813906.666666666,2767040.0,2634600.0,2459113.333333333,2303213.333333333,2886973.333333333,2871160.0,2831963.333333333,2748946.666666666,2680743.333333333,0
2018-02-14,51.00500106811523,51.90999984741211,50.584999084472656,51.06499862670898,2673200,0,51.02399978637696,51.40749969482422,53.30149974822998,53.301333236694326,51.54791641235352,3977280.0,4187560.0,3227190.0,2869600.0,2878753.333333333,51.5,51.54499816894531,50.83000183105469,50.18000030517578,52.18999862670898,51.24899978637696,51.31599960327149,50.94499969482422,51.15399932861328,51.790999603271494,51.6629997253418,51.94749984741211,52.3564998626709,52.81349983215332,53.32849998474122,53.53199977874756,53.689499855041504,53.84925003051758,53.977249908447256,54.113249969482425,53.30899988810221,53.27366650899251,53.270499928792326,53.293166478474944,53.32483317057292,51.49633312225342,51.4059164683024,51.32208315531413,51.26124979654947,51.20558312733968,4684720.0,5239120.0,5479440.0,4878720.0,4397840.0,4246040.0,4351640.0,4249640.0,3931140.0,3459300.0,3215200.0,3191600.0,3134180.0,2926200.0,2703880.0,2855173.333333333,2813906.666666666,2767040.0,2634600.0,2459113.333333333,2891976.666666666,2886973.333333333,2871160.0,2831963.333333333,2748946.666666666,0
2018-02-15,51.22999954223633,51.45500183105469,48.80500030517578,49.88000106811523,5042000,1,50.963999938964854,51.058999633789064,53.020499801635744,53.22349993387857,51.5864164352417,3728080.0,4303400.0,3371310.0,2961066.666666666,2929300.0,51.06499862670898,51.5,51.54499816894531,50.83000183105469,50.18000030517578,51.02399978637696,51.24899978637696,51.31599960327149,50.94499969482422,51.15399932861328,51.40749969482422,51.6629997253418,51.94749984741211,52.3564998626709,52.81349983215332,53.30149974822998,53.53199977874756,53.689499855041504,53.84925003051758,53.977249908447256,53.301333236694326,53.30899988810221,53.27366650899251,53.270499928792326,53.293166478474944,51.54791641235352,51.49633312225342,51.4059164683024,51.32208315531413,51.26124979654947,3977280.0,4684720.0,5239120.0,5479440.0,4878720.0,4187560.0,4246040.0,4351640.0,4249640.0,3931140.0,3227190.0,3215200.0,3191600.0,3134180.0,2926200.0,2869600.0,2855173.333333333,2813906.666666666,2767040.0,2634600.0,2878753.333333333,2891976.666666666,2886973.333333333,2871160.0,2831963.333333333,0
2018-02-16,49.86000061035156,50.4900016784668,49.41999816894531,50.11000061035156,2530400,1,50.81999969482422,50.88249969482422,52.75924987792969,53.18549995422363,51.640083122253415,3152560.0,4316000.0,3374150.0,2976240.0,2930363.333333333,49.88000106811523,51.06499862670898,51.5,51.54499816894531,50.83000183105469,50.963999938964854,51.02399978637696,51.24899978637696,51.31599960327149,50.94499969482422,51.058999633789064,51.40749969482422,51.6629997253418,51.94749984741211,52.3564998626709,53.020499801635744,53.30149974822998,53.53199977874756,53.689499855041504,53.84925003051758,53.22349993387857,53.301333236694326,53.30899988810221,53.27366650899251,53.270499928792326,51.5864164352417,51.54791641235352,51.49633312225342,51.4059164683024,51.32208315531413,3728080.0,3977280.0,4684720.0,5239120.0,5479440.0,4303400.0,4187560.0,4246040.0,4351640.0,4249640.0,3371310.0,3227190.0,3215200.0,3191600.0,3134180.0,2961066.666666666,2869600.0,2855173.333333333,2813906.666666666,2767040.0,2929300.0,2878753.333333333,2891976.666666666,2886973.333333333,2871160.0,0
2018-02-20,49.93500137329102,51.16999816894531,49.72999954223633,50.13000106811523,2520200,0,50.53700027465821,50.92649993896485,52.476000022888186,53.09833335876465,51.69291648864746,3123760.0,4181440.0,3385700.0,2964413.333333333,2932630.0,50.11000061035156,49.88000106811523,51.06499862670898,51.5,51.54499816894531,50.81999969482422,50.963999938964854,51.02399978637696,51.24899978637696,51.31599960327149,50.88249969482422,51.058999633789064,51.40749969482422,51.6629997253418,51.94749984741211,52.75924987792969,53.020499801635744,53.30149974822998,53.53199977874756,53.689499855041504,53.18549995422363,53.22349993387857,53.301333236694326,53.30899988810221,53.27366650899251,51.640083122253415,51.5864164352417,51.54791641235352,51.49633312225342,51.4059164683024,3152560.0,3728080.0,3977280.0,4684720.0,5239120.0,4316000.0,4303400.0,4187560.0,4246040.0,4351640.0,3374150.0,3371310.0,3227190.0,3215200.0,3191600.0,2976240.0,2961066.666666666,2869600.0,2855173.333333333,2813906.666666666,2930363.333333333,2929300.0,2878753.333333333,2891976.666666666,2886973.333333333,0
2018-02-21,50.22999954223633,51.13000106811523,50.06000137329102,50.099998474121094,2192600,0,50.25699996948242,50.75299987792969,52.20674991607666,53.01966667175293,51.71999982198079,2991680.0,3838200.0,3409880.0,2947320.0,2923146.666666666,50.13000106811523,50.11000061035156,49.88000106811523,51.06499862670898,51.5,50.53700027465821,50.81999969482422,50.963999938964854,51.02399978637696,51.24899978637696,50.92649993896485,50.88249969482422,51.058999633789064,51.40749969482422,51.6629997253418,52.476000022888186,52.75924987792969,53.020499801635744,53.30149974822998,53.53199977874756,53.09833335876465,53.18549995422363,53.22349993387857,53.301333236694326,53.30899988810221,51.69291648864746,51.640083122253415,51.5864164352417,51.54791641235352,51.49633312225342,3123760.0,3152560.0,3728080.0,3977280.0,4684720.0,4181440.0,4316000.0,4303400.0,4187560.0,4246040.0,3385700.0,3374150.0,3371310.0,3227190.0,3215200.0,2964413.333333333,2976240.0,2961066.666666666,2869600.0,2855173.333333333,2932630.0,2930363.333333333,2929300.0,2878753.333333333,2891976.666666666,0
2018-02-22,50.29499816894531,50.47999954223633,49.540000915527344,49.74499893188477,2300000,1,49.99300003051758,50.508499908447256,51.91849994659424,52.911666615804045,51.739333152770996,2917040.0,3447160.0,3453230.0,2951640.0,2947846.666666666,50.099998474121094,50.13000106811523,50.11000061035156,49.88000106811523,51.06499862670898,50.25699996948242,50.53700027465821,50.81999969482422,50.963999938964854,51.02399978637696,50.75299987792969,50.92649993896485,50.88249969482422,51.058999633789064,51.40749969482422,52.20674991607666,52.476000022888186,52.75924987792969,53.020499801635744,53.30149974822998,53.01966667175293,53.09833335876465,53.18549995422363,53.22349993387857,53.301333236694326,51.71999982198079,51.69291648864746,51.640083122253415,51.5864164352417,51.54791641235352,2991680.0,3123760.0,3152560.0,3728080.0,3977280.0,3838200.0,4181440.0,4316000.0,4303400.0,4187560.0,3409880.0,3385700.0,3374150.0,3371310.0,3227190.0,2947320.0,2964413.333333333,2976240.0,2961066.666666666,2869600.0,2923146.666666666,2932630.0,2930363.333333333,2929300.0,2878753.333333333,0
2018-02-23,50.11999893188477,50.29499816894531,49.45500183105469,50.224998474121094,1949000,1,50.06199951171875,50.5129997253418,51.663249778747556,52.82249984741211,51.758999824523926,2298440.0,3013260.0,3472200.0,2955220.0,2930490.0,49.74499893188477,50.099998474121094,50.13000106811523,50.11000061035156,49.88000106811523,49.99300003051758,50.25699996948242,50.53700027465821,50.81999969482422,50.963999938964854,50.508499908447256,50.75299987792969,50.92649993896485,50.88249969482422,51.058999633789064,51.91849994659424,52.20674991607666,52.476000022888186,52.75924987792969,53.020499801635744,52.911666615804045,53.01966667175293,53.09833335876465,53.18549995422363,53.22349993387857,51.739333152770996,51.71999982198079,51.69291648864746,51.640083122253415,51.5864164352417,2917040.0,2991680.0,3123760.0,3152560.0,3728080.0,3447160.0,3838200.0,4181440.0,4316000.0,4303400.0,3453230.0,3409880.0,3385700.0,3374150.0,3371310.0,2951640.0,2947320.0,2964413.333333333,2976240.0,2961066.666666666,2947846.666666666,2923146.666666666,2932630.0,2930363.333333333,2929300.0,0
