Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,90.85836597858332,92.83656461404249,88.58516920968582,92.0036392211914,4271400,1,94.11544036865234,99.41319351196287,103.5374809265137,103.06939570109051,100.92004763285318,3543980.0,2883070.0,2355540.0,2164076.666666666,1933090.0,89.69571685791016,96.45457458496094,96.29839324951172,96.1248779296875,101.79918670654295,96.07454986572266,99.04879150390623,100.37626495361329,102.18093566894531,104.71094665527343,101.14671936035157,102.9704818725586,104.15566787719726,105.30180969238282,106.47658233642578,104.30446701049804,105.090975189209,105.43065338134764,105.71784057617188,106.01674003601076,103.3380719502767,103.69293340047199,103.83724950154621,104.00354588826498,104.1863271077474,100.9727554321289,101.0679495493571,101.06816075642904,101.07801233927408,101.0835750579834,3093260.0,2610880.0,2769160.0,2423140.0,2222160.0,2615340.0,2343890.0,2319140.0,2084250.0,1972160.0,2235910.0,2144540.0,2158240.0,2025705.0,1979215.0,2066396.666666667,1941866.666666667,1900166.666666667,1823746.666666667,1807453.333333333,1888808.333333333,1845460.0,1836461.666666667,1800040.0,1783385.0,0
2018-02-12,94.03389095088586,95.82988772616105,92.41142443137552,93.58272552490234,3459500,0,93.60700988769531,97.89397277832032,102.8320972442627,102.85711542765301,100.90629653930664,3710220.0,3066680.0,2460250.0,2246730.0,1960838.333333333,92.0036392211914,89.69571685791016,96.45457458496094,96.29839324951172,96.1248779296875,94.11544036865234,96.07454986572266,99.04879150390623,100.37626495361329,102.18093566894531,99.41319351196287,101.14671936035157,102.9704818725586,104.15566787719726,105.30180969238282,103.5374809265137,104.30446701049804,105.090975189209,105.43065338134764,105.71784057617188,103.06939570109051,103.3380719502767,103.69293340047199,103.83724950154621,104.00354588826498,100.92004763285318,100.9727554321289,101.0679495493571,101.06816075642904,101.07801233927408,3543980.0,3093260.0,2610880.0,2769160.0,2423140.0,2883070.0,2615340.0,2343890.0,2319140.0,2084250.0,2355540.0,2235910.0,2144540.0,2158240.0,2025705.0,2164076.666666666,2066396.666666667,1941866.666666667,1900166.666666667,1823746.666666667,1933090.0,1888808.333333333,1845460.0,1836461.666666667,1800040.0,0
2018-02-13,92.69773516716666,93.46125503209421,92.24656975384764,92.74111938476562,2818300,1,92.89555511474607,96.63591003417969,102.17269821166992,102.62314453125,100.86903991699221,3443540.0,3106350.0,2503055.0,2302430.0,1974031.666666667,93.58272552490234,92.0036392211914,89.69571685791016,96.45457458496094,96.29839324951172,93.60700988769531,94.11544036865234,96.07454986572266,99.04879150390623,100.37626495361329,97.89397277832032,99.41319351196287,101.14671936035157,102.9704818725586,104.15566787719726,102.8320972442627,103.5374809265137,104.30446701049804,105.090975189209,105.43065338134764,102.85711542765301,103.06939570109051,103.3380719502767,103.69293340047199,103.83724950154621,100.90629653930664,100.92004763285318,100.9727554321289,101.0679495493571,101.06816075642904,3710220.0,3543980.0,3093260.0,2610880.0,2769160.0,3066680.0,2883070.0,2615340.0,2343890.0,2319140.0,2460250.0,2355540.0,2235910.0,2144540.0,2158240.0,2246730.0,2164076.666666666,2066396.666666667,1941866.666666667,1900166.666666667,1960838.333333333,1933090.0,1888808.333333333,1845460.0,1836461.666666667,0
2018-02-14,92.38539507697935,96.91442545854107,92.31598297577858,96.54134368896484,2934800,0,92.91290893554688,95.98085021972656,101.64474449157714,102.50225499471027,100.89296595255536,3578060.0,3094470.0,2585405.0,2326686.666666666,1991985.0,92.74111938476562,93.58272552490234,92.0036392211914,89.69571685791016,96.45457458496094,92.89555511474607,93.60700988769531,94.11544036865234,96.07454986572266,99.04879150390623,96.63591003417969,97.89397277832032,99.41319351196287,101.14671936035157,102.9704818725586,102.17269821166992,102.8320972442627,103.5374809265137,104.30446701049804,105.090975189209,102.62314453125,102.85711542765301,103.06939570109051,103.3380719502767,103.69293340047199,100.86903991699221,100.90629653930664,100.92004763285318,100.9727554321289,101.0679495493571,3443540.0,3710220.0,3543980.0,3093260.0,2610880.0,3106350.0,3066680.0,2883070.0,2615340.0,2343890.0,2503055.0,2460250.0,2355540.0,2235910.0,2144540.0,2302430.0,2246730.0,2164076.666666666,2066396.666666667,1941866.666666667,1974031.666666667,1960838.333333333,1933090.0,1888808.333333333,1845460.0,0
2018-02-15,97.23543898996586,98.06836423903208,94.65857298405705,95.20518493652344,2354700,0,94.01480255126951,95.0446762084961,101.05562324523926,102.33566996256509,100.896346282959,3167740.0,3130500.0,2612865.0,2356853.333333333,2010685.0,96.54134368896484,92.74111938476562,93.58272552490234,92.0036392211914,89.69571685791016,92.91290893554688,92.89555511474607,93.60700988769531,94.11544036865234,96.07454986572266,95.98085021972656,96.63591003417969,97.89397277832032,99.41319351196287,101.14671936035157,101.64474449157714,102.17269821166992,102.8320972442627,103.5374809265137,104.30446701049804,102.50225499471027,102.62314453125,102.85711542765301,103.06939570109051,103.3380719502767,100.89296595255536,100.86903991699221,100.90629653930664,100.92004763285318,100.9727554321289,3578060.0,3443540.0,3710220.0,3543980.0,3093260.0,3094470.0,3106350.0,3066680.0,2883070.0,2615340.0,2585405.0,2503055.0,2460250.0,2355540.0,2235910.0,2326686.666666666,2302430.0,2246730.0,2164076.666666666,2066396.666666667,1991985.0,1974031.666666667,1960838.333333333,1933090.0,1888808.333333333,0
2018-02-16,94.85813107769495,95.72576237275592,94.63254508751871,94.94489288330078,2520400,0,94.60305328369141,94.35924682617187,100.41791458129885,102.13090896606444,100.89869181315106,2817540.0,3180760.0,2576460.0,2379730.0,2024995.0,95.20518493652344,96.54134368896484,92.74111938476562,93.58272552490234,92.0036392211914,94.01480255126951,92.91290893554688,92.89555511474607,93.60700988769531,94.11544036865234,95.0446762084961,95.98085021972656,96.63591003417969,97.89397277832032,99.41319351196287,101.05562324523926,101.64474449157714,102.17269821166992,102.8320972442627,103.5374809265137,102.33566996256509,102.50225499471027,102.62314453125,102.85711542765301,103.06939570109051,100.896346282959,100.89296595255536,100.86903991699221,100.90629653930664,100.92004763285318,3167740.0,3578060.0,3443540.0,3710220.0,3543980.0,3130500.0,3094470.0,3106350.0,3066680.0,2883070.0,2612865.0,2585405.0,2503055.0,2460250.0,2355540.0,2356853.333333333,2326686.666666666,2302430.0,2246730.0,2164076.666666666,2010685.0,1991985.0,1974031.666666667,1960838.333333333,1933090.0,0
2018-02-20,95.35606793902477,95.56602438492227,94.39376033139986,94.90116119384766,2231400,1,94.86674041748049,94.23687515258787,99.76934242248535,101.89085210164387,100.89973373413086,2571920.0,3141070.0,2612660.0,2397493.333333333,2040991.666666667,94.94489288330078,95.20518493652344,96.54134368896484,92.74111938476562,93.58272552490234,94.60305328369141,94.01480255126951,92.91290893554688,92.89555511474607,93.60700988769531,94.35924682617187,95.0446762084961,95.98085021972656,96.63591003417969,97.89397277832032,100.41791458129885,101.05562324523926,101.64474449157714,102.17269821166992,102.8320972442627,102.13090896606444,102.33566996256509,102.50225499471027,102.62314453125,102.85711542765301,100.89869181315106,100.896346282959,100.89296595255536,100.86903991699221,100.90629653930664,2817540.0,3167740.0,3578060.0,3443540.0,3710220.0,3180760.0,3130500.0,3094470.0,3106350.0,3066680.0,2576460.0,2612865.0,2585405.0,2503055.0,2460250.0,2379730.0,2356853.333333333,2326686.666666666,2302430.0,2246730.0,2024995.0,2010685.0,1991985.0,1974031.666666667,1960838.333333333,0
2018-02-21,94.91865413347377,96.54583159542776,94.91865413347377,95.03237915039062,2468100,0,95.32499237060549,94.1102737426758,99.13297080993652,101.65719350179035,100.90813280741374,2501880.0,2972710.0,2645925.0,2429730.0,2061250.0,94.90116119384766,94.94489288330078,95.20518493652344,96.54134368896484,92.74111938476562,94.86674041748049,94.60305328369141,94.01480255126951,92.91290893554688,92.89555511474607,94.23687515258787,94.35924682617187,95.0446762084961,95.98085021972656,96.63591003417969,99.76934242248535,100.41791458129885,101.05562324523926,101.64474449157714,102.17269821166992,101.89085210164387,102.13090896606444,102.33566996256509,102.50225499471027,102.62314453125,100.89973373413086,100.89869181315106,100.896346282959,100.89296595255536,100.86903991699221,2571920.0,2817540.0,3167740.0,3578060.0,3443540.0,3141070.0,3180760.0,3130500.0,3094470.0,3106350.0,2612660.0,2576460.0,2612865.0,2585405.0,2503055.0,2397493.333333333,2379730.0,2356853.333333333,2326686.666666666,2302430.0,2040991.666666667,2024995.0,2010685.0,1991985.0,1974031.666666667,0
2018-02-22,95.49603015283405,96.29211851545529,94.15754047496002,94.29751586914062,2186100,1,94.87622680664064,93.89456787109377,98.43252487182615,101.35883941650393,100.9047181447347,2352140.0,2965100.0,2654495.0,2418060.0,2088090.0,95.03237915039062,94.90116119384766,94.94489288330078,95.20518493652344,96.54134368896484,95.32499237060549,94.86674041748049,94.60305328369141,94.01480255126951,92.91290893554688,94.1102737426758,94.23687515258787,94.35924682617187,95.0446762084961,95.98085021972656,99.13297080993652,99.76934242248535,100.41791458129885,101.05562324523926,101.64474449157714,101.65719350179035,101.89085210164387,102.13090896606444,102.33566996256509,102.50225499471027,100.90813280741374,100.89973373413086,100.89869181315106,100.896346282959,100.89296595255536,2501880.0,2571920.0,2817540.0,3167740.0,3578060.0,2972710.0,3141070.0,3180760.0,3130500.0,3094470.0,2645925.0,2612660.0,2576460.0,2612865.0,2585405.0,2429730.0,2397493.333333333,2379730.0,2356853.333333333,2326686.666666666,2061250.0,2040991.666666667,2024995.0,2010685.0,1991985.0,0
2018-02-23,94.73493738027464,95.364813361255,93.85136098059972,95.33856964111328,1823100,1,94.9029037475586,94.45885314941408,97.80278625488282,101.02259572347003,100.91012242635092,2245820.0,2706780.0,2661060.0,2392866.666666666,2093260.0,94.29751586914062,95.03237915039062,94.90116119384766,94.94489288330078,95.20518493652344,94.87622680664064,95.32499237060549,94.86674041748049,94.60305328369141,94.01480255126951,93.89456787109377,94.1102737426758,94.23687515258787,94.35924682617187,95.0446762084961,98.43252487182615,99.13297080993652,99.76934242248535,100.41791458129885,101.05562324523926,101.35883941650393,101.65719350179035,101.89085210164387,102.13090896606444,102.33566996256509,100.9047181447347,100.90813280741374,100.89973373413086,100.89869181315106,100.896346282959,2352140.0,2501880.0,2571920.0,2817540.0,3167740.0,2965100.0,2972710.0,3141070.0,3180760.0,3130500.0,2654495.0,2645925.0,2612660.0,2576460.0,2612865.0,2418060.0,2429730.0,2397493.333333333,2379730.0,2356853.333333333,2088090.0,2061250.0,2040991.666666667,2024995.0,2010685.0,0
