Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,129.76617532668732,131.54469046020037,127.42897393592541,130.73457336425778,407500,1,131.1945556640625,134.98995208740234,139.21182708740236,140.7535140991211,141.06829961140954,425680.0,426540.0,419045.0,367113.33333333326,306396.66666666674,128.49977111816406,132.876220703125,132.606201171875,131.25601196289062,136.07009887695312,132.26166076660155,134.12210998535156,135.53746948242187,136.9342071533203,138.78534851074218,136.2088363647461,137.7778396606445,138.7238967895508,139.71092376708984,140.83762664794918,139.82313079833983,140.5578170776367,141.09602661132809,141.72083282470703,142.46156845092773,141.12070007324218,141.54136861165364,141.82449798583988,142.09654439290364,142.45098520914715,141.20245463053385,141.32828114827473,141.3807034810384,141.4498311360677,141.5794677734375,420620.0,455300.0,473960.0,443880.0,427400.0,429170.0,438340.0,432270.0,406620.0,408910.0,418110.0,412865.0,405965.0,387440.0,379400.0,359390.0,350210.0,343896.66666666674,330643.33333333326,323453.33333333326,302975.0,301520.0,299568.33333333326,297180.0,303215.0,0
2018-02-12,131.33050655914474,133.3883718104743,130.87424827246892,132.61550903320312,271000,1,131.466455078125,134.20033111572266,138.68665466308593,140.401225789388,140.95112533569338,395740.0,419810.0,414260.0,368556.66666666674,307016.66666666674,130.73457336425778,128.49977111816406,132.876220703125,132.606201171875,131.25601196289062,131.1945556640625,132.26166076660155,134.12210998535156,135.53746948242187,136.9342071533203,134.98995208740234,136.2088363647461,137.7778396606445,138.7238967895508,139.71092376708984,139.21182708740236,139.82313079833983,140.5578170776367,141.09602661132809,141.72083282470703,140.7535140991211,141.12070007324218,141.54136861165364,141.82449798583988,142.09654439290364,141.06829961140954,141.20245463053385,141.32828114827473,141.3807034810384,141.4498311360677,425680.0,420620.0,455300.0,473960.0,443880.0,426540.0,429170.0,438340.0,432270.0,406620.0,419045.0,418110.0,412865.0,405965.0,387440.0,367113.33333333326,359390.0,350210.0,343896.66666666674,330643.33333333326,306396.66666666674,302975.0,301520.0,299568.33333333326,297180.0,0
2018-02-13,131.8798921216246,133.5187248385212,130.56695613038505,133.21144104003906,425200,1,131.5875030517578,133.56248626708984,138.24528503417972,140.10480753580728,140.88559646606444,365080.0,419520.0,422920.0,376410.0,310903.33333333326,132.61550903320312,130.73457336425778,128.49977111816406,132.876220703125,132.606201171875,131.466455078125,131.1945556640625,132.26166076660155,134.12210998535156,135.53746948242187,134.20033111572266,134.98995208740234,136.2088363647461,137.7778396606445,138.7238967895508,138.68665466308593,139.21182708740236,139.82313079833983,140.5578170776367,141.09602661132809,140.401225789388,140.7535140991211,141.12070007324218,141.54136861165364,141.82449798583988,140.95112533569338,141.06829961140954,141.20245463053385,141.32828114827473,141.3807034810384,395740.0,425680.0,420620.0,455300.0,473960.0,419810.0,426540.0,429170.0,438340.0,432270.0,414260.0,419045.0,418110.0,412865.0,405965.0,368556.66666666674,367113.33333333326,359390.0,350210.0,343896.66666666674,307016.66666666674,306396.66666666674,302975.0,301520.0,299568.33333333326,0
2018-02-14,132.1685319118322,135.12960670554222,131.36773568695992,134.87820434570312,680000,0,131.98789978027344,133.0550048828125,137.70055694580077,139.8034225463867,140.83795928955078,430640.0,442970.0,417470.0,390260.0,317816.66666666674,133.21144104003906,132.61550903320312,130.73457336425778,128.49977111816406,132.876220703125,131.5875030517578,131.466455078125,131.1945556640625,132.26166076660155,134.12210998535156,133.56248626708984,134.20033111572266,134.98995208740234,136.2088363647461,137.7778396606445,138.24528503417972,138.68665466308593,139.21182708740236,139.82313079833983,140.5578170776367,140.10480753580728,140.401225789388,140.7535140991211,141.12070007324218,141.54136861165364,140.88559646606444,140.95112533569338,141.06829961140954,141.20245463053385,141.32828114827473,365080.0,395740.0,425680.0,420620.0,455300.0,419520.0,419810.0,426540.0,429170.0,438340.0,422920.0,414260.0,419045.0,418110.0,412865.0,376410.0,368556.66666666674,367113.33333333326,359390.0,350210.0,310903.33333333326,307016.66666666674,306396.66666666674,302975.0,301520.0,0
2018-02-15,129.36575752801969,135.10169348235212,125.7808082128182,134.10536193847656,761300,0,133.10901794433593,132.68533935546876,137.18329849243165,139.4396499633789,140.77496973673504,509000.0,464810.0,437665.0,407506.66666666674,327001.66666666674,134.87820434570312,133.21144104003906,132.61550903320312,130.73457336425778,128.49977111816406,131.98789978027344,131.5875030517578,131.466455078125,131.1945556640625,132.26166076660155,133.0550048828125,133.56248626708984,134.20033111572266,134.98995208740234,136.2088363647461,137.70055694580077,138.24528503417972,138.68665466308593,139.21182708740236,139.82313079833983,139.8034225463867,140.10480753580728,140.401225789388,140.7535140991211,141.12070007324218,140.83795928955078,140.88559646606444,140.95112533569338,141.06829961140954,141.20245463053385,430640.0,365080.0,395740.0,425680.0,420620.0,442970.0,419520.0,419810.0,426540.0,429170.0,417470.0,422920.0,414260.0,419045.0,418110.0,390260.0,376410.0,368556.66666666674,367113.33333333326,359390.0,317816.66666666674,310903.33333333326,307016.66666666674,306396.66666666674,302975.0,0
2018-02-16,133.69565797762422,134.63612237672695,131.69365989288795,132.06613159179688,447200,1,133.37532958984374,132.28494262695312,136.56128463745117,139.06935984293622,140.65960769653321,516940.0,471310.0,440110.0,410036.66666666674,330361.66666666674,134.10536193847656,134.87820434570312,133.21144104003906,132.61550903320312,130.73457336425778,133.10901794433593,131.98789978027344,131.5875030517578,131.466455078125,131.1945556640625,132.68533935546876,133.0550048828125,133.56248626708984,134.20033111572266,134.98995208740234,137.18329849243165,137.70055694580077,138.24528503417972,138.68665466308593,139.21182708740236,139.4396499633789,139.8034225463867,140.10480753580728,140.401225789388,140.7535140991211,140.77496973673504,140.83795928955078,140.88559646606444,140.95112533569338,141.06829961140954,509000.0,430640.0,365080.0,395740.0,425680.0,464810.0,442970.0,419520.0,419810.0,426540.0,437665.0,417470.0,422920.0,414260.0,419045.0,407506.66666666674,390260.0,376410.0,368556.66666666674,367113.33333333326,327001.66666666674,317816.66666666674,310903.33333333326,307016.66666666674,306396.66666666674,0
2018-02-20,131.62847732156186,134.11466713418338,131.38638138990493,132.57826232910156,436800,0,133.36788024902344,132.41716766357422,136.06404571533204,138.61961110432944,140.5254358927409,550100.0,472920.0,439770.0,415933.33333333326,334151.66666666674,132.06613159179688,134.10536193847656,134.87820434570312,133.21144104003906,132.61550903320312,133.37532958984374,133.10901794433593,131.98789978027344,131.5875030517578,131.466455078125,132.28494262695312,132.68533935546876,133.0550048828125,133.56248626708984,134.20033111572266,136.56128463745117,137.18329849243165,137.70055694580077,138.24528503417972,138.68665466308593,139.06935984293622,139.4396499633789,139.8034225463867,140.10480753580728,140.401225789388,140.65960769653321,140.77496973673504,140.83795928955078,140.88559646606444,140.95112533569338,516940.0,509000.0,430640.0,365080.0,395740.0,471310.0,464810.0,442970.0,419520.0,419810.0,440110.0,437665.0,417470.0,422920.0,414260.0,410036.66666666674,407506.66666666674,390260.0,376410.0,368556.66666666674,330361.66666666674,327001.66666666674,317816.66666666674,310903.33333333326,307016.66666666674,0
2018-02-21,132.75518535991569,133.5373545666881,131.6936517399996,131.70297241210938,492200,1,133.0661865234375,132.32684478759765,135.5253707885742,138.17296600341794,140.3879539489746,563500.0,464290.0,448280.0,425406.66666666674,338961.66666666674,132.57826232910156,132.06613159179688,134.10536193847656,134.87820434570312,133.21144104003906,133.36788024902344,133.37532958984374,133.10901794433593,131.98789978027344,131.5875030517578,132.41716766357422,132.28494262695312,132.68533935546876,133.0550048828125,133.56248626708984,136.06404571533204,136.56128463745117,137.18329849243165,137.70055694580077,138.24528503417972,138.61961110432944,139.06935984293622,139.4396499633789,139.8034225463867,140.10480753580728,140.5254358927409,140.65960769653321,140.77496973673504,140.83795928955078,140.88559646606444,550100.0,516940.0,509000.0,430640.0,365080.0,472920.0,471310.0,464810.0,442970.0,419520.0,439770.0,440110.0,437665.0,417470.0,422920.0,415933.33333333326,410036.66666666674,407506.66666666674,390260.0,376410.0,334151.66666666674,330361.66666666674,327001.66666666674,317816.66666666674,310903.33333333326,0
2018-02-22,132.4385839729756,134.05880383195174,132.08475363309083,132.8389892578125,545800,1,132.65834350585936,132.3231216430664,135.05048065185548,137.81291859944662,140.2477773030599,536660.0,483650.0,460995.0,436460.0,345748.33333333326,131.70297241210938,132.57826232910156,132.06613159179688,134.10536193847656,134.87820434570312,133.0661865234375,133.36788024902344,133.37532958984374,133.10901794433593,131.98789978027344,132.32684478759765,132.41716766357422,132.28494262695312,132.68533935546876,133.0550048828125,135.5253707885742,136.06404571533204,136.56128463745117,137.18329849243165,137.70055694580077,138.17296600341794,138.61961110432944,139.06935984293622,139.4396499633789,139.8034225463867,140.3879539489746,140.5254358927409,140.65960769653321,140.77496973673504,140.83795928955078,563500.0,550100.0,516940.0,509000.0,430640.0,464290.0,472920.0,471310.0,464810.0,442970.0,448280.0,439770.0,440110.0,437665.0,417470.0,425406.66666666674,415933.33333333326,410036.66666666674,407506.66666666674,390260.0,338961.66666666674,334151.66666666674,330361.66666666674,327001.66666666674,317816.66666666674,0
2018-02-23,133.7794353710713,135.84660676115868,132.66204888656623,135.78143310546878,323700,0,132.99355773925782,133.05128784179686,134.63006210327148,137.56584981282552,140.17070007324222,449140.0,479070.0,454120.0,438430.0,347391.66666666674,132.8389892578125,131.70297241210938,132.57826232910156,132.06613159179688,134.10536193847656,132.65834350585936,133.0661865234375,133.36788024902344,133.37532958984374,133.10901794433593,132.3231216430664,132.32684478759765,132.41716766357422,132.28494262695312,132.68533935546876,135.05048065185548,135.5253707885742,136.06404571533204,136.56128463745117,137.18329849243165,137.81291859944662,138.17296600341794,138.61961110432944,139.06935984293622,139.4396499633789,140.2477773030599,140.3879539489746,140.5254358927409,140.65960769653321,140.77496973673504,536660.0,563500.0,550100.0,516940.0,509000.0,483650.0,464290.0,472920.0,471310.0,464810.0,460995.0,448280.0,439770.0,440110.0,437665.0,436460.0,425406.66666666674,415933.33333333326,410036.66666666674,407506.66666666674,345748.33333333326,338961.66666666674,334151.66666666674,330361.66666666674,327001.66666666674,0
