Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,42.82551351885918,43.051636240166566,42.15969974133001,42.725013732910156,995400,0,43.69483871459961,44.64707260131836,44.60938358306885,44.32379519144693,43.81729507446289,950280.0,815700.0,673477.5,641940.0,665660.0,42.56170654296875,44.05035781860352,44.47747802734375,44.65963745117188,46.04778289794922,44.35939254760742,45.07168273925781,45.42971267700195,45.52644500732422,45.59930648803711,44.90271949768066,45.189142990112295,45.293410873413094,45.37067031860352,45.4045883178711,44.62791290283203,44.63387966156006,44.5917947769165,44.53808994293213,44.48626937866211,44.387445068359376,44.453188196818026,44.469309616088864,44.46742528279622,44.46009724934896,43.8116537729899,43.81505953470865,43.79292856852213,43.76409358978272,43.7355407079061,852840.0,807540.0,813870.0,690270.0,681120.0,761010.0,713760.0,659040.0,592875.0,587655.0,647415.0,633112.5,636810.0,609967.5,607687.5,623905.0,600120.0,575110.0,544690.0,543750.0,658837.5,651142.5,640162.5,631050.0,636497.5,1
2018-02-12,42.844354083838255,43.17726276968077,42.27904368641397,42.725013732910156,760500,1,43.307913970947276,44.41717948913574,44.56478710174561,44.24527969360353,43.82656542460124,985410.0,837840.0,680047.5,656730.0,665577.5,42.725013732910156,42.56170654296875,44.05035781860352,44.47747802734375,44.65963745117188,43.69483871459961,44.35939254760742,45.07168273925781,45.42971267700195,45.52644500732422,44.64707260131836,44.90271949768066,45.189142990112295,45.293410873413094,45.37067031860352,44.60938358306885,44.62791290283203,44.63387966156006,44.5917947769165,44.53808994293213,44.32379519144693,44.387445068359376,44.453188196818026,44.469309616088864,44.46742528279622,43.81729507446289,43.8116537729899,43.81505953470865,43.79292856852213,43.76409358978272,950280.0,852840.0,807540.0,813870.0,690270.0,815700.0,761010.0,713760.0,659040.0,592875.0,673477.5,647415.0,633112.5,636810.0,609967.5,641940.0,623905.0,600120.0,575110.0,544690.0,665660.0,658837.5,651142.5,640162.5,631050.0,1
2018-02-13,42.57426671172699,42.92601598450687,42.19110810899093,42.85063934326172,513900,1,42.98254623413086,44.206129455566405,44.52710018157959,44.17346433003743,43.83461151123047,860430.0,837150.0,680025.0,657510.0,665125.0,42.725013732910156,42.725013732910156,42.56170654296875,44.05035781860352,44.47747802734375,43.307913970947276,43.69483871459961,44.35939254760742,45.07168273925781,45.42971267700195,44.41717948913574,44.64707260131836,44.90271949768066,45.189142990112295,45.293410873413094,44.56478710174561,44.60938358306885,44.62791290283203,44.63387966156006,44.5917947769165,44.24527969360353,44.32379519144693,44.387445068359376,44.453188196818026,44.469309616088864,43.82656542460124,43.81729507446289,43.8116537729899,43.81505953470865,43.79292856852213,985410.0,950280.0,852840.0,807540.0,813870.0,837840.0,815700.0,761010.0,713760.0,659040.0,680047.5,673477.5,647415.0,633112.5,636810.0,656730.0,641940.0,623905.0,600120.0,575110.0,665577.5,665660.0,658837.5,651142.5,640162.5,1
2018-02-14,42.81294887526809,43.64835650110529,42.46748220463825,43.61066818237305,477600,1,42.894608306884756,43.983145523071286,44.505743980407715,44.16069285074869,43.86590105692546,740310.0,773925.0,681862.5,651990.0,662187.5,42.85063934326172,42.725013732910156,42.725013732910156,42.56170654296875,44.05035781860352,42.98254623413086,43.307913970947276,43.69483871459961,44.35939254760742,45.07168273925781,44.206129455566405,44.41717948913574,44.64707260131836,44.90271949768066,45.189142990112295,44.52710018157959,44.56478710174561,44.60938358306885,44.62791290283203,44.63387966156006,44.17346433003743,44.24527969360353,44.32379519144693,44.387445068359376,44.453188196818026,43.83461151123047,43.82656542460124,43.81729507446289,43.8116537729899,43.81505953470865,860430.0,985410.0,950280.0,852840.0,807540.0,837150.0,837840.0,815700.0,761010.0,713760.0,680025.0,680047.5,673477.5,647415.0,633112.5,657510.0,656730.0,641940.0,623905.0,600120.0,665125.0,665577.5,665660.0,658837.5,651142.5,0
2018-02-15,43.81166054367807,43.893316158050396,43.41594404460714,43.80537796020508,379500,1,43.14334259033203,43.75136756896973,44.49694995880127,44.166555277506504,43.90085055033365,625380.0,739110.0,659295.0,647660.0,657920.0,43.61066818237305,42.85063934326172,42.725013732910156,42.725013732910156,42.56170654296875,42.894608306884756,42.98254623413086,43.307913970947276,43.69483871459961,44.35939254760742,43.983145523071286,44.206129455566405,44.41717948913574,44.64707260131836,44.90271949768066,44.505743980407715,44.52710018157959,44.56478710174561,44.60938358306885,44.62791290283203,44.16069285074869,44.17346433003743,44.24527969360353,44.32379519144693,44.387445068359376,43.86590105692546,43.83461151123047,43.82656542460124,43.81729507446289,43.8116537729899,740310.0,860430.0,985410.0,950280.0,852840.0,773925.0,837150.0,837840.0,815700.0,761010.0,681862.5,680025.0,680047.5,673477.5,647415.0,651990.0,657510.0,656730.0,641940.0,623905.0,662187.5,665125.0,665577.5,665660.0,658837.5,0
2018-02-16,43.67975638308896,43.96869413106426,43.610662339389066,43.86191177368164,738900,0,43.37072219848633,43.532780456542966,44.46868438720704,44.16843973795572,43.937779172261564,574080.0,762180.0,674917.5,659185.0,661150.0,43.80537796020508,43.61066818237305,42.85063934326172,42.725013732910156,42.725013732910156,43.14334259033203,42.894608306884756,42.98254623413086,43.307913970947276,43.69483871459961,43.75136756896973,43.983145523071286,44.206129455566405,44.41717948913574,44.64707260131836,44.49694995880127,44.505743980407715,44.52710018157959,44.56478710174561,44.60938358306885,44.166555277506504,44.16069285074869,44.17346433003743,44.24527969360353,44.32379519144693,43.90085055033365,43.86590105692546,43.83461151123047,43.82656542460124,43.81729507446289,625380.0,740310.0,860430.0,985410.0,950280.0,739110.0,773925.0,837150.0,837840.0,815700.0,659295.0,681862.5,680025.0,680047.5,673477.5,647660.0,651990.0,657510.0,656730.0,641940.0,657920.0,662187.5,665125.0,665577.5,665660.0,1
2018-02-20,43.717456083808976,43.717456083808976,42.81295429060575,43.17098617553711,473850,1,43.45991668701172,43.38391532897949,44.37729282379151,44.15336507161458,43.96257019042969,516750.0,751080.0,671977.5,657005.0,659917.5,43.86191177368164,43.80537796020508,43.61066818237305,42.85063934326172,42.725013732910156,43.37072219848633,43.14334259033203,42.894608306884756,42.98254623413086,43.307913970947276,43.532780456542966,43.75136756896973,43.983145523071286,44.206129455566405,44.41717948913574,44.46868438720704,44.49694995880127,44.505743980407715,44.52710018157959,44.56478710174561,44.16843973795572,44.166555277506504,44.16069285074869,44.17346433003743,44.24527969360353,43.937779172261564,43.90085055033365,43.86590105692546,43.83461151123047,43.82656542460124,574080.0,625380.0,740310.0,860430.0,985410.0,762180.0,739110.0,773925.0,837150.0,837840.0,674917.5,659295.0,681862.5,680025.0,680047.5,659185.0,647660.0,651990.0,657510.0,656730.0,661150.0,657920.0,662187.5,665125.0,665577.5,0
2018-02-21,43.183538303554144,43.95613079546862,43.183538303554144,43.42850875854492,543900,0,43.57549057006836,43.27901840209961,44.286214637756345,44.15420265197754,43.99766737620036,522750.0,691590.0,675315.0,655070.0,658370.0,43.17098617553711,43.86191177368164,43.80537796020508,43.61066818237305,42.85063934326172,43.45991668701172,43.37072219848633,43.14334259033203,42.894608306884756,42.98254623413086,43.38391532897949,43.532780456542966,43.75136756896973,43.983145523071286,44.206129455566405,44.37729282379151,44.46868438720704,44.49694995880127,44.505743980407715,44.52710018157959,44.15336507161458,44.16843973795572,44.166555277506504,44.16069285074869,44.17346433003743,43.96257019042969,43.937779172261564,43.90085055033365,43.86590105692546,43.83461151123047,516750.0,574080.0,625380.0,740310.0,860430.0,751080.0,762180.0,739110.0,773925.0,837150.0,671977.5,674917.5,659295.0,681862.5,680025.0,657005.0,659185.0,647660.0,651990.0,657510.0,659917.5,661150.0,657920.0,662187.5,665125.0,0
2018-02-22,43.572974500804364,43.893317982289666,43.12072551414664,43.196102142333984,582000,1,43.492577362060544,43.193592834472646,44.19136791229248,44.153784052530916,44.03127619425456,543630.0,641970.0,677865.0,636065.0,662490.0,43.42850875854492,43.17098617553711,43.86191177368164,43.80537796020508,43.61066818237305,43.57549057006836,43.45991668701172,43.37072219848633,43.14334259033203,42.894608306884756,43.27901840209961,43.38391532897949,43.532780456542966,43.75136756896973,43.983145523071286,44.286214637756345,44.37729282379151,44.46868438720704,44.49694995880127,44.505743980407715,44.15420265197754,44.15336507161458,44.16843973795572,44.166555277506504,44.16069285074869,43.99766737620036,43.96257019042969,43.937779172261564,43.90085055033365,43.86590105692546,522750.0,516750.0,574080.0,625380.0,740310.0,691590.0,751080.0,762180.0,739110.0,773925.0,675315.0,671977.5,674917.5,659295.0,681862.5,655070.0,657005.0,659185.0,647660.0,651990.0,658370.0,659917.5,661150.0,657920.0,662187.5,0
2018-02-23,43.29660952616771,43.51017068663771,42.82551629967242,43.36570358276367,444150,1,43.40464248657226,43.27399253845215,44.088356018066406,44.1766061147054,44.065741475423174,556560.0,590970.0,675990.0,628600.0,661340.0,43.196102142333984,43.42850875854492,43.17098617553711,43.86191177368164,43.80537796020508,43.492577362060544,43.57549057006836,43.45991668701172,43.37072219848633,43.14334259033203,43.193592834472646,43.27901840209961,43.38391532897949,43.532780456542966,43.75136756896973,44.19136791229248,44.286214637756345,44.37729282379151,44.46868438720704,44.49694995880127,44.153784052530916,44.15420265197754,44.15336507161458,44.16843973795572,44.166555277506504,44.03127619425456,43.99766737620036,43.96257019042969,43.937779172261564,43.90085055033365,543630.0,522750.0,516750.0,574080.0,625380.0,641970.0,691590.0,751080.0,762180.0,739110.0,677865.0,675315.0,671977.5,674917.5,659295.0,636065.0,655070.0,657005.0,659185.0,647660.0,662490.0,658370.0,659917.5,661150.0,657920.0,0
