Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,31.42871476327149,31.624887045574212,30.29254068078645,31.24071502685547,4443900,1,31.76874961853027,33.311168098449706,35.052620601654056,35.22658901214599,35.064263502756745,4689620.0,4864840.0,3847695.0,3326313.333333333,2759185.0,31.06088638305664,32.237930297851555,32.466808319091804,31.8374080657959,33.41497802734375,32.20360221862793,32.86895866394043,33.35449104309082,33.84492530822754,34.85358657836914,33.93565502166748,34.520908164978025,35.017883110046384,35.49115200042725,36.01428298950195,35.28639478683472,35.501777744293214,35.67424745559693,35.84589910507202,36.03471698760986,35.368542671203606,35.520305315653474,35.64209677378337,35.748085085550954,35.870987828572595,35.09663076400757,35.13633171717325,35.15912567774455,35.18569396336873,35.221261469523114,4567160.0,4982620.0,5594200.0,5446200.0,5040060.0,4744400.0,4491700.0,4353420.0,4023030.0,3754340.0,3752000.0,3748075.0,3676535.0,3518230.0,3365585.0,3212240.0,3086343.333333333,2995590.0,2867576.666666666,2789183.333333333,2715110.0,2669163.333333333,2656363.333333333,2616310.0,2571026.666666666,1
2018-02-12,31.55132740301041,32.16437135346866,31.453241244005863,31.73933029174805,3152400,1,31.749134063720703,32.797029685974124,34.819664478302,35.09853115081787,35.03993527094523,4314760.0,4880480.0,3905505.0,3384216.666666666,2772726.666666666,31.24071502685547,31.06088638305664,32.237930297851555,32.466808319091804,31.8374080657959,31.76874961853027,32.20360221862793,32.86895866394043,33.35449104309082,33.84492530822754,33.311168098449706,33.93565502166748,34.520908164978025,35.017883110046384,35.49115200042725,35.052620601654056,35.28639478683472,35.501777744293214,35.67424745559693,35.84589910507202,35.22658901214599,35.368542671203606,35.520305315653474,35.64209677378337,35.748085085550954,35.064263502756745,35.09663076400757,35.13633171717325,35.15912567774455,35.18569396336873,4689620.0,4567160.0,4982620.0,5594200.0,5446200.0,4864840.0,4744400.0,4491700.0,4353420.0,4023030.0,3847695.0,3752000.0,3748075.0,3676535.0,3518230.0,3326313.333333333,3212240.0,3086343.333333333,2995590.0,2867576.666666666,2759185.0,2715110.0,2669163.333333333,2656363.333333333,2616310.0,1
2018-02-13,31.420547142979174,31.85376702033169,31.30611276265688,31.74750518798828,3141500,1,31.6052734375,32.47988224029541,34.61736040115356,34.97619520823161,35.02089312871297,3828960.0,4711580.0,3826775.0,3452506.666666666,2778975.0,31.73933029174805,31.24071502685547,31.06088638305664,32.237930297851555,32.466808319091804,31.749134063720703,31.76874961853027,32.20360221862793,32.86895866394043,33.35449104309082,32.797029685974124,33.311168098449706,33.93565502166748,34.520908164978025,35.017883110046384,34.819664478302,35.052620601654056,35.28639478683472,35.501777744293214,35.67424745559693,35.09853115081787,35.22658901214599,35.368542671203606,35.520305315653474,35.64209677378337,35.03993527094523,35.064263502756745,35.09663076400757,35.13633171717325,35.15912567774455,4314760.0,4689620.0,4567160.0,4982620.0,5594200.0,4880480.0,4864840.0,4744400.0,4491700.0,4353420.0,3905505.0,3847695.0,3752000.0,3748075.0,3676535.0,3384216.666666666,3326313.333333333,3212240.0,3086343.333333333,2995590.0,2772726.666666666,2759185.0,2715110.0,2669163.333333333,2656363.333333333,1
2018-02-14,31.60036905861737,32.58941245698367,31.477759032858504,32.54037094116211,3193400,0,31.66576156616211,32.26736011505127,34.40933427810669,34.88246784210205,35.013710180918366,3729840.0,4356230.0,3823000.0,3479690.0,2798315.0,31.74750518798828,31.73933029174805,31.24071502685547,31.06088638305664,32.237930297851555,31.6052734375,31.749134063720703,31.76874961853027,32.20360221862793,32.86895866394043,32.47988224029541,32.797029685974124,33.311168098449706,33.93565502166748,34.520908164978025,34.61736040115356,34.819664478302,35.052620601654056,35.28639478683472,35.501777744293214,34.97619520823161,35.09853115081787,35.22658901214599,35.368542671203606,35.520305315653474,35.02089312871297,35.03993527094523,35.064263502756745,35.09663076400757,35.13633171717325,3828960.0,4314760.0,4689620.0,4567160.0,4982620.0,4711580.0,4880480.0,4864840.0,4744400.0,4491700.0,3826775.0,3905505.0,3847695.0,3752000.0,3748075.0,3452506.666666666,3384216.666666666,3326313.333333333,3212240.0,3086343.333333333,2778975.0,2772726.666666666,2759185.0,2715110.0,2669163.333333333,1
2018-02-15,32.67933300310908,32.891856677163126,31.518637816563484,31.92733383178711,5113300,1,31.839051055908204,32.02132663726807,34.18169145584106,34.762856483459466,34.9972585995992,3808900.0,4188030.0,3927005.0,3582363.333333333,2853043.333333333,32.54037094116211,31.74750518798828,31.73933029174805,31.24071502685547,31.06088638305664,31.66576156616211,31.6052734375,31.749134063720703,31.76874961853027,32.20360221862793,32.26736011505127,32.47988224029541,32.797029685974124,33.311168098449706,33.93565502166748,34.40933427810669,34.61736040115356,34.819664478302,35.052620601654056,35.28639478683472,34.88246784210205,34.97619520823161,35.09853115081787,35.22658901214599,35.368542671203606,35.013710180918366,35.02089312871297,35.03993527094523,35.064263502756745,35.09663076400757,3729840.0,3828960.0,4314760.0,4689620.0,4567160.0,4356230.0,4711580.0,4880480.0,4864840.0,4744400.0,3823000.0,3826775.0,3905505.0,3847695.0,3752000.0,3479690.0,3452506.666666666,3384216.666666666,3326313.333333333,3212240.0,2798315.0,2778975.0,2772726.666666666,2759185.0,2715110.0,1
2018-02-16,31.76384587194157,32.3114968816843,31.690280485159477,31.960018157958984,4494600,0,31.98291168212891,31.87583065032959,33.94505681991577,34.64842154184977,34.977557277679445,3819040.0,4254330.0,4004335.0,3661833.333333334,2893176.666666666,31.92733383178711,32.54037094116211,31.74750518798828,31.73933029174805,31.24071502685547,31.839051055908204,31.66576156616211,31.6052734375,31.749134063720703,31.76874961853027,32.02132663726807,32.26736011505127,32.47988224029541,32.797029685974124,33.311168098449706,34.18169145584106,34.40933427810669,34.61736040115356,34.819664478302,35.052620601654056,34.762856483459466,34.88246784210205,34.97619520823161,35.09853115081787,35.22658901214599,34.9972585995992,35.013710180918366,35.02089312871297,35.03993527094523,35.064263502756745,3808900.0,3729840.0,3828960.0,4314760.0,4689620.0,4188030.0,4356230.0,4711580.0,4880480.0,4864840.0,3927005.0,3823000.0,3826775.0,3905505.0,3847695.0,3582363.333333333,3479690.0,3452506.666666666,3384216.666666666,3326313.333333333,2853043.333333333,2798315.0,2778975.0,2772726.666666666,2759185.0,1
2018-02-20,31.837410829515928,32.09080028871427,31.551321832285822,31.763845443725586,3351500,1,31.987814712524408,31.868474388122557,33.6798131942749,34.520090866088864,34.943473943074544,3858860.0,4086810.0,4054920.0,3707756.666666666,2883008.333333333,31.960018157958984,31.92733383178711,32.54037094116211,31.74750518798828,31.73933029174805,31.98291168212891,31.839051055908204,31.66576156616211,31.6052734375,31.749134063720703,31.87583065032959,32.02132663726807,32.26736011505127,32.47988224029541,32.797029685974124,33.94505681991577,34.18169145584106,34.40933427810669,34.61736040115356,34.819664478302,34.64842154184977,34.762856483459466,34.88246784210205,34.97619520823161,35.09853115081787,34.977557277679445,34.9972585995992,35.013710180918366,35.02089312871297,35.03993527094523,3819040.0,3808900.0,3729840.0,3828960.0,4314760.0,4254330.0,4188030.0,4356230.0,4711580.0,4880480.0,4004335.0,3927005.0,3823000.0,3826775.0,3905505.0,3661833.333333334,3582363.333333333,3479690.0,3452506.666666666,3384216.666666666,2893176.666666666,2853043.333333333,2798315.0,2778975.0,2772726.666666666,1
2018-02-21,31.968187976280984,32.57305605201222,31.763840063487677,31.93549156188965,3428100,0,32.02541198730469,31.815342712402344,33.41661291122436,34.387945874532065,34.91469062169393,3916180.0,3872570.0,4112995.0,3741880.0,2903063.333333333,31.763845443725586,31.960018157958984,31.92733383178711,32.54037094116211,31.74750518798828,31.987814712524408,31.98291168212891,31.839051055908204,31.66576156616211,31.6052734375,31.868474388122557,31.87583065032959,32.02132663726807,32.26736011505127,32.47988224029541,33.6798131942749,33.94505681991577,34.18169145584106,34.40933427810669,34.61736040115356,34.520090866088864,34.64842154184977,34.762856483459466,34.88246784210205,34.97619520823161,34.943473943074544,34.977557277679445,34.9972585995992,35.013710180918366,35.02089312871297,3858860.0,3819040.0,3808900.0,3729840.0,3828960.0,4086810.0,4254330.0,4188030.0,4356230.0,4711580.0,4054920.0,4004335.0,3927005.0,3823000.0,3826775.0,3707756.666666666,3661833.333333334,3582363.333333333,3479690.0,3452506.666666666,2883008.333333333,2893176.666666666,2853043.333333333,2798315.0,2778975.0,1
2018-02-22,32.188888689840184,32.41775738703724,31.600365619216728,31.64941024780273,3469300,1,31.847219848632808,31.75649070739746,33.13869943618774,34.25334873199463,34.88371419906616,3971360.0,3850600.0,4171150.0,3782250.0,2949876.666666666,31.93549156188965,31.763845443725586,31.960018157958984,31.92733383178711,32.54037094116211,32.02541198730469,31.987814712524408,31.98291168212891,31.839051055908204,31.66576156616211,31.815342712402344,31.868474388122557,31.87583065032959,32.02132663726807,32.26736011505127,33.41661291122436,33.6798131942749,33.94505681991577,34.18169145584106,34.40933427810669,34.387945874532065,34.520090866088864,34.64842154184977,34.762856483459466,34.88246784210205,34.91469062169393,34.943473943074544,34.977557277679445,34.9972585995992,35.013710180918366,3916180.0,3858860.0,3819040.0,3808900.0,3729840.0,3872570.0,4086810.0,4254330.0,4188030.0,4356230.0,4112995.0,4054920.0,4004335.0,3927005.0,3823000.0,3741880.0,3707756.666666666,3661833.333333334,3582363.333333333,3479690.0,2903063.333333333,2883008.333333333,2893176.666666666,2853043.333333333,2798315.0,1
2018-02-23,31.78019319164075,32.139844451330035,31.584017793017946,32.13167190551758,3241900,1,31.888087463378906,31.863569259643555,32.89961214065552,34.145452944437665,34.86118205388387,3597080.0,3702990.0,4223695.0,3735663.333333334,2973670.0,31.64941024780273,31.93549156188965,31.763845443725586,31.960018157958984,31.92733383178711,31.847219848632808,32.02541198730469,31.987814712524408,31.98291168212891,31.839051055908204,31.75649070739746,31.815342712402344,31.868474388122557,31.87583065032959,32.02132663726807,33.13869943618774,33.41661291122436,33.6798131942749,33.94505681991577,34.18169145584106,34.25334873199463,34.387945874532065,34.520090866088864,34.64842154184977,34.762856483459466,34.88371419906616,34.91469062169393,34.943473943074544,34.977557277679445,34.9972585995992,3971360.0,3916180.0,3858860.0,3819040.0,3808900.0,3850600.0,3872570.0,4086810.0,4254330.0,4188030.0,4171150.0,4112995.0,4054920.0,4004335.0,3927005.0,3782250.0,3741880.0,3707756.666666666,3661833.333333334,3582363.333333333,2949876.666666666,2903063.333333333,2883008.333333333,2893176.666666666,2853043.333333333,1
