Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,256.4351699791057,256.7387882323004,244.93326790592533,252.3184051513672,973500,1,258.1086486816406,269.616796875,268.58760986328133,261.5315373738606,252.571875,854420.0,648170.0,511530.0,486220.0,431601.66666666674,252.7202606201172,260.84658813476557,259.56069946289057,265.0972900390625,274.40240478515625,262.52544860839845,268.27639770507807,272.70748901367193,277.4779113769531,281.1249450683593,272.43690338134763,274.5667205810547,275.62046508789064,276.48757019042966,276.48667907714844,268.8090766906738,268.73004684448244,268.29738693237306,267.6437057495117,266.6636344909668,261.27137603759763,260.97698211669916,260.3384841918945,259.80863393147786,259.05136667887365,252.2660212198893,252.02788670857746,251.6331787109375,251.5484919230143,251.347119140625,753100.0,657100.0,633000.0,473280.0,441920.0,582550.0,533780.0,520060.0,437920.0,394140.0,478660.0,452655.0,443540.0,413390.0,388745.0,462420.0,439566.66666666674,427136.66666666674,403776.66666666674,387813.33333333326,427286.66666666674,425405.0,436521.66666666674,428443.33333333326,426040.0,1
2018-02-12,253.43464840796216,258.489056793423,251.4611162321577,255.577880859375,477800,0,256.20476684570315,266.84133911132807,268.3063140869141,261.84200541178393,252.84245554606116,806460.0,639870.0,515770.0,491586.66666666674,433380.0,252.3184051513672,252.7202606201172,260.84658813476557,259.56069946289057,265.0972900390625,258.1086486816406,262.52544860839845,268.27639770507807,272.70748901367193,277.4779113769531,269.616796875,272.43690338134763,274.5667205810547,275.62046508789064,276.48757019042966,268.58760986328133,268.8090766906738,268.73004684448244,268.29738693237306,267.6437057495117,261.5315373738606,261.27137603759763,260.97698211669916,260.3384841918945,259.80863393147786,252.571875,252.2660212198893,252.02788670857746,251.6331787109375,251.5484919230143,854420.0,753100.0,657100.0,633000.0,473280.0,648170.0,582550.0,533780.0,520060.0,437920.0,511530.0,478660.0,452655.0,443540.0,413390.0,486220.0,462420.0,439566.66666666674,427136.66666666674,403776.66666666674,431601.66666666674,427286.66666666674,425405.0,436521.66666666674,428443.33333333326,0
2018-02-13,254.8366719810495,256.67625894219987,251.3450213599795,255.2206573486328,381200,1,255.3367584228516,264.0221237182617,267.94687881469724,262.1747975667318,253.14979782104493,653360.0,643180.0,506600.0,495900.0,432748.33333333326,255.577880859375,252.3184051513672,252.7202606201172,260.84658813476557,259.56069946289057,256.20476684570315,258.1086486816406,262.52544860839845,268.27639770507807,272.70748901367193,266.84133911132807,269.616796875,272.43690338134763,274.5667205810547,275.62046508789064,268.3063140869141,268.58760986328133,268.8090766906738,268.73004684448244,268.29738693237306,261.84200541178393,261.5315373738606,261.27137603759763,260.97698211669916,260.3384841918945,252.84245554606116,252.571875,252.2660212198893,252.02788670857746,251.6331787109375,806460.0,854420.0,753100.0,657100.0,633000.0,639870.0,648170.0,582550.0,533780.0,520060.0,515770.0,511530.0,478660.0,452655.0,443540.0,491586.66666666674,486220.0,462420.0,439566.66666666674,427136.66666666674,433380.0,431601.66666666674,427286.66666666674,425405.0,436521.66666666674,0
2018-02-14,253.2649836337136,259.87323848691767,251.6486477297218,259.319580078125,418500,1,255.03135681152344,261.65387725830084,267.7660453796387,262.62963511149087,253.47708435058598,624900.0,641000.0,508625.0,498950.0,431931.66666666674,255.2206573486328,255.577880859375,252.3184051513672,252.7202606201172,260.84658813476557,255.3367584228516,256.20476684570315,258.1086486816406,262.52544860839845,268.27639770507807,264.0221237182617,266.84133911132807,269.616796875,272.43690338134763,274.5667205810547,267.94687881469724,268.3063140869141,268.58760986328133,268.8090766906738,268.73004684448244,262.1747975667318,261.84200541178393,261.5315373738606,261.27137603759763,260.97698211669916,253.14979782104493,252.84245554606116,252.571875,252.2660212198893,252.02788670857746,653360.0,806460.0,854420.0,753100.0,657100.0,643180.0,639870.0,648170.0,582550.0,533780.0,506600.0,515770.0,511530.0,478660.0,452655.0,495900.0,491586.66666666674,486220.0,462420.0,439566.66666666674,432748.33333333326,433380.0,431601.66666666674,427286.66666666674,425405.0,0
2018-02-15,261.44492266068437,266.5886373999307,260.5430066300006,266.50827026367193,653700,0,257.7889587402344,260.1572036743164,267.95982894897463,263.4696553548177,254.0033620198568,580940.0,667020.0,525535.0,487166.66666666674,437891.66666666674,259.319580078125,255.2206573486328,255.577880859375,252.3184051513672,252.7202606201172,255.03135681152344,255.3367584228516,256.20476684570315,258.1086486816406,262.52544860839845,261.65387725830084,264.0221237182617,266.84133911132807,269.616796875,272.43690338134763,267.7660453796387,267.94687881469724,268.3063140869141,268.58760986328133,268.8090766906738,262.62963511149087,262.1747975667318,261.84200541178393,261.5315373738606,261.27137603759763,253.47708435058598,253.14979782104493,252.84245554606116,252.571875,252.2660212198893,624900.0,653360.0,806460.0,854420.0,753100.0,641000.0,643180.0,639870.0,648170.0,582550.0,508625.0,506600.0,515770.0,511530.0,478660.0,498950.0,495900.0,491586.66666666674,486220.0,462420.0,431931.66666666674,432748.33333333326,433380.0,431601.66666666674,427286.66666666674,1
2018-02-16,265.86528979087717,268.02637258217226,264.9365575187862,266.42788696289057,473900,1,260.610855102539,259.35975189208983,267.92321548461916,264.2290069580078,254.47531483968098,481020.0,667720.0,530930.0,481736.66666666674,440085.0,266.50827026367193,259.319580078125,255.2206573486328,255.577880859375,252.3184051513672,257.7889587402344,255.03135681152344,255.3367584228516,256.20476684570315,258.1086486816406,260.1572036743164,261.65387725830084,264.0221237182617,266.84133911132807,269.616796875,267.95982894897463,267.7660453796387,267.94687881469724,268.3063140869141,268.58760986328133,263.4696553548177,262.62963511149087,262.1747975667318,261.84200541178393,261.5315373738606,254.0033620198568,253.47708435058598,253.14979782104493,252.84245554606116,252.571875,580940.0,624900.0,653360.0,806460.0,854420.0,667020.0,641000.0,643180.0,639870.0,648170.0,525535.0,508625.0,506600.0,515770.0,511530.0,487166.66666666674,498950.0,495900.0,491586.66666666674,486220.0,437891.66666666674,431931.66666666674,432748.33333333326,433380.0,431601.66666666674,1
2018-02-20,265.3294631638163,269.05330350559564,264.7936550729538,266.78506469726557,301600,0,262.8522918701172,259.52852935791014,268.00804977416993,264.93864695231116,254.94563039143884,445780.0,626120.0,532020.0,484300.0,435368.33333333326,266.42788696289057,266.50827026367193,259.319580078125,255.2206573486328,255.577880859375,260.610855102539,257.7889587402344,255.03135681152344,255.3367584228516,256.20476684570315,259.35975189208983,260.1572036743164,261.65387725830084,264.0221237182617,266.84133911132807,267.92321548461916,267.95982894897463,267.7660453796387,267.94687881469724,268.3063140869141,264.2290069580078,263.4696553548177,262.62963511149087,262.1747975667318,261.84200541178393,254.47531483968098,254.0033620198568,253.47708435058598,253.14979782104493,252.84245554606116,481020.0,580940.0,624900.0,653360.0,806460.0,667720.0,667020.0,641000.0,643180.0,639870.0,530930.0,525535.0,508625.0,506600.0,515770.0,481736.66666666674,487166.66666666674,498950.0,495900.0,491586.66666666674,440085.0,437891.66666666674,431931.66666666674,432748.33333333326,433380.0,0
2018-02-21,266.78508439822184,269.8838109874343,261.2573845697507,261.4002685546875,407400,1,264.0882141113281,259.71248626708984,267.6664756774902,265.4357533772787,255.29881388346357,451020.0,552190.0,536125.0,479756.66666666674,436446.66666666674,266.78506469726557,266.42788696289057,266.50827026367193,259.319580078125,255.2206573486328,262.8522918701172,260.610855102539,257.7889587402344,255.03135681152344,255.3367584228516,259.52852935791014,259.35975189208983,260.1572036743164,261.65387725830084,264.0221237182617,268.00804977416993,267.92321548461916,267.95982894897463,267.7660453796387,267.94687881469724,264.93864695231116,264.2290069580078,263.4696553548177,262.62963511149087,262.1747975667318,254.94563039143884,254.47531483968098,254.0033620198568,253.47708435058598,253.14979782104493,445780.0,481020.0,580940.0,624900.0,653360.0,626120.0,667720.0,667020.0,641000.0,643180.0,532020.0,530930.0,525535.0,508625.0,506600.0,484300.0,481736.66666666674,487166.66666666674,498950.0,495900.0,435368.33333333326,440085.0,437891.66666666674,431931.66666666674,432748.33333333326,0
2018-02-22,262.84691884453343,266.427875304902,260.4447347642013,261.641357421875,248200,1,264.5525695800781,259.7919631958008,267.17934188842776,265.7506856282552,255.55689163208007,416960.0,520930.0,527355.0,475413.33333333326,435643.33333333326,261.4002685546875,266.78506469726557,266.42788696289057,266.50827026367193,259.319580078125,264.0882141113281,262.8522918701172,260.610855102539,257.7889587402344,255.03135681152344,259.71248626708984,259.52852935791014,259.35975189208983,260.1572036743164,261.65387725830084,267.6664756774902,268.00804977416993,267.92321548461916,267.95982894897463,267.7660453796387,265.4357533772787,264.93864695231116,264.2290069580078,263.4696553548177,262.62963511149087,255.29881388346357,254.94563039143884,254.47531483968098,254.0033620198568,253.47708435058598,451020.0,445780.0,481020.0,580940.0,624900.0,552190.0,626120.0,667720.0,667020.0,641000.0,536125.0,532020.0,530930.0,525535.0,508625.0,479756.66666666674,484300.0,481736.66666666674,487166.66666666674,498950.0,436446.66666666674,435368.33333333326,440085.0,437891.66666666674,431931.66666666674,1
2018-02-23,263.02552817426715,266.16889390601455,261.185941258508,265.91885375976557,317800,0,264.4346862792969,261.1118225097656,266.7743629455566,266.24332529703776,255.91096776326495,349780.0,465360.0,523955.0,474226.66666666674,432848.33333333326,261.641357421875,261.4002685546875,266.78506469726557,266.42788696289057,266.50827026367193,264.5525695800781,264.0882141113281,262.8522918701172,260.610855102539,257.7889587402344,259.7919631958008,259.71248626708984,259.52852935791014,259.35975189208983,260.1572036743164,267.17934188842776,267.6664756774902,268.00804977416993,267.92321548461916,267.95982894897463,265.7506856282552,265.4357533772787,264.93864695231116,264.2290069580078,263.4696553548177,255.55689163208007,255.29881388346357,254.94563039143884,254.47531483968098,254.0033620198568,416960.0,451020.0,445780.0,481020.0,580940.0,520930.0,552190.0,626120.0,667720.0,667020.0,527355.0,536125.0,532020.0,530930.0,525535.0,475413.33333333326,479756.66666666674,484300.0,481736.66666666674,487166.66666666674,435643.33333333326,436446.66666666674,435368.33333333326,440085.0,437891.66666666674,1
