Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,94.16342324655216,95.90089989956593,91.96973668840596,94.96906280517578,2532000,1,94.50510101318359,95.9950607299805,92.45798683166504,89.7964459737142,85.09312655131022,2516100.0,3209620.0,2712250.0,2454550.0,2484270.0,93.15396118164062,95.51263427734376,95.81355285644531,93.0762939453125,96.76480102539062,94.86424865722657,96.08144989013672,96.61725616455078,97.14917297363282,97.48502044677734,95.92032165527344,95.61553344726562,94.94481048583984,94.26729202270508,93.9731819152832,91.93043518066406,91.39608764648438,90.79428138732912,90.21382827758791,89.77897453308105,89.47451222737631,89.25352579752605,88.95229899088541,88.6005973815918,88.29516347249347,84.76747144063314,84.48776054382323,84.18054796854655,83.85942204793294,83.56871032714844,2493220.0,2706080.0,3073820.0,3715540.0,3903140.0,3318600.0,3312250.0,3239330.0,3057190.0,2974530.0,2681205.0,2661780.0,2659185.0,2559865.0,2580290.0,2426756.666666666,2386510.0,2386980.0,2340433.333333333,2365243.333333333,2473370.0,2467958.333333333,2480858.333333333,2469180.0,2453131.666666666,0
2018-02-12,95.63882052932962,96.09503044460709,93.59073393448244,95.39615631103516,1512200,1,94.96907348632813,96.05912322998049,92.9180778503418,90.11902720133465,85.45275472005208,2284420.0,2999980.0,2694295.0,2464023.333333333,2454086.666666666,94.96906280517578,93.15396118164062,95.51263427734376,95.81355285644531,93.0762939453125,94.50510101318359,94.86424865722657,96.08144989013672,96.61725616455078,97.14917297363282,95.9950607299805,95.92032165527344,95.61553344726562,94.94481048583984,94.26729202270508,92.45798683166504,91.93043518066406,91.39608764648438,90.79428138732912,90.21382827758791,89.7964459737142,89.47451222737631,89.25352579752605,88.95229899088541,88.6005973815918,85.09312655131022,84.76747144063314,84.48776054382323,84.18054796854655,83.85942204793294,2516100.0,2493220.0,2706080.0,3073820.0,3715540.0,3209620.0,3318600.0,3312250.0,3239330.0,3057190.0,2712250.0,2681205.0,2661780.0,2659185.0,2559865.0,2454550.0,2426756.666666666,2386510.0,2386980.0,2340433.333333333,2484270.0,2473370.0,2467958.333333333,2480858.333333333,2469180.0,1
2018-02-13,94.61963884608623,96.28916251066073,94.44492030606364,96.0173797607422,1139500,1,95.0098388671875,95.81354751586916,93.40971527099607,90.47752304077149,85.84085566202799,1841560.0,2457690.0,2631565.0,2460580.0,2432908.333333333,95.39615631103516,94.96906280517578,93.15396118164062,95.51263427734376,95.81355285644531,94.96907348632813,94.50510101318359,94.86424865722657,96.08144989013672,96.61725616455078,96.05912322998049,95.9950607299805,95.92032165527344,95.61553344726562,94.94481048583984,92.9180778503418,92.45798683166504,91.93043518066406,91.39608764648438,90.79428138732912,90.11902720133465,89.7964459737142,89.47451222737631,89.25352579752605,88.95229899088541,85.45275472005208,85.09312655131022,84.76747144063314,84.48776054382323,84.18054796854655,2284420.0,2516100.0,2493220.0,2706080.0,3073820.0,2999980.0,3209620.0,3318600.0,3312250.0,3239330.0,2694295.0,2712250.0,2681205.0,2661780.0,2659185.0,2464023.333333333,2454550.0,2426756.666666666,2386510.0,2386980.0,2454086.666666666,2484270.0,2473370.0,2467958.333333333,2480858.333333333,1
2018-02-14,95.37676219182985,98.02665174637319,95.01761642342092,96.97834777832031,2224800,1,95.30298156738282,95.69221572875976,93.9197956085205,90.81401774088543,86.22814814249676,1907560.0,2306820.0,2676525.0,2473843.333333333,2426513.333333333,96.0173797607422,95.39615631103516,94.96906280517578,93.15396118164062,95.51263427734376,95.0098388671875,94.96907348632813,94.50510101318359,94.86424865722657,96.08144989013672,95.81354751586916,96.05912322998049,95.9950607299805,95.92032165527344,95.61553344726562,93.40971527099607,92.9180778503418,92.45798683166504,91.93043518066406,91.39608764648438,90.47752304077149,90.11902720133465,89.7964459737142,89.47451222737631,89.25352579752605,85.84085566202799,85.45275472005208,85.09312655131022,84.76747144063314,84.48776054382323,1841560.0,2284420.0,2516100.0,2493220.0,2706080.0,2457690.0,2999980.0,3209620.0,3318600.0,3312250.0,2631565.0,2694295.0,2712250.0,2681205.0,2661780.0,2460580.0,2464023.333333333,2454550.0,2426756.666666666,2386510.0,2432908.333333333,2454086.666666666,2484270.0,2473370.0,2467958.333333333,0
2018-02-15,97.589857957866,98.38579642031564,96.51242807015028,97.98782348632812,1999600,1,96.26975402832029,95.56700134277344,94.44589195251464,91.26407903035481,86.64407463073731,1881620.0,2187420.0,2670305.0,2460423.333333333,2430915.0,96.97834777832031,96.0173797607422,95.39615631103516,94.96906280517578,93.15396118164062,95.30298156738282,95.0098388671875,94.96907348632813,94.50510101318359,94.86424865722657,95.69221572875976,95.81354751586916,96.05912322998049,95.9950607299805,95.92032165527344,93.9197956085205,93.40971527099607,92.9180778503418,92.45798683166504,91.93043518066406,90.81401774088543,90.47752304077149,90.11902720133465,89.7964459737142,89.47451222737631,86.22814814249676,85.84085566202799,85.45275472005208,85.09312655131022,84.76747144063314,1907560.0,1841560.0,2284420.0,2516100.0,2493220.0,2306820.0,2457690.0,2999980.0,3209620.0,3318600.0,2676525.0,2631565.0,2694295.0,2712250.0,2681205.0,2473843.333333333,2460580.0,2464023.333333333,2454550.0,2426756.666666666,2426513.333333333,2432908.333333333,2454086.666666666,2484270.0,2473370.0,0
2018-02-16,97.76457890620605,99.22056447592388,97.3471960799992,98.03636169433594,1893500,0,96.88321380615234,95.69415740966795,94.83366966247559,91.75070215861004,87.07100219726563,1753920.0,2135010.0,2554770.0,2431863.333333333,2427095.0,97.98782348632812,96.97834777832031,96.0173797607422,95.39615631103516,94.96906280517578,96.26975402832029,95.30298156738282,95.0098388671875,94.96907348632813,94.50510101318359,95.56700134277344,95.69221572875976,95.81354751586916,96.05912322998049,95.9950607299805,94.44589195251464,93.9197956085205,93.40971527099607,92.9180778503418,92.45798683166504,91.26407903035481,90.81401774088543,90.47752304077149,90.11902720133465,89.7964459737142,86.64407463073731,86.22814814249676,85.84085566202799,85.45275472005208,85.09312655131022,1881620.0,1907560.0,1841560.0,2284420.0,2516100.0,2187420.0,2306820.0,2457690.0,2999980.0,3209620.0,2670305.0,2676525.0,2631565.0,2694295.0,2712250.0,2460423.333333333,2473843.333333333,2460580.0,2464023.333333333,2454550.0,2430915.0,2426513.333333333,2432908.333333333,2454086.666666666,2484270.0,0
2018-02-20,97.7257517356838,98.43433463804442,97.58986034161886,98.03636169433594,1413300,0,97.4112548828125,96.19016418457029,95.22872810363769,92.20594024658205,87.47722218831379,1734140.0,2009280.0,2533235.0,2376336.666666666,2419645.0,98.03636169433594,97.98782348632812,96.97834777832031,96.0173797607422,95.39615631103516,96.88321380615234,96.26975402832029,95.30298156738282,95.0098388671875,94.96907348632813,95.69415740966795,95.56700134277344,95.69221572875976,95.81354751586916,96.05912322998049,94.83366966247559,94.44589195251464,93.9197956085205,93.40971527099607,92.9180778503418,91.75070215861004,91.26407903035481,90.81401774088543,90.47752304077149,90.11902720133465,87.07100219726563,86.64407463073731,86.22814814249676,85.84085566202799,85.45275472005208,1753920.0,1881620.0,1907560.0,1841560.0,2284420.0,2135010.0,2187420.0,2306820.0,2457690.0,2999980.0,2554770.0,2670305.0,2676525.0,2631565.0,2694295.0,2431863.333333333,2460423.333333333,2473843.333333333,2460580.0,2464023.333333333,2427095.0,2430915.0,2426513.333333333,2432908.333333333,2454086.666666666,1
2018-02-21,97.72572929571345,98.86139600199327,97.3471737269535,97.40541076660156,1340000,1,97.68886108398438,96.34934997558594,95.64708023071287,92.64597091674804,87.85383682250976,1774240.0,1807900.0,2523615.0,2375423.333333333,2415611.666666666,98.03636169433594,98.03636169433594,97.98782348632812,96.97834777832031,96.0173797607422,97.4112548828125,96.88321380615234,96.26975402832029,95.30298156738282,95.0098388671875,96.19016418457029,95.69415740966795,95.56700134277344,95.69221572875976,95.81354751586916,95.22872810363769,94.83366966247559,94.44589195251464,93.9197956085205,93.40971527099607,92.20594024658205,91.75070215861004,91.26407903035481,90.81401774088543,90.47752304077149,87.47722218831379,87.07100219726563,86.64407463073731,86.22814814249676,85.84085566202799,1734140.0,1753920.0,1881620.0,1907560.0,1841560.0,2009280.0,2135010.0,2187420.0,2306820.0,2457690.0,2533235.0,2554770.0,2670305.0,2676525.0,2631565.0,2376336.666666666,2431863.333333333,2460423.333333333,2473843.333333333,2460580.0,2419645.0,2427095.0,2430915.0,2426513.333333333,2432908.333333333,1
2018-02-22,97.9781156434346,98.94877260077229,97.22100440159515,97.58985137939452,1485500,1,97.81116180419922,96.55707168579102,96.08630256652832,93.11641565958661,88.23158416748045,1626380.0,1766970.0,2539610.0,2363510.0,2432331.666666666,97.40541076660156,98.03636169433594,98.03636169433594,97.98782348632812,96.97834777832031,97.68886108398438,97.4112548828125,96.88321380615234,96.26975402832029,95.30298156738282,96.34934997558594,96.19016418457029,95.69415740966795,95.56700134277344,95.69221572875976,95.64708023071287,95.22872810363769,94.83366966247559,94.44589195251464,93.9197956085205,92.64597091674804,92.20594024658205,91.75070215861004,91.26407903035481,90.81401774088543,87.85383682250976,87.47722218831379,87.07100219726563,86.64407463073731,86.22814814249676,1774240.0,1734140.0,1753920.0,1881620.0,1907560.0,1807900.0,2009280.0,2135010.0,2187420.0,2306820.0,2523615.0,2533235.0,2554770.0,2670305.0,2676525.0,2375423.333333333,2376336.666666666,2431863.333333333,2460423.333333333,2473843.333333333,2415611.666666666,2419645.0,2427095.0,2430915.0,2426513.333333333,1
2018-02-23,98.2984329236938,98.44403295745336,96.890983210244,97.88105010986328,1650700,0,97.78980712890623,97.02978057861328,96.47505111694336,93.63021697998049,88.61159655253094,1556600.0,1719110.0,2518855.0,2360506.666666666,2437381.666666666,97.58985137939452,97.40541076660156,98.03636169433594,98.03636169433594,97.98782348632812,97.81116180419922,97.68886108398438,97.4112548828125,96.88321380615234,96.26975402832029,96.55707168579102,96.34934997558594,96.19016418457029,95.69415740966795,95.56700134277344,96.08630256652832,95.64708023071287,95.22872810363769,94.83366966247559,94.44589195251464,93.11641565958661,92.64597091674804,92.20594024658205,91.75070215861004,91.26407903035481,88.23158416748045,87.85383682250976,87.47722218831379,87.07100219726563,86.64407463073731,1626380.0,1774240.0,1734140.0,1753920.0,1881620.0,1766970.0,1807900.0,2009280.0,2135010.0,2187420.0,2539610.0,2523615.0,2533235.0,2554770.0,2670305.0,2363510.0,2375423.333333333,2376336.666666666,2431863.333333333,2460423.333333333,2432331.666666666,2415611.666666666,2419645.0,2427095.0,2430915.0,0
