Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,50.554833397545956,50.91504021477833,49.27610572322597,50.54582977294922,48904600,1,51.24101867675781,54.91355400085449,56.253642845153806,56.006578318277995,53.809078788757326,64899320.0,40953150.0,29461570.0,24766450.0,22832951.66666667,49.88844680786133,51.81554794311523,51.58140563964844,52.37386322021485,57.69588851928711,52.67103042602539,54.49186553955078,55.90567016601562,57.276786041259776,58.58608932495118,55.760856246948244,56.648831939697274,57.32887840270996,57.943717193603526,58.50079498291016,56.546598052978524,56.87734584808349,57.07324657440186,57.27100734710693,57.460923957824704,56.14041341145833,56.30153223673503,56.410946655273435,56.529956309000646,56.57868715922038,53.76812769571939,53.739475949605314,53.68154048919678,53.631386439005524,53.579811159769704,58899460.0,53329040.0,47848420.0,34464820.0,17006980.0,37687880.0,35087780.0,32550710.0,25536730.0,16421810.0,28120090.0,26846980.0,25357755.0,21982380.0,17523555.0,23469990.0,22406426.666666668,21276500.0,19244960.0,16349963.333333336,22241991.666666668,21743691.666666668,21391821.666666668,20407991.666666668,18996070.0,1
2018-02-12,50.75294172038136,51.437330473089716,50.320695649957145,50.87901306152344,24401300,1,50.94204864501953,54.10941734313965,55.997935485839854,55.87340583801269,53.85080852508545,49100700.0,41782760.0,29387330.0,25228130.0,22892471.66666667,50.54582977294922,49.88844680786133,51.81554794311523,51.58140563964844,52.37386322021485,51.24101867675781,52.67103042602539,54.49186553955078,55.90567016601562,57.276786041259776,54.91355400085449,55.760856246948244,56.648831939697274,57.32887840270996,57.943717193603526,56.253642845153806,56.546598052978524,56.87734584808349,57.07324657440186,57.27100734710693,56.006578318277995,56.14041341145833,56.30153223673503,56.410946655273435,56.529956309000646,53.809078788757326,53.76812769571939,53.739475949605314,53.68154048919678,53.631386439005524,64899320.0,58899460.0,53329040.0,47848420.0,34464820.0,40953150.0,37687880.0,35087780.0,32550710.0,25536730.0,29461570.0,28120090.0,26846980.0,25357755.0,21982380.0,24766450.0,23469990.0,22406426.666666668,21276500.0,19244960.0,22832951.66666667,22241991.666666668,21743691.666666668,21391821.666666668,20407991.666666668,1
2018-02-13,50.482787181112464,52.31082845551006,50.383730148181016,52.22978210449219,24234200,1,51.07172393798828,53.48869705200195,55.81200447082521,55.804057439168304,53.91937789916992,37332160.0,42590290.0,29703650.0,25678890.0,22992398.33333333,50.87901306152344,50.54582977294922,49.88844680786133,51.81554794311523,51.58140563964844,50.94204864501953,51.24101867675781,52.67103042602539,54.49186553955078,55.90567016601562,54.10941734313965,54.91355400085449,55.760856246948244,56.648831939697274,57.32887840270996,55.997935485839854,56.253642845153806,56.546598052978524,56.87734584808349,57.07324657440186,55.87340583801269,56.006578318277995,56.14041341145833,56.30153223673503,56.410946655273435,53.85080852508545,53.809078788757326,53.76812769571939,53.739475949605314,53.68154048919678,49100700.0,64899320.0,58899460.0,53329040.0,47848420.0,41782760.0,40953150.0,37687880.0,35087780.0,32550710.0,29387330.0,29461570.0,28120090.0,26846980.0,25357755.0,25228130.0,24766450.0,23469990.0,22406426.666666668,21276500.0,22892471.66666667,22832951.66666667,22241991.666666668,21743691.666666668,21391821.666666668,0
2018-02-14,52.094702445587366,53.670601005387,52.0496774594875,53.62557601928711,23681800,1,51.433729553222655,52.96279754638672,55.63409595489502,55.76870333353678,53.99852879842122,32958320.0,43143680.0,29693095.0,26007640.0,22947731.66666667,52.22978210449219,50.87901306152344,50.54582977294922,49.88844680786133,51.81554794311523,51.07172393798828,50.94204864501953,51.24101867675781,52.67103042602539,54.49186553955078,53.48869705200195,54.10941734313965,54.91355400085449,55.760856246948244,56.648831939697274,55.81200447082521,55.997935485839854,56.253642845153806,56.546598052978524,56.87734584808349,55.804057439168304,55.87340583801269,56.006578318277995,56.14041341145833,56.30153223673503,53.91937789916992,53.85080852508545,53.809078788757326,53.76812769571939,53.739475949605314,37332160.0,49100700.0,64899320.0,58899460.0,53329040.0,42590290.0,41782760.0,40953150.0,37687880.0,35087780.0,29703650.0,29387330.0,29461570.0,28120090.0,26846980.0,25678890.0,25228130.0,24766450.0,23469990.0,22406426.666666668,22992398.33333333,22892471.66666667,22832951.66666667,22241991.666666668,21743691.666666668,1
2018-02-15,53.868713307204246,54.1208559692781,53.26537095576004,54.0488166809082,22397300,0,52.265803527832034,52.46841697692871,55.47421665191651,55.733432642618816,54.09144738515218,28723840.0,43811650.0,29997665.0,26280760.0,23057440.0,53.62557601928711,52.22978210449219,50.87901306152344,50.54582977294922,49.88844680786133,51.433729553222655,51.07172393798828,50.94204864501953,51.24101867675781,52.67103042602539,52.96279754638672,53.48869705200195,54.10941734313965,54.91355400085449,55.760856246948244,55.63409595489502,55.81200447082521,55.997935485839854,56.253642845153806,56.546598052978524,55.76870333353678,55.804057439168304,55.87340583801269,56.006578318277995,56.14041341145833,53.99852879842122,53.91937789916992,53.85080852508545,53.809078788757326,53.76812769571939,32958320.0,37332160.0,49100700.0,64899320.0,58899460.0,43143680.0,42590290.0,41782760.0,40953150.0,37687880.0,29693095.0,29703650.0,29387330.0,29461570.0,28120090.0,26007640.0,25678890.0,25228130.0,24766450.0,23469990.0,22947731.66666667,22992398.33333333,22892471.66666667,22832951.66666667,22241991.666666668,0
2018-02-16,53.73363651852114,54.41802867194276,53.73363651852114,53.98578262329102,18661900,0,52.95379409790039,52.0974063873291,55.29910068511962,55.6730847676595,54.18480739593506,22675300.0,43787310.0,30104560.0,26278140.0,23086086.66666667,54.0488166809082,53.62557601928711,52.22978210449219,50.87901306152344,50.54582977294922,52.265803527832034,51.433729553222655,51.07172393798828,50.94204864501953,51.24101867675781,52.46841697692871,52.96279754638672,53.48869705200195,54.10941734313965,54.91355400085449,55.47421665191651,55.63409595489502,55.81200447082521,55.997935485839854,56.253642845153806,55.733432642618816,55.76870333353678,55.804057439168304,55.87340583801269,56.006578318277995,54.09144738515218,53.99852879842122,53.91937789916992,53.85080852508545,53.809078788757326,28723840.0,32958320.0,37332160.0,49100700.0,64899320.0,43811650.0,43143680.0,42590290.0,41782760.0,40953150.0,29997665.0,29693095.0,29703650.0,29387330.0,29461570.0,26280760.0,26007640.0,25678890.0,25228130.0,24766450.0,23057440.0,22947731.66666667,22992398.33333333,22892471.66666667,22832951.66666667,0
2018-02-20,53.90473627446967,55.17446011587987,53.83269354876794,53.98578262329102,18517600,0,53.575148010253905,52.25859832763672,55.10115776062012,55.600204340616855,54.27115523020426,21498560.0,35299630.0,30418180.0,26421463.33333333,23165430.0,53.98578262329102,54.0488166809082,53.62557601928711,52.22978210449219,50.87901306152344,52.95379409790039,52.265803527832034,51.433729553222655,51.07172393798828,50.94204864501953,52.0974063873291,52.46841697692871,52.96279754638672,53.48869705200195,54.10941734313965,55.29910068511962,55.47421665191651,55.63409595489502,55.81200447082521,55.997935485839854,55.6730847676595,55.733432642618816,55.76870333353678,55.804057439168304,55.87340583801269,54.18480739593506,54.09144738515218,53.99852879842122,53.91937789916992,53.85080852508545,22675300.0,28723840.0,32958320.0,37332160.0,49100700.0,43787310.0,43811650.0,43143680.0,42590290.0,41782760.0,30104560.0,29997665.0,29693095.0,29703650.0,29387330.0,26278140.0,26280760.0,26007640.0,25678890.0,25228130.0,23086086.66666667,23057440.0,22947731.66666667,22992398.33333333,22892471.66666667,0
2018-02-21,53.90473402759334,54.472058445695296,53.78766632080078,53.78766632080078,19987800,0,53.88672485351562,52.47922439575196,54.90405139923096,55.541905848185216,54.36106421152751,20649280.0,28990720.0,30770715.0,26568743.33333333,23308198.33333333,53.98578262329102,53.98578262329102,54.0488166809082,53.62557601928711,52.22978210449219,53.575148010253905,52.95379409790039,52.265803527832034,51.433729553222655,51.07172393798828,52.25859832763672,52.0974063873291,52.46841697692871,52.96279754638672,53.48869705200195,55.10115776062012,55.29910068511962,55.47421665191651,55.63409595489502,55.81200447082521,55.600204340616855,55.6730847676595,55.733432642618816,55.76870333353678,55.804057439168304,54.27115523020426,54.18480739593506,54.09144738515218,53.99852879842122,53.91937789916992,21498560.0,22675300.0,28723840.0,32958320.0,37332160.0,35299630.0,43787310.0,43811650.0,43143680.0,42590290.0,30418180.0,30104560.0,29997665.0,29693095.0,29703650.0,26421463.33333333,26278140.0,26280760.0,26007640.0,25678890.0,23165430.0,23086086.66666667,23057440.0,22947731.66666667,22992398.33333333,1
2018-02-22,53.92275101278729,54.18389732513792,52.84213409226431,52.95920181274414,17948600,1,53.75345001220703,52.59358978271485,54.621210861206045,55.449427159627284,54.436717859903965,19502640.0,26230480.0,30659130.0,26641480.0,23517566.66666667,53.78766632080078,53.98578262329102,53.98578262329102,54.0488166809082,53.62557601928711,53.88672485351562,53.575148010253905,52.95379409790039,52.265803527832034,51.433729553222655,52.47922439575196,52.25859832763672,52.0974063873291,52.46841697692871,52.96279754638672,54.90405139923096,55.10115776062012,55.29910068511962,55.47421665191651,55.63409595489502,55.541905848185216,55.600204340616855,55.6730847676595,55.733432642618816,55.76870333353678,54.36106421152751,54.27115523020426,54.18480739593506,54.09144738515218,53.99852879842122,20649280.0,21498560.0,22675300.0,28723840.0,32958320.0,28990720.0,35299630.0,43787310.0,43811650.0,43143680.0,30770715.0,30418180.0,30104560.0,29997665.0,29693095.0,26568743.33333333,26421463.33333333,26278140.0,26280760.0,26007640.0,23308198.33333333,23165430.0,23086086.66666667,23057440.0,22947731.66666667,1
2018-02-23,53.19332863113996,53.34641770225161,52.54495785501755,53.28337860107422,21099200,1,53.60036239624024,52.93308296203613,54.34696960449219,55.34209302266439,54.51986306508382,19243020.0,23983430.0,30835655.0,26741203.33333333,23684773.33333333,52.95920181274414,53.78766632080078,53.98578262329102,53.98578262329102,54.0488166809082,53.75345001220703,53.88672485351562,53.575148010253905,52.95379409790039,52.265803527832034,52.59358978271485,52.47922439575196,52.25859832763672,52.0974063873291,52.46841697692871,54.621210861206045,54.90405139923096,55.10115776062012,55.29910068511962,55.47421665191651,55.449427159627284,55.541905848185216,55.600204340616855,55.6730847676595,55.733432642618816,54.436717859903965,54.36106421152751,54.27115523020426,54.18480739593506,54.09144738515218,19502640.0,20649280.0,21498560.0,22675300.0,28723840.0,26230480.0,28990720.0,35299630.0,43787310.0,43811650.0,30659130.0,30770715.0,30418180.0,30104560.0,29997665.0,26641480.0,26568743.33333333,26421463.33333333,26278140.0,26280760.0,23517566.66666667,23308198.33333333,23165430.0,23086086.66666667,23057440.0,0
