Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,229.8600006103516,236.1499938964844,221.5,232.44000244140625,552100,1,234.7699981689453,243.33499908447263,251.69299926757813,247.52899932861328,233.6853319803874,541560.0,444550.0,430585.0,507070.0,578806.6666666665,226.97999572753903,237.6499938964844,242.5399932861328,234.2400054931641,246.75,237.6319976806641,242.6519989013672,245.5119995117188,247.55800170898442,251.9,246.06499786376952,249.13099975585936,250.93899993896488,253.01900024414059,255.66999969482418,252.98749847412108,254.364998626709,255.29249954223636,256.10749969482424,256.5124992370605,246.9346659342448,246.47466583251952,245.65699920654296,244.63666585286458,243.88866577148443,233.5561653137207,233.49866536458333,233.18316548665362,232.83733215332032,232.62383193969725,496400.0,424640.0,422380.0,403080.0,347540.0,412250.0,371640.0,385460.0,386480.0,367710.0,425325.0,414315.0,440015.0,479770.0,478495.0,500320.0,490683.33333333326,488666.66666666674,482203.33333333326,473936.66666666674,576383.3333333335,572823.3333333335,573893.3333333335,572031.6666666665,572448.3333333335,0
2018-02-12,233.92999267578125,241.22000122070312,233.92999267578125,239.3999938964844,323600,1,235.80199584960937,241.67999877929688,250.74949951171874,248.33399912516282,233.90416514078774,493320.0,448200.0,419990.0,505996.66666666674,576056.6666666665,232.44000244140625,226.97999572753903,237.6499938964844,242.5399932861328,234.2400054931641,234.7699981689453,237.6319976806641,242.6519989013672,245.5119995117188,247.55800170898442,243.33499908447263,246.06499786376952,249.13099975585936,250.93899993896488,253.01900024414059,251.69299926757813,252.98749847412108,254.364998626709,255.29249954223636,256.10749969482424,247.52899932861328,246.9346659342448,246.47466583251952,245.65699920654296,244.63666585286458,233.6853319803874,233.5561653137207,233.49866536458333,233.18316548665362,232.83733215332032,541560.0,496400.0,424640.0,422380.0,403080.0,444550.0,412250.0,371640.0,385460.0,386480.0,430585.0,425325.0,414315.0,440015.0,479770.0,507070.0,500320.0,490683.33333333326,488666.66666666674,482203.33333333326,578806.6666666665,576383.3333333335,572823.3333333335,573893.3333333335,572031.6666666665,0
2018-02-13,238.0500030517578,243.8699951171875,236.47000122070312,243.6999969482422,255300,1,236.03399658203125,240.772998046875,249.9199989318848,249.31966552734372,234.18066507975257,443300.0,432840.0,415455.0,499186.66666666674,573663.3333333335,239.3999938964844,232.44000244140625,226.97999572753903,237.6499938964844,242.5399932861328,235.80199584960937,234.7699981689453,237.6319976806641,242.6519989013672,245.5119995117188,241.67999877929688,243.33499908447263,246.06499786376952,249.13099975585936,250.93899993896488,250.74949951171874,251.69299926757813,252.98749847412108,254.364998626709,255.29249954223636,248.33399912516282,247.52899932861328,246.9346659342448,246.47466583251952,245.65699920654296,233.90416514078774,233.6853319803874,233.5561653137207,233.49866536458333,233.18316548665362,493320.0,541560.0,496400.0,424640.0,422380.0,448200.0,444550.0,412250.0,371640.0,385460.0,419990.0,430585.0,425325.0,414315.0,440015.0,505996.66666666674,507070.0,500320.0,490683.33333333326,488666.66666666674,576056.6666666665,578806.6666666665,576383.3333333335,572823.3333333335,573893.3333333335,1
2018-02-14,242.77999877929688,252.6699981689453,242.77999877929688,252.4600067138672,301300,1,238.99599914550785,240.8239990234375,249.49549865722656,250.32366587320962,234.500498453776,429400.0,427020.0,399670.0,491040.0,570510.0,243.6999969482422,239.3999938964844,232.44000244140625,226.97999572753903,237.6499938964844,236.03399658203125,235.80199584960937,234.7699981689453,237.6319976806641,242.6519989013672,240.772998046875,241.67999877929688,243.33499908447263,246.06499786376952,249.13099975585936,249.9199989318848,250.74949951171874,251.69299926757813,252.98749847412108,254.364998626709,249.31966552734372,248.33399912516282,247.52899932861328,246.9346659342448,246.47466583251952,234.18066507975257,233.90416514078774,233.6853319803874,233.5561653137207,233.49866536458333,443300.0,493320.0,541560.0,496400.0,424640.0,432840.0,448200.0,444550.0,412250.0,371640.0,415455.0,419990.0,430585.0,425325.0,414315.0,499186.66666666674,505996.66666666674,507070.0,500320.0,490683.33333333326,573663.3333333335,576056.6666666665,578806.6666666665,576383.3333333335,572823.3333333335,1
2018-02-15,254.4900054931641,259.45999145507807,251.2100067138672,259.07000732421875,509100,0,245.41400146484372,241.52299957275392,249.4114990234375,251.1846659342448,234.86449864705403,388280.0,442340.0,409275.0,480373.33333333326,568721.6666666665,252.4600067138672,243.6999969482422,239.3999938964844,232.44000244140625,226.97999572753903,238.99599914550785,236.03399658203125,235.80199584960937,234.7699981689453,237.6319976806641,240.8239990234375,240.772998046875,241.67999877929688,243.33499908447263,246.06499786376952,249.49549865722656,249.9199989318848,250.74949951171874,251.69299926757813,252.98749847412108,250.32366587320962,249.31966552734372,248.33399912516282,247.52899932861328,246.9346659342448,234.500498453776,234.18066507975257,233.90416514078774,233.6853319803874,233.5561653137207,429400.0,443300.0,493320.0,541560.0,496400.0,427020.0,432840.0,448200.0,444550.0,412250.0,399670.0,415455.0,419990.0,430585.0,425325.0,491040.0,499186.66666666674,505996.66666666674,507070.0,500320.0,570510.0,573663.3333333335,576056.6666666665,578806.6666666665,576383.3333333335,1
2018-02-16,247.19000244140625,250.6699981689453,226.52999877929688,239.3600006103516,1508000,0,246.79800109863282,240.78399963378902,248.22699966430665,251.2696660359701,234.84549865722656,579460.0,560510.0,464110.0,505833.33333333326,584961.6666666665,259.07000732421875,252.4600067138672,243.6999969482422,239.3999938964844,232.44000244140625,245.41400146484372,238.99599914550785,236.03399658203125,235.80199584960937,234.7699981689453,241.52299957275392,240.8239990234375,240.772998046875,241.67999877929688,243.33499908447263,249.4114990234375,249.49549865722656,249.9199989318848,250.74949951171874,251.69299926757813,251.1846659342448,250.32366587320962,249.31966552734372,248.33399912516282,247.52899932861328,234.86449864705403,234.500498453776,234.18066507975257,233.90416514078774,233.6853319803874,388280.0,429400.0,443300.0,493320.0,541560.0,442340.0,427020.0,432840.0,448200.0,444550.0,409275.0,399670.0,415455.0,419990.0,430585.0,480373.33333333326,491040.0,499186.66666666674,505996.66666666674,507070.0,568721.6666666665,570510.0,573663.3333333335,576056.6666666665,578806.6666666665,1
2018-02-20,240.00999450683602,246.0500030517578,236.83999633789062,239.08999633789062,645100,1,246.7360015869141,241.26899871826168,247.14399948120118,251.16133270263668,234.72566528320309,643760.0,568540.0,477510.0,509360.0,587916.6666666665,239.3600006103516,259.07000732421875,252.4600067138672,243.6999969482422,239.3999938964844,246.79800109863282,245.41400146484372,238.99599914550785,236.03399658203125,235.80199584960937,240.78399963378902,241.52299957275392,240.8239990234375,240.772998046875,241.67999877929688,248.22699966430665,249.4114990234375,249.49549865722656,249.9199989318848,250.74949951171874,251.2696660359701,251.1846659342448,250.32366587320962,249.31966552734372,248.33399912516282,234.84549865722656,234.86449864705403,234.500498453776,234.18066507975257,233.90416514078774,579460.0,388280.0,429400.0,443300.0,493320.0,560510.0,442340.0,427020.0,432840.0,448200.0,464110.0,409275.0,399670.0,415455.0,419990.0,505833.33333333326,480373.33333333326,491040.0,499186.66666666674,505996.66666666674,584961.6666666665,568721.6666666665,570510.0,573663.3333333335,576056.6666666665,1
2018-02-21,239.69000244140625,250.8999938964844,239.69000244140625,247.9499969482422,711400,0,247.58600158691402,241.80999908447262,246.37449951171874,250.79833272298177,234.86683197021483,734980.0,589140.0,487300.0,489723.33333333326,588911.6666666665,239.08999633789062,239.3600006103516,259.07000732421875,252.4600067138672,243.6999969482422,246.7360015869141,246.79800109863282,245.41400146484372,238.99599914550785,236.03399658203125,241.26899871826168,240.78399963378902,241.52299957275392,240.8239990234375,240.772998046875,247.14399948120118,248.22699966430665,249.4114990234375,249.49549865722656,249.9199989318848,251.16133270263668,251.2696660359701,251.1846659342448,250.32366587320962,249.31966552734372,234.72566528320309,234.84549865722656,234.86449864705403,234.500498453776,234.18066507975257,643760.0,579460.0,388280.0,429400.0,443300.0,568540.0,560510.0,442340.0,427020.0,432840.0,477510.0,464110.0,409275.0,399670.0,415455.0,509360.0,505833.33333333326,480373.33333333326,491040.0,499186.66666666674,587916.6666666665,584961.6666666665,568721.6666666665,570510.0,573663.3333333335,1
2018-02-22,248.25999450683602,250.5399932861328,237.7400054931641,239.72000122070312,323700,1,245.03800048828128,242.01699981689453,245.57399978637696,250.2489990234375,234.827998606364,739460.0,584430.0,478035.0,471020.0,587581.6666666665,247.9499969482422,239.08999633789062,239.3600006103516,259.07000732421875,252.4600067138672,247.58600158691402,246.7360015869141,246.79800109863282,245.41400146484372,238.99599914550785,241.80999908447262,241.26899871826168,240.78399963378902,241.52299957275392,240.8239990234375,246.37449951171874,247.14399948120118,248.22699966430665,249.4114990234375,249.49549865722656,250.79833272298177,251.16133270263668,251.2696660359701,251.1846659342448,250.32366587320962,234.86683197021483,234.72566528320309,234.84549865722656,234.86449864705403,234.500498453776,734980.0,643760.0,579460.0,388280.0,429400.0,589140.0,568540.0,560510.0,442340.0,427020.0,487300.0,477510.0,464110.0,409275.0,399670.0,489723.33333333326,509360.0,505833.33333333326,480373.33333333326,491040.0,588911.6666666665,587916.6666666665,584961.6666666665,568721.6666666665,570510.0,1
2018-02-23,241.25,243.7100067138672,239.6999969482422,242.1699981689453,267200,1,241.65799865722656,243.5360000610352,244.80049896240237,249.83699900309242,234.85333201090492,691080.0,539680.0,475965.0,463443.33333333326,584938.3333333335,239.72000122070312,247.9499969482422,239.08999633789062,239.3600006103516,259.07000732421875,245.03800048828128,247.58600158691402,246.7360015869141,246.79800109863282,245.41400146484372,242.01699981689453,241.80999908447262,241.26899871826168,240.78399963378902,241.52299957275392,245.57399978637696,246.37449951171874,247.14399948120118,248.22699966430665,249.4114990234375,250.2489990234375,250.79833272298177,251.16133270263668,251.2696660359701,251.1846659342448,234.827998606364,234.86683197021483,234.72566528320309,234.84549865722656,234.86449864705403,739460.0,734980.0,643760.0,579460.0,388280.0,584430.0,589140.0,568540.0,560510.0,442340.0,478035.0,487300.0,477510.0,464110.0,409275.0,471020.0,489723.33333333326,509360.0,505833.33333333326,480373.33333333326,587581.6666666665,588911.6666666665,587916.6666666665,584961.6666666665,568721.6666666665,1
