Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,143.7322912003143,147.2634996285653,141.64784721046541,145.6454315185547,1290100,0,143.2449737548828,145.5264663696289,141.84250106811524,140.19761912027994,137.8545649210612,1268740.0,1179830.0,914995.0,823973.3333333335,742038.3333333335,142.61865234375,145.426513671875,141.47653198242188,141.0577392578125,148.3866729736328,143.79322204589843,145.2856658935547,146.5401519775391,148.0002227783203,147.807958984375,144.87257385253906,144.36145782470703,143.43916015625,142.84618682861327,142.36933288574218,141.47510375976563,141.2519073486328,140.91068572998046,140.8040824890137,140.5918296813965,139.8866963704427,139.64430440266926,139.32671915690105,139.14111735026043,138.955197652181,137.62264124552408,137.43784662882487,137.18729604085286,137.06150614420574,136.9123639424642,1168440.0,1086420.0,1092920.0,1176040.0,1090920.0,1154120.0,1055830.0,999720.0,943650.0,907920.0,872955.0,822480.0,802365.0,770995.0,743440.0,790493.3333333335,753513.3333333335,726333.3333333335,698663.3333333335,674873.3333333335,727073.3333333335,713063.3333333335,704838.3333333335,694560.0,682451.6666666665,1
2018-02-12,146.36880736723,147.05410923232182,143.35158240281353,145.426513671875,828700,1,144.1187286376953,146.05947570800782,142.1080551147461,140.50124460856122,138.0769940694173,1186900.0,1181470.0,928155.0,833580.0,748141.6666666665,145.6454315185547,142.61865234375,145.426513671875,141.47653198242188,141.0577392578125,143.2449737548828,143.79322204589843,145.2856658935547,146.5401519775391,148.0002227783203,145.5264663696289,144.87257385253906,144.36145782470703,143.43916015625,142.84618682861327,141.84250106811524,141.47510375976563,141.2519073486328,140.91068572998046,140.8040824890137,140.19761912027994,139.8866963704427,139.64430440266926,139.32671915690105,139.14111735026043,137.8545649210612,137.62264124552408,137.43784662882487,137.18729604085286,137.06150614420574,1268740.0,1168440.0,1086420.0,1092920.0,1176040.0,1179830.0,1154120.0,1055830.0,999720.0,943650.0,914995.0,872955.0,822480.0,802365.0,770995.0,823973.3333333335,790493.3333333335,753513.3333333335,726333.3333333335,698663.3333333335,742038.3333333335,727073.3333333335,713063.3333333335,704838.3333333335,694560.0,1
2018-02-13,144.5603727131674,145.89289597472572,143.7894117887362,145.6454315185547,928600,1,144.95250854492187,145.74633026123047,142.45308532714844,140.86197967529296,138.3089177449544,1129080.0,1111000.0,946070.0,843983.3333333335,756725.0,145.426513671875,145.6454315185547,142.61865234375,145.426513671875,141.47653198242188,144.1187286376953,143.2449737548828,143.79322204589843,145.2856658935547,146.5401519775391,146.05947570800782,145.5264663696289,144.87257385253906,144.36145782470703,143.43916015625,142.1080551147461,141.84250106811524,141.47510375976563,141.2519073486328,140.91068572998046,140.50124460856122,140.19761912027994,139.8866963704427,139.64430440266926,139.32671915690105,138.0769940694173,137.8545649210612,137.62264124552408,137.43784662882487,137.18729604085286,1186900.0,1268740.0,1168440.0,1086420.0,1092920.0,1181470.0,1179830.0,1154120.0,1055830.0,999720.0,928155.0,914995.0,872955.0,822480.0,802365.0,833580.0,823973.3333333335,790493.3333333335,753513.3333333335,726333.3333333335,748141.6666666665,742038.3333333335,727073.3333333335,713063.3333333335,704838.3333333335,1
2018-02-14,144.92206265698402,147.79652255576127,144.4176063383682,147.50146484375,651300,1,145.36749877929688,145.32658233642582,142.8033500671387,141.27125600179036,138.54084116617838,1026220.0,1056320.0,947600.0,834613.3333333335,759205.0,145.6454315185547,145.426513671875,145.6454315185547,142.61865234375,145.426513671875,144.95250854492187,144.1187286376953,143.2449737548828,143.79322204589843,145.2856658935547,145.74633026123047,146.05947570800782,145.5264663696289,144.87257385253906,144.36145782470703,142.45308532714844,142.1080551147461,141.84250106811524,141.47510375976563,141.2519073486328,140.86197967529296,140.50124460856122,140.19761912027994,139.8866963704427,139.64430440266926,138.3089177449544,138.0769940694173,137.8545649210612,137.62264124552408,137.43784662882487,1129080.0,1186900.0,1268740.0,1168440.0,1086420.0,1111000.0,1181470.0,1179830.0,1154120.0,1055830.0,946070.0,928155.0,914995.0,872955.0,822480.0,843983.3333333335,833580.0,823973.3333333335,790493.3333333335,753513.3333333335,756725.0,748141.6666666665,742038.3333333335,727073.3333333335,713063.3333333335,1
2018-02-15,148.46277773880968,149.36699103309513,146.48301842352163,148.7007293701172,706500,1,146.58391418457032,145.18856811523438,143.30257110595704,141.69671274820962,138.80084330240885,881040.0,1024740.0,953010.0,832620.0,760801.6666666665,147.50146484375,145.6454315185547,145.426513671875,145.6454315185547,142.61865234375,145.36749877929688,144.95250854492187,144.1187286376953,143.2449737548828,143.79322204589843,145.32658233642582,145.74633026123047,146.05947570800782,145.5264663696289,144.87257385253906,142.8033500671387,142.45308532714844,142.1080551147461,141.84250106811524,141.47510375976563,141.27125600179036,140.86197967529296,140.50124460856122,140.19761912027994,139.8866963704427,138.54084116617838,138.3089177449544,138.0769940694173,137.8545649210612,137.62264124552408,1026220.0,1129080.0,1186900.0,1268740.0,1168440.0,1056320.0,1111000.0,1181470.0,1179830.0,1154120.0,947600.0,946070.0,928155.0,914995.0,872955.0,834613.3333333335,843983.3333333335,833580.0,823973.3333333335,790493.3333333335,759205.0,756725.0,748141.6666666665,742038.3333333335,727073.3333333335,1
2018-02-16,148.28194947842786,149.6525533584424,147.06363814584083,149.1100311279297,633900,1,147.2768341064453,145.26090393066406,143.81511840820312,142.14818776448567,139.0346705118815,749800.0,1009270.0,958595.0,832050.0,761845.0,148.7007293701172,147.50146484375,145.6454315185547,145.426513671875,145.6454315185547,146.58391418457032,145.36749877929688,144.95250854492187,144.1187286376953,143.2449737548828,145.18856811523438,145.32658233642582,145.74633026123047,146.05947570800782,145.5264663696289,143.30257110595704,142.8033500671387,142.45308532714844,142.1080551147461,141.84250106811524,141.69671274820962,141.27125600179036,140.86197967529296,140.50124460856122,140.19761912027994,138.80084330240885,138.54084116617838,138.3089177449544,138.0769940694173,137.8545649210612,881040.0,1026220.0,1129080.0,1186900.0,1268740.0,1024740.0,1056320.0,1111000.0,1181470.0,1179830.0,953010.0,947600.0,946070.0,928155.0,914995.0,832620.0,834613.3333333335,843983.3333333335,833580.0,823973.3333333335,760801.6666666665,759205.0,756725.0,748141.6666666665,742038.3333333335,1
2018-02-20,148.7768840512846,150.86134278320284,148.24387469074978,149.44314575195312,582300,1,148.08016052246094,146.09944458007809,144.4728157043457,142.56920318603517,139.2410540262858,700520.0,943710.0,943680.0,828566.6666666665,753991.6666666665,149.1100311279297,148.7007293701172,147.50146484375,145.6454315185547,145.426513671875,147.2768341064453,146.58391418457032,145.36749877929688,144.95250854492187,144.1187286376953,145.26090393066406,145.18856811523438,145.32658233642582,145.74633026123047,146.05947570800782,143.81511840820312,143.30257110595704,142.8033500671387,142.45308532714844,142.1080551147461,142.14818776448567,141.69671274820962,141.27125600179036,140.86197967529296,140.50124460856122,139.0346705118815,138.80084330240885,138.54084116617838,138.3089177449544,138.0769940694173,749800.0,881040.0,1026220.0,1129080.0,1186900.0,1009270.0,1024740.0,1056320.0,1111000.0,1181470.0,958595.0,953010.0,947600.0,946070.0,928155.0,832050.0,832620.0,834613.3333333335,843983.3333333335,833580.0,761845.0,760801.6666666665,759205.0,756725.0,748141.6666666665,1
2018-02-21,149.6334998841655,153.2789058433455,149.0624101991157,150.54722595214844,901400,0,149.06051940917968,147.00651397705082,145.22283706665038,142.9426284790039,139.48931655883788,695080.0,912080.0,955900.0,838936.6666666665,759076.6666666665,149.44314575195312,149.1100311279297,148.7007293701172,147.50146484375,145.6454315185547,148.08016052246094,147.2768341064453,146.58391418457032,145.36749877929688,144.95250854492187,146.09944458007809,145.26090393066406,145.18856811523438,145.32658233642582,145.74633026123047,144.4728157043457,143.81511840820312,143.30257110595704,142.8033500671387,142.45308532714844,142.56920318603517,142.14818776448567,141.69671274820962,141.27125600179036,140.86197967529296,139.2410540262858,139.0346705118815,138.80084330240885,138.54084116617838,138.3089177449544,700520.0,749800.0,881040.0,1026220.0,1129080.0,943710.0,1009270.0,1024740.0,1056320.0,1111000.0,943680.0,958595.0,953010.0,947600.0,946070.0,828566.6666666665,832050.0,832620.0,834613.3333333335,843983.3333333335,753991.6666666665,761845.0,760801.6666666665,759205.0,756725.0,1
2018-02-22,150.75661702401027,152.21287967257703,150.04276221497108,150.3759002685547,534400,1,149.63540649414062,147.50145263671874,145.93145523071288,143.33508911132813,139.71219762166342,671700.0,848960.0,952395.0,831306.6666666665,762805.0,150.54722595214844,149.44314575195312,149.1100311279297,148.7007293701172,147.50146484375,149.06051940917968,148.08016052246094,147.2768341064453,146.58391418457032,145.36749877929688,147.00651397705082,146.09944458007809,145.26090393066406,145.18856811523438,145.32658233642582,145.22283706665038,144.4728157043457,143.81511840820312,143.30257110595704,142.8033500671387,142.9426284790039,142.56920318603517,142.14818776448567,141.69671274820962,141.27125600179036,139.48931655883788,139.2410540262858,139.0346705118815,138.80084330240885,138.54084116617838,695080.0,700520.0,749800.0,881040.0,1026220.0,912080.0,943710.0,1009270.0,1024740.0,1056320.0,955900.0,943680.0,958595.0,953010.0,947600.0,838936.6666666665,828566.6666666665,832050.0,832620.0,834613.3333333335,759076.6666666665,753991.6666666665,761845.0,760801.6666666665,759205.0,1
2018-02-23,150.7280686866377,151.15637868071448,149.59541669728284,151.14686584472656,422700,1,150.1246337890625,148.3542739868164,146.61342391967773,143.76816050211588,139.95490773518878,614940.0,747990.0,951055.0,831300.0,761481.6666666665,150.3759002685547,150.54722595214844,149.44314575195312,149.1100311279297,148.7007293701172,149.63540649414062,149.06051940917968,148.08016052246094,147.2768341064453,146.58391418457032,147.50145263671874,147.00651397705082,146.09944458007809,145.26090393066406,145.18856811523438,145.93145523071288,145.22283706665038,144.4728157043457,143.81511840820312,143.30257110595704,143.33508911132813,142.9426284790039,142.56920318603517,142.14818776448567,141.69671274820962,139.71219762166342,139.48931655883788,139.2410540262858,139.0346705118815,138.80084330240885,671700.0,695080.0,700520.0,749800.0,881040.0,848960.0,912080.0,943710.0,1009270.0,1024740.0,952395.0,955900.0,943680.0,958595.0,953010.0,831306.6666666665,838936.6666666665,828566.6666666665,832050.0,832620.0,762805.0,759076.6666666665,753991.6666666665,761845.0,760801.6666666665,1
