Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,81.38851462297734,82.50762424955452,79.18857080910695,81.59894561767578,1059800,0,82.67978515625,84.81278228759766,86.81712379455567,86.53671061197916,84.42055053710938,1055720.0,1031210.0,949020.0,952650.0,1000255.0,80.76679992675781,83.7127914428711,84.21018981933594,83.11019897460938,86.467529296875,83.65350189208985,84.90077667236328,85.49381103515627,85.899365234375,86.94577941894529,85.75397720336916,86.72482223510742,87.30733108520508,87.87644653320312,88.50295486450196,87.13659400939942,87.40632591247558,87.56510543823242,87.66505928039551,87.87022857666015,86.63873647054037,86.75000890096027,86.73374913533529,86.70632934570312,86.69485193888346,84.4417797088623,84.49119936625162,84.4961338043213,84.38473154703776,84.28370653788248,1015740.0,953740.0,1045440.0,992340.0,1006700.0,1024160.0,983080.0,980990.0,957410.0,912320.0,945085.0,934170.0,949785.0,974795.0,947135.0,937546.6666666665,925670.0,914690.0,896496.6666666665,889383.3333333335,1011665.0,1016718.3333333335,1119945.0,1137105.0,1133025.0,1
2018-02-12,82.21108926321979,82.40239344901339,80.74764690506431,81.58937072753906,1001700,1,82.37561950683593,84.13749237060547,86.50626106262207,86.47390034993491,84.41189193725586,1012860.0,1002600.0,971120.0,964310.0,984773.3333333335,81.59894561767578,80.76679992675781,83.7127914428711,84.21018981933594,83.11019897460938,82.67978515625,83.65350189208985,84.90077667236328,85.49381103515627,85.899365234375,84.81278228759766,85.75397720336916,86.72482223510742,87.30733108520508,87.87644653320312,86.81712379455567,87.13659400939942,87.40632591247558,87.56510543823242,87.66505928039551,86.53671061197916,86.63873647054037,86.75000890096027,86.73374913533529,86.70632934570312,84.42055053710938,84.4417797088623,84.49119936625162,84.4961338043213,84.38473154703776,1055720.0,1015740.0,953740.0,1045440.0,992340.0,1031210.0,1024160.0,983080.0,980990.0,957410.0,949020.0,945085.0,934170.0,949785.0,974795.0,952650.0,937546.6666666665,925670.0,914690.0,896496.6666666665,1000255.0,1011665.0,1016718.3333333335,1119945.0,1137105.0,1
2018-02-13,81.07286689392255,82.9189104746584,80.43200694184681,82.07718658447266,875500,1,81.9490188598633,83.72141494750977,86.26474494934082,86.43085708618166,84.4145460764567,956980.0,1001210.0,972460.0,978750.0,982315.0,81.58937072753906,81.59894561767578,80.76679992675781,83.7127914428711,84.21018981933594,82.37561950683593,82.67978515625,83.65350189208985,84.90077667236328,85.49381103515627,84.13749237060547,84.81278228759766,85.75397720336916,86.72482223510742,87.30733108520508,86.50626106262207,86.81712379455567,87.13659400939942,87.40632591247558,87.56510543823242,86.47390034993491,86.53671061197916,86.63873647054037,86.75000890096027,86.73374913533529,84.41189193725586,84.42055053710938,84.4417797088623,84.49119936625162,84.4961338043213,1012860.0,1055720.0,1015740.0,953740.0,1045440.0,1002600.0,1031210.0,1024160.0,983080.0,980990.0,971120.0,949020.0,945085.0,934170.0,949785.0,964310.0,952650.0,937546.6666666665,925670.0,914690.0,984773.3333333335,1000255.0,1011665.0,1016718.3333333335,1119945.0,1
2018-02-14,81.48417321039143,83.5406407540203,81.29286898243075,82.89022827148438,743200,1,81.78450622558594,83.34264144897459,86.02849044799805,86.33425089518231,84.41165555318197,956680.0,955210.0,964915.0,976916.6666666665,972535.0,82.07718658447266,81.58937072753906,81.59894561767578,80.76679992675781,83.7127914428711,81.9490188598633,82.37561950683593,82.67978515625,83.65350189208985,84.90077667236328,83.72141494750977,84.13749237060547,84.81278228759766,85.75397720336916,86.72482223510742,86.26474494934082,86.50626106262207,86.81712379455567,87.13659400939942,87.40632591247558,86.43085708618166,86.47390034993491,86.53671061197916,86.63873647054037,86.75000890096027,84.4145460764567,84.41189193725586,84.42055053710938,84.4417797088623,84.49119936625162,956980.0,1012860.0,1055720.0,1015740.0,953740.0,1001210.0,1002600.0,1031210.0,1024160.0,983080.0,972460.0,971120.0,949020.0,945085.0,934170.0,978750.0,964310.0,952650.0,937546.6666666665,925670.0,982315.0,984773.3333333335,1000255.0,1011665.0,1016718.3333333335,1
2018-02-15,83.5215003253019,85.78840579783308,82.92846826184201,85.7501449584961,800100,0,82.78117523193359,83.21733856201172,85.93092727661133,86.34094619750977,84.47409362792969,896060.0,955900.0,953080.0,974650.0,966060.0,82.89022827148438,82.07718658447266,81.58937072753906,81.59894561767578,80.76679992675781,81.78450622558594,81.9490188598633,82.37561950683593,82.67978515625,83.65350189208985,83.34264144897459,83.72141494750977,84.13749237060547,84.81278228759766,85.75397720336916,86.02849044799805,86.26474494934082,86.50626106262207,86.81712379455567,87.13659400939942,86.33425089518231,86.43085708618166,86.47390034993491,86.53671061197916,86.63873647054037,84.41165555318197,84.4145460764567,84.41189193725586,84.42055053710938,84.4417797088623,956680.0,956980.0,1012860.0,1055720.0,1015740.0,955210.0,1001210.0,1002600.0,1031210.0,1024160.0,964915.0,972460.0,971120.0,949020.0,945085.0,976916.6666666665,978750.0,964310.0,952650.0,937546.6666666665,972535.0,982315.0,984773.3333333335,1000255.0,1011665.0,1
2018-02-16,85.38667697340767,86.7736051366927,85.31972232397388,85.65450286865234,781500,0,83.5922866821289,83.13603591918945,85.8194953918457,86.29216435750324,84.54591738382975,840400.0,948060.0,930190.0,947443.3333333335,962941.6666666665,85.7501449584961,82.89022827148438,82.07718658447266,81.58937072753906,81.59894561767578,82.78117523193359,81.78450622558594,81.9490188598633,82.37561950683593,82.67978515625,83.21733856201172,83.34264144897459,83.72141494750977,84.13749237060547,84.81278228759766,85.93092727661133,86.02849044799805,86.26474494934082,86.50626106262207,86.81712379455567,86.34094619750977,86.33425089518231,86.43085708618166,86.47390034993491,86.53671061197916,84.47409362792969,84.41165555318197,84.4145460764567,84.41189193725586,84.42055053710938,896060.0,956680.0,956980.0,1012860.0,1055720.0,955900.0,955210.0,1001210.0,1002600.0,1031210.0,953080.0,964915.0,972460.0,971120.0,949020.0,974650.0,976916.6666666665,978750.0,964310.0,952650.0,966060.0,972535.0,982315.0,984773.3333333335,1000255.0,0
2018-02-20,84.87017863701399,85.25277248536295,83.08152247619216,83.25369262695312,1323300,1,83.92515106201172,83.15038528442383,85.51341590881347,86.16016794840496,84.55306307474774,904720.0,958790.0,958100.0,969460.0,973270.0,85.65450286865234,85.7501449584961,82.89022827148438,82.07718658447266,81.58937072753906,83.5922866821289,82.78117523193359,81.78450622558594,81.9490188598633,82.37561950683593,83.13603591918945,83.21733856201172,83.34264144897459,83.72141494750977,84.13749237060547,85.8194953918457,85.93092727661133,86.02849044799805,86.26474494934082,86.50626106262207,86.29216435750324,86.34094619750977,86.33425089518231,86.43085708618166,86.47390034993491,84.54591738382975,84.47409362792969,84.41165555318197,84.4145460764567,84.41189193725586,840400.0,896060.0,956680.0,956980.0,1012860.0,948060.0,955900.0,955210.0,1001210.0,1002600.0,930190.0,953080.0,964915.0,972460.0,971120.0,947443.3333333335,974650.0,976916.6666666665,978750.0,964310.0,962941.6666666665,966060.0,972535.0,982315.0,984773.3333333335,1
2018-02-21,83.2536780661147,84.93711843495856,83.07194091167734,83.31106567382812,625600,0,84.17192687988282,83.06047286987305,85.18390197753907,86.0635612487793,84.56196047465006,854740.0,905860.0,943425.0,935143.3333333335,975663.3333333335,83.25369262695312,85.65450286865234,85.7501449584961,82.89022827148438,82.07718658447266,83.92515106201172,83.5922866821289,82.78117523193359,81.78450622558594,81.9490188598633,83.15038528442383,83.13603591918945,83.21733856201172,83.34264144897459,83.72141494750977,85.51341590881347,85.8194953918457,85.93092727661133,86.02849044799805,86.26474494934082,86.16016794840496,86.29216435750324,86.34094619750977,86.33425089518231,86.43085708618166,84.55306307474774,84.54591738382975,84.47409362792969,84.41165555318197,84.4145460764567,904720.0,840400.0,896060.0,956680.0,956980.0,958790.0,948060.0,955900.0,955210.0,1001210.0,958100.0,930190.0,953080.0,964915.0,972460.0,969460.0,947443.3333333335,974650.0,976916.6666666665,978750.0,973270.0,962941.6666666665,966060.0,972535.0,982315.0,1
2018-02-22,83.31106532473258,84.86059640407976,83.06237352983545,83.2823715209961,705900,1,84.25035552978515,83.01743087768554,84.87112655639649,85.9433609008789,84.57244834899902,847280.0,901980.0,942530.0,923440.0,983693.3333333335,83.31106567382812,83.25369262695312,85.65450286865234,85.7501449584961,82.89022827148438,84.17192687988282,83.92515106201172,83.5922866821289,82.78117523193359,81.78450622558594,83.06047286987305,83.15038528442383,83.13603591918945,83.21733856201172,83.34264144897459,85.18390197753907,85.51341590881347,85.8194953918457,85.93092727661133,86.02849044799805,86.0635612487793,86.16016794840496,86.29216435750324,86.34094619750977,86.33425089518231,84.56196047465006,84.55306307474774,84.54591738382975,84.47409362792969,84.41165555318197,854740.0,904720.0,840400.0,896060.0,956680.0,905860.0,958790.0,948060.0,955900.0,955210.0,943425.0,958100.0,930190.0,953080.0,964915.0,935143.3333333335,969460.0,947443.3333333335,974650.0,976916.6666666665,975663.3333333335,973270.0,962941.6666666665,966060.0,972535.0,0
2018-02-23,83.693666971439,84.57364434705093,83.23454421600617,84.41104125976562,739700,1,83.98253479003907,83.38185501098633,84.56791610717774,85.88501434326172,84.60986264546713,835200.0,865630.0,944895.0,918600.0,981698.3333333335,83.2823715209961,83.31106567382812,83.25369262695312,85.65450286865234,85.7501449584961,84.25035552978515,84.17192687988282,83.92515106201172,83.5922866821289,82.78117523193359,83.01743087768554,83.06047286987305,83.15038528442383,83.13603591918945,83.21733856201172,84.87112655639649,85.18390197753907,85.51341590881347,85.8194953918457,85.93092727661133,85.9433609008789,86.0635612487793,86.16016794840496,86.29216435750324,86.34094619750977,84.57244834899902,84.56196047465006,84.55306307474774,84.54591738382975,84.47409362792969,847280.0,854740.0,904720.0,840400.0,896060.0,901980.0,905860.0,958790.0,948060.0,955900.0,942530.0,943425.0,958100.0,930190.0,953080.0,923440.0,935143.3333333335,969460.0,947443.3333333335,974650.0,983693.3333333335,975663.3333333335,973270.0,962941.6666666665,966060.0,0
