Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,20.75048574950652,21.384579916800227,20.66777773843306,21.21916389465332,5275000,1,21.11803169250488,21.63574886322021,21.815787696838374,22.12608121236165,23.188431072235108,4924700.0,4165410.0,3614975.0,3381970.0,3234053.333333333,20.6861572265625,21.03996086120605,21.213092803955078,21.43178367614746,21.84183120727539,21.242565155029297,21.522905349731445,21.81267204284668,22.02589645385742,22.153466033935548,21.746310234069824,21.90288200378418,22.00220451354981,22.083302688598632,22.122484970092774,21.854210567474365,21.91928377151489,21.992636680603027,22.071001243591308,22.128863525390624,22.185411580403642,22.25704161326091,22.32356046040853,22.365476353963214,22.409214655558273,23.24968506495157,23.31800012588501,23.38527822494507,23.449670791625977,23.509659163157142,4452820.0,3946620.0,4021900.0,3588660.0,3406120.0,4087170.0,3719460.0,3682840.0,3421720.0,3392030.0,3506855.0,3378040.0,3292540.0,3186470.0,3156520.0,3264983.333333333,3106826.666666666,3092313.333333333,3020946.666666666,3002666.666666666,3180670.0,3101693.333333333,3066611.666666666,3008893.333333333,2972538.333333333,1
2018-02-12,21.265109363784674,21.347817364563404,20.961847278532023,21.23754119873047,3695400,1,21.07918319702149,21.552539825439453,21.7810173034668,22.057643763224288,23.12353483835856,4875960.0,4232310.0,3666675.0,3416730.0,3220151.666666666,21.21916389465332,20.6861572265625,21.03996086120605,21.213092803955078,21.43178367614746,21.11803169250488,21.242565155029297,21.522905349731445,21.81267204284668,22.02589645385742,21.63574886322021,21.746310234069824,21.90288200378418,22.00220451354981,22.083302688598632,21.815787696838374,21.854210567474365,21.91928377151489,21.992636680603027,22.071001243591308,22.12608121236165,22.185411580403642,22.25704161326091,22.32356046040853,22.365476353963214,23.188431072235108,23.24968506495157,23.31800012588501,23.38527822494507,23.449670791625977,4924700.0,4452820.0,3946620.0,4021900.0,3588660.0,4165410.0,4087170.0,3719460.0,3682840.0,3421720.0,3614975.0,3506855.0,3378040.0,3292540.0,3186470.0,3381970.0,3264983.333333333,3106826.666666666,3092313.333333333,3020946.666666666,3234053.333333333,3180670.0,3101693.333333333,3066611.666666666,3008893.333333333,0
2018-02-13,21.173214158220702,21.338628414899933,20.943470090112267,21.25592041015625,2653800,0,21.087748718261718,21.4502103805542,21.748988151550293,21.986477724711104,23.064108467102052,4421700.0,4221800.0,3679275.0,3411913.333333333,3224010.0,21.23754119873047,21.21916389465332,20.6861572265625,21.03996086120605,21.213092803955078,21.07918319702149,21.11803169250488,21.242565155029297,21.522905349731445,21.81267204284668,21.552539825439453,21.63574886322021,21.746310234069824,21.90288200378418,22.00220451354981,21.7810173034668,21.815787696838374,21.854210567474365,21.91928377151489,21.992636680603027,22.057643763224288,22.12608121236165,22.185411580403642,22.25704161326091,22.32356046040853,23.12353483835856,23.188431072235108,23.24968506495157,23.31800012588501,23.38527822494507,4875960.0,4924700.0,4452820.0,3946620.0,4021900.0,4232310.0,4165410.0,4087170.0,3719460.0,3682840.0,3666675.0,3614975.0,3506855.0,3378040.0,3292540.0,3416730.0,3381970.0,3264983.333333333,3106826.666666666,3092313.333333333,3220151.666666666,3234053.333333333,3180670.0,3101693.333333333,3066611.666666666,1
2018-02-14,21.118074158671373,21.173213996618408,20.897520065307614,20.897520065307614,3187900,1,21.05926055908203,21.29108295440674,21.6935715675354,21.912781079610184,22.997493743896484,4250160.0,4098390.0,3733485.0,3428340.0,3216786.666666666,21.25592041015625,21.23754119873047,21.21916389465332,20.6861572265625,21.03996086120605,21.087748718261718,21.07918319702149,21.11803169250488,21.242565155029297,21.522905349731445,21.4502103805542,21.552539825439453,21.63574886322021,21.746310234069824,21.90288200378418,21.748988151550293,21.7810173034668,21.815787696838374,21.854210567474365,21.91928377151489,21.986477724711104,22.057643763224288,22.12608121236165,22.185411580403642,22.25704161326091,23.064108467102052,23.12353483835856,23.188431072235108,23.24968506495157,23.31800012588501,4421700.0,4875960.0,4924700.0,4452820.0,3946620.0,4221800.0,4232310.0,4165410.0,4087170.0,3719460.0,3679275.0,3666675.0,3614975.0,3506855.0,3378040.0,3411913.333333333,3416730.0,3381970.0,3264983.333333333,3106826.666666666,3224010.0,3220151.666666666,3234053.333333333,3180670.0,3101693.333333333,1
2018-02-15,20.980224904793037,21.476472854614254,20.925086827971075,21.476472854614254,6189200,1,21.217323684692378,21.22994441986084,21.674847984313963,21.86324259440104,22.944173113505048,4200260.0,4326540.0,3842810.0,3563633.333333333,3215311.666666666,20.897520065307614,21.25592041015625,21.23754119873047,21.21916389465332,20.6861572265625,21.05926055908203,21.087748718261718,21.07918319702149,21.11803169250488,21.242565155029297,21.29108295440674,21.4502103805542,21.552539825439453,21.63574886322021,21.746310234069824,21.6935715675354,21.748988151550293,21.7810173034668,21.815787696838374,21.854210567474365,21.912781079610184,21.986477724711104,22.057643763224288,22.12608121236165,22.185411580403642,22.997493743896484,23.064108467102052,23.12353483835856,23.188431072235108,23.24968506495157,4250160.0,4421700.0,4875960.0,4924700.0,4452820.0,4098390.0,4221800.0,4232310.0,4165410.0,4087170.0,3733485.0,3679275.0,3666675.0,3614975.0,3506855.0,3428340.0,3411913.333333333,3416730.0,3381970.0,3264983.333333333,3216786.666666666,3224010.0,3220151.666666666,3234053.333333333,3180670.0,0
2018-02-16,21.43052626963298,21.715408421665124,21.375388184389887,21.57756233215332,3911500,0,21.289003372192386,21.203517532348638,21.663001251220702,21.82041486104329,22.8923854192098,3927560.0,4426130.0,3909080.0,3579723.333333333,3227765.0,21.476472854614254,20.897520065307614,21.25592041015625,21.23754119873047,21.21916389465332,21.217323684692378,21.05926055908203,21.087748718261718,21.07918319702149,21.11803169250488,21.22994441986084,21.29108295440674,21.4502103805542,21.552539825439453,21.63574886322021,21.674847984313963,21.6935715675354,21.748988151550293,21.7810173034668,21.815787696838374,21.86324259440104,21.912781079610184,21.986477724711104,22.057643763224288,22.12608121236165,22.944173113505048,22.997493743896484,23.064108467102052,23.12353483835856,23.188431072235108,4200260.0,4250160.0,4421700.0,4875960.0,4924700.0,4326540.0,4098390.0,4221800.0,4232310.0,4165410.0,3842810.0,3733485.0,3679275.0,3666675.0,3614975.0,3563633.333333333,3428340.0,3411913.333333333,3416730.0,3381970.0,3215311.666666666,3216786.666666666,3224010.0,3220151.666666666,3234053.333333333,1
2018-02-20,21.65108298761431,21.84406893856803,20.961850703709366,21.154836654663086,4071900,0,21.272462463378908,21.1758228302002,21.629562759399413,21.77260843912761,22.831578063964844,4002860.0,4439410.0,3930565.0,3604116.666666666,3255935.0,21.57756233215332,21.476472854614254,20.897520065307614,21.25592041015625,21.23754119873047,21.289003372192386,21.217323684692378,21.05926055908203,21.087748718261718,21.07918319702149,21.203517532348638,21.22994441986084,21.29108295440674,21.4502103805542,21.552539825439453,21.663001251220702,21.674847984313963,21.6935715675354,21.748988151550293,21.7810173034668,21.82041486104329,21.86324259440104,21.912781079610184,21.986477724711104,22.057643763224288,22.8923854192098,22.944173113505048,22.997493743896484,23.064108467102052,23.12353483835856,3927560.0,4200260.0,4250160.0,4421700.0,4875960.0,4426130.0,4326540.0,4098390.0,4221800.0,4232310.0,3909080.0,3842810.0,3733485.0,3679275.0,3666675.0,3579723.333333333,3563633.333333333,3428340.0,3411913.333333333,3416730.0,3227765.0,3215311.666666666,3216786.666666666,3224010.0,3220151.666666666,0
2018-02-21,21.090507458575303,21.39376957713222,20.952659606933594,20.952659606933594,2851900,1,21.21181030273437,21.149779510498046,21.575992012023924,21.711684290568037,22.77013470331828,4042480.0,4232090.0,3957465.0,3605723.333333334,3265598.333333333,21.154836654663086,21.57756233215332,21.476472854614254,20.897520065307614,21.25592041015625,21.272462463378908,21.289003372192386,21.217323684692378,21.05926055908203,21.087748718261718,21.1758228302002,21.203517532348638,21.22994441986084,21.29108295440674,21.4502103805542,21.629562759399413,21.663001251220702,21.674847984313963,21.6935715675354,21.748988151550293,21.77260843912761,21.82041486104329,21.86324259440104,21.912781079610184,21.986477724711104,22.831578063964844,22.8923854192098,22.944173113505048,22.997493743896484,23.064108467102052,4002860.0,3927560.0,4200260.0,4250160.0,4421700.0,4439410.0,4426130.0,4326540.0,4098390.0,4221800.0,3930565.0,3909080.0,3842810.0,3733485.0,3679275.0,3604116.666666666,3579723.333333333,3563633.333333333,3428340.0,3411913.333333333,3255935.0,3227765.0,3215311.666666666,3216786.666666666,3224010.0,0
2018-02-22,21.035366398352142,21.402958311026808,20.98941828567189,21.2099723815918,4442000,1,21.27430076599121,21.16678066253662,21.5348313331604,21.66844940185547,22.712979888916017,4293300.0,4271730.0,3995595.0,3675936.666666666,3329443.333333333,20.952659606933594,21.154836654663086,21.57756233215332,21.476472854614254,20.897520065307614,21.21181030273437,21.272462463378908,21.289003372192386,21.217323684692378,21.05926055908203,21.149779510498046,21.1758228302002,21.203517532348638,21.22994441986084,21.29108295440674,21.575992012023924,21.629562759399413,21.663001251220702,21.674847984313963,21.6935715675354,21.711684290568037,21.77260843912761,21.82041486104329,21.86324259440104,21.912781079610184,22.77013470331828,22.831578063964844,22.8923854192098,22.944173113505048,22.997493743896484,4042480.0,4002860.0,3927560.0,4200260.0,4250160.0,4232090.0,4439410.0,4426130.0,4326540.0,4098390.0,3957465.0,3930565.0,3909080.0,3842810.0,3733485.0,3605723.333333334,3604116.666666666,3579723.333333333,3563633.333333333,3428340.0,3265598.333333333,3255935.0,3227765.0,3215311.666666666,3216786.666666666,0
2018-02-23,21.237539495258016,21.715405763550958,21.237539495258016,21.687837600708008,3767900,0,21.316573715209962,21.26694869995117,21.506629467010498,21.6584566116333,22.66287825902303,3809040.0,4004650.0,4045910.0,3672786.666666666,3346625.0,21.2099723815918,20.952659606933594,21.154836654663086,21.57756233215332,21.476472854614254,21.27430076599121,21.21181030273437,21.272462463378908,21.289003372192386,21.217323684692378,21.16678066253662,21.149779510498046,21.1758228302002,21.203517532348638,21.22994441986084,21.5348313331604,21.575992012023924,21.629562759399413,21.663001251220702,21.674847984313963,21.66844940185547,21.711684290568037,21.77260843912761,21.82041486104329,21.86324259440104,22.712979888916017,22.77013470331828,22.831578063964844,22.8923854192098,22.944173113505048,4293300.0,4042480.0,4002860.0,3927560.0,4200260.0,4271730.0,4232090.0,4439410.0,4426130.0,4326540.0,3995595.0,3957465.0,3930565.0,3909080.0,3842810.0,3675936.666666666,3605723.333333334,3604116.666666666,3579723.333333333,3563633.333333333,3329443.333333333,3265598.333333333,3255935.0,3227765.0,3215311.666666666,0
